25668,3763,146206,25668,3763,146206,25668,3763,146206,25668,3763,146206,22012,7287,142214,22012,7287,142214,22012,7287,142214,22012,7287,142214,18550,10618,138414,18550,10618,138414,18550,10618,138414,18550,10618,138414,15302,13750,134798,15302,13750,134798,15302,13750,134798,15302,13750,134798,12390,16544,131522,12390,16544,131522,12390,16544,131522,12390,16544,131522,a01-014_1
24410,3566,147858,24410,3566,147858,24410,3566,147858,24410,3566,147858,20960,6923,143994,20960,6923,143994,20960,6923,143994,20960,6923,143994,17658,10125,140292,17658,10125,140292,17658,10125,140292,17658,10125,140292,14590,13089,136832,14590,13089,136832,14590,13089,136832,14590,13089,136832,11936,15640,133784,11936,15640,133784,11936,15640,133784,11936,15640,133784,a01-014_10
22358,3424,150194,22358,3424,150194,22358,3424,150194,22358,3424,150194,19036,6632,146500,19036,6632,146500,19036,6632,146500,19036,6632,146500,15936,9603,143058,15936,9603,143058,15936,9603,143058,15936,9603,143058,13074,12327,139872,13074,12327,139872,13074,12327,139872,13074,12327,139872,10486,14778,136958,10486,14778,136958,10486,14778,136958,10486,14778,136958,a01-014_11
24620,3811,147158,24620,3811,147158,24620,3811,147158,24620,3811,147158,20956,7379,143086,20956,7379,143086,20956,7379,143086,20956,7379,143086,17514,10709,139268,17514,10709,139268,17514,10709,139268,17514,10709,139268,14266,13823,135688,14266,13823,135688,14266,13823,135688,14266,13823,135688,11286,16646,132422,11286,16646,132422,11286,16646,132422,11286,16646,132422,a01-014_12
24836,3645,147274,24836,3645,147274,24836,3645,147274,24836,3645,147274,21276,7071,143382,21276,7071,143382,21276,7071,143382,21276,7071,143382,17896,10312,139680,17896,10312,139680,17896,10312,139680,17896,10312,139680,14750,13329,136192,14750,13329,136192,14750,13329,136192,14750,13329,136192,11994,15972,133062,11994,15972,133062,11994,15972,133062,11994,15972,133062,a01-014_2
25366,4049,145936,25366,4049,145936,25366,4049,145936,25366,4049,145936,21516,7832,141620,21516,7832,141620,21516,7832,141620,21516,7832,141620,17924,11344,137588,17924,11344,137588,17924,11344,137588,17924,11344,137588,14574,14622,133782,14574,14622,133782,14574,14622,133782,14574,14622,133782,11638,17483,130396,11638,17483,130396,11638,17483,130396,11638,17483,130396,a01-014_3
26058,3829,145684,26058,3829,145684,26058,3829,145684,26058,3829,145684,22424,7384,141608,22424,7384,141608,22424,7384,141608,22424,7384,141608,18962,10750,137738,18962,10750,137738,18962,10750,137738,18962,10750,137738,15704,13906,134084,15704,13906,134084,15704,13906,134084,15704,13906,134084,12824,16685,130806,12824,16685,130806,12824,16685,130806,12824,16685,130806,a01-014_4
27706,4314,143066,27706,4314,143066,27706,4314,143066,27706,4314,143066,23520,8437,138406,23520,8437,138406,23520,8437,138406,23520,8437,138406,19486,12407,133900,19486,12407,133900,19486,12407,133900,19486,12407,133900,15708,16116,129660,15708,16116,129660,15708,16116,129660,15708,16116,129660,12218,19529,125724,12218,19529,125724,12218,19529,125724,12218,19529,125724,a01-014_5
20588,3218,152376,20588,3218,152376,20588,3218,152376,20588,3218,152376,17502,6261,148776,17502,6261,148776,17502,6261,148776,17502,6261,148776,14556,9163,145318,14556,9163,145318,14556,9163,145318,14556,9163,145318,11796,11878,142048,11796,11878,142048,11796,11878,142048,11796,11878,142048,9338,14292,139078,9338,14292,139078,9338,14292,139078,9338,14292,139078,a01-014_6
28436,4201,142562,28436,4201,142562,28436,4201,142562,28436,4201,142562,24374,8168,138090,24374,8168,138090,24374,8168,138090,24374,8168,138090,20570,11890,133850,20570,11890,133850,20570,11890,133850,20570,11890,133850,17044,15335,129886,17044,15335,129886,17044,15335,129886,17044,15335,129886,13924,18373,126330,13924,18373,126330,13924,18373,126330,13924,18373,126330,a01-014_7
26502,3951,144996,26502,3951,144996,26502,3951,144996,26502,3951,144996,22756,7640,140764,22756,7640,140764,22756,7640,140764,22756,7640,140764,19172,11162,136704,19172,11162,136704,19172,11162,136704,19172,11162,136704,15814,14451,132884,15814,14451,132884,15814,14451,132884,15814,14451,132884,12776,17416,129392,12776,17416,129392,12776,17416,129392,12776,17416,129392,a01-014_8
19000,3016,154368,19000,3016,154368,19000,3016,154368,19000,3016,154368,16130,5833,151004,16130,5833,151004,16130,5833,151004,16130,5833,151004,13396,8519,147766,13396,8519,147766,13396,8519,147766,13396,8519,147766,10842,11032,144694,10842,11032,144694,10842,11032,144694,10842,11032,144694,8532,13305,141858,8532,13305,141858,8532,13305,141858,8532,13305,141858,a01-014_9
34830,3059,138452,34830,3059,138452,34830,3059,138452,34830,3059,138452,31770,5969,135092,31770,5969,135092,31770,5969,135092,31770,5969,135092,28800,8790,131820,28800,8790,131820,28800,8790,131820,28800,8790,131820,26002,11461,128676,26002,11461,128676,26002,11461,128676,26002,11461,128676,23354,14014,125618,23354,14014,125618,23354,14014,125618,23354,14014,125618,a01-014u_0
40432,3675,131618,40432,3675,131618,40432,3675,131618,40432,3675,131618,36754,7153,127740,36754,7153,127740,36754,7153,127740,36754,7153,127740,33292,10424,124060,33292,10424,124060,33292,10424,124060,33292,10424,124060,30040,13487,120586,30040,13487,120586,30040,13487,120586,30040,13487,120586,26958,16391,117260,26958,16391,117260,26958,16391,117260,26958,16391,117260,a01-014u_1
43342,4005,128048,43342,4005,128048,43342,4005,128048,43342,4005,128048,39378,7823,123776,39378,7823,123776,39378,7823,123776,39378,7823,123776,35672,11382,119764,35672,11382,119764,35672,11382,119764,35672,11382,119764,32182,14711,115996,32182,14711,115996,32182,14711,115996,32182,14711,115996,28924,17808,112460,28924,17808,112460,28924,17808,112460,28924,17808,112460,a01-014u_2
47930,4505,122460,47930,4505,122460,47930,4505,122460,47930,4505,122460,43544,8685,117886,43544,8685,117886,43544,8685,117886,43544,8685,117886,39428,12597,113578,39428,12597,113578,39428,12597,113578,39428,12597,113578,35572,16255,109518,35572,16255,109518,35572,16255,109518,35572,16255,109518,31910,19715,105660,31910,19715,105660,31910,19715,105660,31910,19715,105660,a01-014u_3
38664,3367,134002,38664,3367,134002,38664,3367,134002,38664,3367,134002,35350,6526,130398,35350,6526,130398,35350,6526,130398,35350,6526,130398,32202,9519,126960,32202,9519,126960,32202,9519,126960,32202,9519,126960,29204,12364,123668,29204,12364,123668,29204,12364,123668,29204,12364,123668,26326,15090,120494,26326,15090,120494,26326,15090,120494,26326,15090,120494,a01-014u_4
38926,3715,133044,38926,3715,133044,38926,3715,133044,38926,3715,133044,35272,7211,129106,35272,7211,129106,35272,7211,129106,35272,7211,129106,31834,10490,125386,31834,10490,125386,31834,10490,125386,31834,10490,125386,28614,13544,121898,28614,13544,121898,28614,13544,121898,28614,13544,121898,25504,16474,118548,25504,16474,118548,25504,16474,118548,25504,16474,118548,a01-014u_5
45820,4097,125386,45820,4097,125386,45820,4097,125386,45820,4097,125386,41828,7924,121124,41828,7924,121124,41828,7924,121124,41828,7924,121124,38030,11557,117056,38030,11557,117056,38030,11557,117056,38030,11557,117056,34424,15002,113172,34424,15002,113172,34424,15002,113172,34424,15002,113172,30986,18280,109454,30986,18280,109454,30986,18280,109454,30986,18280,109454,a01-014u_6
24124,5322,144632,24124,5322,144632,24124,5322,144632,24124,5322,144632,19054,10279,139188,19054,10279,139188,19054,10279,139188,19054,10279,139188,14424,14803,134170,14424,14803,134170,14424,14803,134170,14424,14803,134170,10434,18699,129768,10434,18699,129768,10434,18699,129768,10434,18699,129768,7874,21174,126778,7874,21174,126778,7874,21174,126778,7874,21174,126778,a01-014x_0
17544,3840,154176,17544,3840,154176,17544,3840,154176,17544,3840,154176,13894,7411,150084,13894,7411,150084,13894,7411,150084,13894,7411,150084,10484,10746,146224,10484,10746,146224,10484,10746,146224,10484,10746,146224,7420,13731,142718,7420,13731,142718,7420,13731,142718,7420,13731,142718,5212,15864,140060,5212,15864,140060,5212,15864,140060,5212,15864,140060,a01-014x_1
18686,3506,153702,18686,3506,153702,18686,3506,153702,18686,3506,153702,15430,6698,149974,15430,6698,149974,15430,6698,149974,15430,6698,149974,12402,9660,146478,12402,9660,146478,12402,9660,146478,12402,9660,146478,9698,12295,143312,9698,12295,143312,9698,12295,143312,9698,12295,143312,7526,14394,140686,7526,14394,140686,7526,14394,140686,7526,14394,140686,a01-014x_10
19592,3718,152372,19592,3718,152372,19592,3718,152372,19592,3718,152372,16028,7190,148392,16028,7190,148392,16028,7190,148392,16028,7190,148392,12714,10412,144662,12714,10412,144662,12714,10412,144662,12714,10412,144662,9774,13266,141294,9774,13266,141294,9774,13266,141294,9774,13266,141294,7400,15568,138464,7400,15568,138464,7400,15568,138464,7400,15568,138464,a01-014x_11
15870,2897,157736,15870,2897,157736,15870,2897,157736,15870,2897,157736,12990,5673,154464,12990,5673,154464,12990,5673,154464,12990,5673,154464,10258,8311,151320,10258,8311,151320,10258,8311,151320,10258,8311,151320,7724,10763,148350,7724,10763,148350,7724,10763,148350,7724,10763,148350,5656,12760,145824,5656,12760,145824,5656,12760,145824,5656,12760,145824,a01-014x_12
20686,3759,151196,20686,3759,151196,20686,3759,151196,20686,3759,151196,17066,7295,147144,17066,7295,147144,17066,7295,147144,17066,7295,147144,13636,10637,143290,13636,10637,143290,13636,10637,143290,13636,10637,143290,10492,13686,139736,10492,13686,139736,10492,13686,139736,10492,13686,139736,7938,16150,136762,7938,16150,136762,7938,16150,136762,7938,16150,136762,a01-014x_13
21894,3723,150060,21894,3723,150060,21894,3723,150060,21894,3723,150060,18394,7180,146046,18394,7180,146046,18394,7180,146046,18394,7180,146046,15070,10450,142230,15070,10450,142230,15070,10450,142230,15070,10450,142230,11968,13479,138674,11968,13479,138674,11968,13479,138674,11968,13479,138674,9382,16010,135598,9382,16010,135598,9382,16010,135598,9382,16010,135598,a01-014x_14
26756,4428,143788,26756,4428,143788,26756,4428,143788,26756,4428,143788,22448,8593,139166,22448,8593,139166,22448,8593,139166,22448,8593,139166,18376,12524,134776,18376,12524,134776,18376,12524,134776,18376,12524,134776,14600,16166,130668,14600,16166,130668,14600,16166,130668,14600,16166,130668,11302,19335,127028,11302,19335,127028,11302,19335,127028,11302,19335,127028,a01-014x_15
26600,5331,142138,26600,5331,142138,26600,5331,142138,26600,5331,142138,21544,10264,136728,21544,10264,136728,21544,10264,136728,21544,10264,136728,16820,14871,131638,16820,14871,131638,16820,14871,131638,16820,14871,131638,12718,18863,127156,12718,18863,127156,12718,18863,127156,12718,18863,127156,9798,21673,123856,9798,21673,123856,9798,21673,123856,9798,21673,123856,a01-014x_2
18316,3723,153638,18316,3723,153638,18316,3723,153638,18316,3723,153638,14760,7237,149566,14760,7237,149566,14760,7237,149566,14760,7237,149566,11426,10515,145744,11426,10515,145744,11426,10515,145744,11426,10515,145744,8394,13484,142238,8394,13484,142238,8394,13484,142238,8394,13484,142238,6084,15733,139450,6084,15733,139450,6084,15733,139450,6084,15733,139450,a01-014x_3
24280,4928,145264,24280,4928,145264,24280,4928,145264,24280,4928,145264,19630,9473,140224,19630,9473,140224,19630,9473,140224,19630,9473,140224,15302,13703,135492,15302,13703,135492,15302,13703,135492,15302,13703,135492,11512,17384,131320,11512,17384,131320,11512,17384,131320,11512,17384,131320,8672,20106,128116,8672,20106,128116,8672,20106,128116,8672,20106,128116,a01-014x_4
26298,4783,143536,26298,4783,143536,26298,4783,143536,26298,4783,143536,21660,9308,138524,21660,9308,138524,21660,9308,138524,21660,9308,138524,17340,13528,133804,17340,13528,133804,17340,13528,133804,17340,13528,133804,13402,17366,129466,13402,17366,129466,13402,17366,129466,13402,17366,129466,10312,20356,125976,10312,20356,125976,10312,20356,125976,10312,20356,125976,a01-014x_5
15822,3135,157308,15822,3135,157308,15822,3135,157308,15822,3135,157308,12816,6084,153816,12816,6084,153816,12816,6084,153816,12816,6084,153816,9994,8857,150492,9994,8857,150492,9994,8857,150492,9994,8857,150492,7468,11332,147468,7468,11332,147468,7468,11332,147468,7468,11332,147468,5470,13277,144976,5470,13277,144976,5470,13277,144976,5470,13277,144976,a01-014x_6
24718,4585,145512,24718,4585,145512,24718,4585,145512,24718,4585,145512,20272,8935,140658,20272,8935,140658,20272,8935,140658,20272,8935,140658,16062,13041,136056,16062,13041,136056,16062,13041,136056,16062,13041,136056,12200,16790,131820,12200,16790,131820,12200,16790,131820,12200,16790,131820,9030,19847,128276,9030,19847,128276,9030,19847,128276,9030,19847,128276,a01-014x_7
23324,4172,147732,23324,4172,147732,23324,4172,147732,23324,4172,147732,19384,8043,143330,19384,8043,143330,19384,8043,143330,19384,8043,143330,15714,11648,139190,15714,11648,139190,15714,11648,139190,15714,11648,139190,12406,14882,135430,12406,14882,135430,12406,14882,135430,12406,14882,135430,9854,17360,132426,9854,17360,132426,9854,17360,132426,9854,17360,132426,a01-014x_8
20712,3813,151062,20712,3813,151062,20712,3813,151062,20712,3813,151062,17064,7384,146968,17064,7384,146968,17064,7384,146968,17064,7384,146968,13670,10703,143124,13670,10703,143124,13670,10703,143124,13670,10703,143124,10582,13726,139566,10582,13726,139566,10582,13726,139566,10582,13726,139566,8260,15982,136776,8260,15982,136776,8260,15982,136776,8260,15982,136776,a01-014x_9
29908,5608,138276,29908,5608,138276,29908,5608,138276,29908,5608,138276,24436,10935,132494,24436,10935,132494,24436,10935,132494,24436,10935,132494,19266,15949,127036,19266,15949,127036,19266,15949,127036,19266,15949,127036,14602,20457,122084,14602,20457,122084,14602,20457,122084,14602,20457,122084,11018,23904,118174,11018,23904,118174,11018,23904,118174,11018,23904,118174,a01-020_0
30038,5539,138284,30038,5539,138284,30038,5539,138284,30038,5539,138284,24748,10720,132612,24748,10720,132612,24748,10720,132612,24748,10720,132612,19804,15550,127296,19804,15550,127296,19804,15550,127296,19804,15550,127296,15332,19903,122462,15332,19903,122462,15332,19903,122462,15332,19903,122462,12032,23081,118806,12032,23081,118806,12032,23081,118806,12032,23081,118806,a01-020_1
29702,5488,138722,29702,5488,138722,29702,5488,138722,29702,5488,138722,24520,10564,133152,24520,10564,133152,24520,10564,133152,24520,10564,133152,19642,15342,127874,19642,15342,127874,19642,15342,127874,19642,15342,127874,15232,19648,123072,15232,19648,123072,15232,19648,123072,15232,19648,123072,11622,23155,119068,11622,23155,119068,11622,23155,119068,11622,23155,119068,a01-020_2
23522,4285,147308,23522,4285,147308,23522,4285,147308,23522,4285,147308,19378,8326,142770,19378,8326,142770,19378,8326,142770,19378,8326,142770,15498,12104,138494,15498,12104,138494,15498,12104,138494,15498,12104,138494,11956,15548,134548,11956,15548,134548,11956,15548,134548,11956,15548,134548,9154,18251,131344,9154,18251,131344,9154,18251,131344,9154,18251,131344,a01-020_3
22372,3819,149390,22372,3819,149390,22372,3819,149390,22372,3819,149390,18662,7437,145264,18662,7437,145264,18662,7437,145264,18662,7437,145264,15146,10862,141330,15146,10862,141330,15146,10862,141330,15146,10862,141330,11898,14026,137650,11898,14026,137650,11898,14026,137650,11898,14026,137650,9314,16528,134630,9314,16528,134630,9314,16528,134630,9314,16528,134630,a01-020_4
24692,4363,145982,24692,4363,145982,24692,4363,145982,24692,4363,145982,20444,8527,141302,20444,8527,141302,20444,8527,141302,20444,8527,141302,16438,12458,136846,16438,12458,136846,16438,12458,136846,16438,12458,136846,12762,16065,132708,12762,16065,132708,12762,16065,132708,12762,16065,132708,9860,18888,129364,9860,18888,129364,9860,18888,129364,9860,18888,129364,a01-020_5
24280,4316,146488,24280,4316,146488,24280,4316,146488,24280,4316,146488,20188,8316,141980,20188,8316,141980,20188,8316,141980,20188,8316,141980,16334,12078,137710,16334,12078,137710,16334,12078,137710,16334,12078,137710,12826,15496,133782,12826,15496,133782,12826,15496,133782,12826,15496,133782,10096,18144,130616,10096,18144,130616,10096,18144,130616,10096,18144,130616,a01-020_6
44494,4101,126704,44494,4101,126704,44494,4101,126704,44494,4101,126704,40410,7990,122410,40410,7990,122410,40410,7990,122410,40410,7990,122410,36512,11704,118280,36512,11704,118280,36512,11704,118280,36512,11704,118280,32788,15253,114306,32788,15253,114306,32788,15253,114306,32788,15253,114306,29216,18650,110484,29216,18650,110484,29216,18650,110484,29216,18650,110484,a01-020u_0
49268,4444,121244,49268,4444,121244,49268,4444,121244,49268,4444,121244,44848,8654,116644,44848,8654,116644,44848,8654,116644,44848,8654,116644,40682,12614,112290,40682,12614,112290,40682,12614,112290,40682,12614,112290,36718,16383,108116,36718,16383,108116,36718,16383,108116,36718,16383,108116,32990,19933,104144,32990,19933,104144,32990,19933,104144,32990,19933,104144,a01-020u_1
46844,4333,123890,46844,4333,123890,46844,4333,123890,46844,4333,123890,42690,8313,119484,42690,8313,119484,42690,8313,119484,42690,8313,119484,38798,12037,115328,38798,12037,115328,38798,12037,115328,38798,12037,115328,35168,15497,111438,35168,15497,111438,35168,15497,111438,35168,15497,111438,31718,18773,107736,31718,18773,107736,31718,18773,107736,31718,18773,107736,a01-020u_2
