@RELATION Edge_8
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
14.0845,12.3745,8.0613,13.3979,16.6877,14.9732,7.1813,13.2397,0
16.0614,13.7226,8.524,12.5558,14.9223,13.4266,6.7791,14.0082,0
14.074,12.5275,8.383,13.7201,16.559,14.7481,6.9511,13.0372,0
14.2942,12.2526,7.6855,13.4041,16.9379,15.1142,6.9292,13.3823,0
11.5767,22.52,17.8815,21.6917,10.573,6.6069,2.0659,7.0844,13
15.6791,16.9,13.4599,15.3761,13.8569,9.9256,3.9175,10.8849,13
13.751,16.7374,14.7481,17.7448,14.9987,9.9207,2.8893,9.2099,13
13.7546,16.1203,13.7516,17.1034,15.6195,10.8083,3.315,9.5272,13
14.4078,16.3928,13.676,17.3919,15.5339,10.0828,2.8526,9.6622,13
14.698,16.7017,13.8579,16.542,14.635,10.0731,3.4067,10.0857,13
14.2853,16.1063,13.3542,16.513,15.296,10.6433,3.7835,10.0186,13
13.3721,15.7877,13.7114,17.6799,16.0407,10.7494,3.3646,9.2943,13
10.9827,20.5564,16.1398,21.3512,13.2677,8.6886,2.0322,6.9816,13
14.199,16.0356,13.4014,16.3429,14.8392,10.5879,4.2586,10.3355,13
13.9407,16.2715,13.8466,17.3612,15.4273,10.527,3.0168,9.6089,13
14.7943,16.9114,14.047,16.5897,14.7112,9.9943,2.9734,9.9787,13
10.7046,21.6167,17.1922,22.1098,12.3005,7.6424,2.0371,6.3968,13
14.2843,16.9454,14.4466,16.9946,15.091,9.9361,2.907,9.395,13
14.1134,16.8068,14.4317,17.2825,15.162,10.0064,2.7872,9.4101,13
15.222,16.9791,13.8781,16.766,14.8393,9.8117,2.5964,9.9074,13
14.5122,16.4211,13.5385,16.7734,15.3706,10.3421,3.1548,9.8873,13
14.8206,17.0861,14.3372,16.6927,14.4367,9.754,3.0191,9.8535,13
13.5493,20.8084,15.1162,18.2499,11.6721,9.4997,2.3465,8.7579,13
14.5564,16.9715,14.3402,16.8249,14.648,9.9461,2.9648,9.7482,13
14.5465,16.7141,13.9295,16.8164,15.0996,10.2017,2.9253,9.7669,13
13.8705,16.2471,13.9577,16.9711,15.1074,10.475,3.647,9.7241,13
14.4192,16.2708,13.4934,16.7337,15.0205,10.4737,3.461,10.1276,13
14.6901,16.5565,13.7133,16.3986,14.7525,10.3463,3.3795,10.1634,13
14.916,16.4965,13.3402,15.717,14.4066,10.5139,3.9717,10.6382,13
14.3005,16.6019,14.0349,17.3986,15.1365,10.1008,2.8178,9.609,13
14.0066,17.0413,14.8971,17.3137,14.8107,9.77,2.944,9.2167,13
14.94,17.1099,14.1239,16.3802,14.1911,9.976,3.1061,10.1728,13
14.5283,16.6068,13.8318,16.3232,14.7186,10.3963,3.4714,10.1235,13
14.4652,17.2192,14.7023,17.3614,14.6588,9.6053,2.6157,9.3722,13
17.3256,13.2398,6.8464,11.235,14.172,13.9034,7.4699,15.8079,0
17.7513,13.5845,6.9875,11.0995,13.7917,13.6119,7.2256,15.9479,0
17.8987,13.3523,6.5259,10.9195,14.0229,13.8646,7.3387,16.0775,0
16.9333,13.2055,7.0562,11.6687,14.6526,14.0085,7.1031,15.3721,0
17.2336,12.8804,6.328,11.1337,14.6486,14.5032,7.4356,15.837,0
17.2302,13.5096,7.2869,11.7996,14.7058,13.6254,6.7812,15.0612,0
17.5192,13.4031,6.8718,11.2475,14.2753,13.806,7.2436,15.6335,0
16.487,13.0561,7.1529,12.0275,15.0535,14.1757,7.0703,14.9771,0
17.0763,13.8347,7.8601,12.2337,14.7784,13.2697,6.3853,14.5618,0
13.2141,15.5992,13.4668,17.4789,15.5011,10.6547,4.2256,9.8596,14
14.3143,15.9015,13.0795,16.282,14.7658,10.5288,4.6257,10.5024,14
14.2092,16.0794,13.3371,16.6713,14.9587,10.353,4.1713,10.2199,14
13.9806,16.2474,13.9067,16.8552,14.618,10.1287,4.2486,10.0148,14
14.3191,16.105,13.3796,16.457,14.681,10.3279,4.3847,10.3457,14
13.8419,15.7006,13.1668,17.1064,15.372,10.5618,4.1883,10.0622,14
14.6934,16.8096,14.1145,16.4397,14.1313,9.7403,3.8937,10.1775,14
13.5739,15.4053,12.9109,16.4851,15.3768,11.0953,4.8467,10.306,14
13.1992,15.4186,13.2533,17.5057,15.8848,10.7091,4.1712,9.8581,14
13.218,15.6974,13.6924,17.6218,15.5542,10.4992,4.0681,9.6489,14
14.5928,16.2808,13.3802,16.3773,14.6043,10.1511,4.2235,10.39,14
13.8322,15.9586,13.5767,16.9178,14.9452,10.2941,4.3567,10.1187,14
13.7996,15.9953,13.5992,16.9754,15.0902,10.5402,4.0104,9.9896,14
14.2977,16.2174,13.6673,16.4323,14.4433,10.229,4.4388,10.2743,14
13.7397,16.1154,13.8385,16.7562,14.9073,10.3865,4.3486,9.9078,14
14.3841,17.0121,14.6062,17.1084,14.9541,9.7868,2.828,9.3204,13
13.953,16.7692,14.5494,17.4697,15.3209,9.9773,2.8067,9.1537,13
14.8403,17.7501,15.0322,16.7038,14.0416,9.2434,2.7922,9.5963,13
14.9359,17.2666,14.4309,17.5579,15.2596,9.4976,1.9164,9.1351,13
13.6966,16.8582,14.8128,17.5455,15.1922,9.9137,3.0076,8.9734,13
14.8936,16.9231,13.9346,16.4637,14.5769,10.161,3.051,9.996,13
14.2071,16.4288,13.901,16.4784,14.7863,10.3471,3.8807,9.9706,13
14.0728,16.9078,14.745,17.1416,14.6537,9.8897,3.0981,9.4915,13
15.3042,20.2145,13.9541,18.2449,11.8273,8.2116,2.2748,9.9686,13
14.4648,16.5871,13.9135,16.3381,14.699,10.3151,3.6429,10.0394,13
15.0255,17.2187,14.3472,16.684,14.3968,9.6539,2.7972,9.8767,13
13.6077,16.4625,14.3452,17.4973,15.5109,10.4318,2.8191,9.3256,13
14.4693,17.0347,14.4105,16.7677,14.7046,9.8407,3.0993,9.6733,13
14.1309,16.6052,14.193,16.9547,15.0204,10.2466,3.1851,9.664,13
14.3797,16.7078,14.1184,16.882,14.8008,10.1931,3.1605,9.7575,13
13.7524,16.9425,15.0941,17.7337,14.9555,9.6398,2.9896,8.8924,13
14.2765,16.3476,13.6862,17.112,15.4332,10.4685,3.0266,9.6496,13
14.0054,17.0044,14.8677,17.4504,14.8634,9.7489,2.8546,9.2052,13
14.2536,16.8202,14.3678,16.9772,14.914,10.0093,3.0449,9.6131,13
13.4956,15.6614,13.2775,17.2573,15.8943,11.1513,3.5089,9.7537,13
11.549,21.5846,16.9325,20.8431,11.417,8.0853,2.1838,7.4048,13
14.1242,16.2533,13.6189,16.8418,15.4306,10.6455,3.3215,9.7643,13
14.3224,16.0871,13.3028,16.6057,15.024,10.671,3.6514,10.3355,13
12.5351,19.9545,14.8996,18.651,13.1186,10.0417,2.5085,8.291,13
14.3691,17.1148,14.6892,17.0972,14.8384,9.8601,2.6449,9.3864,13
14.4132,17.0218,14.4181,16.9828,14.6667,9.9176,2.8573,9.7226,13
14.495,17.2495,14.6705,17.155,14.4477,9.5936,2.7343,9.6543,13
14.2716,17.7369,15.684,18.0325,14.7068,8.9834,1.8558,8.7289,13
14.3452,16.7046,14.0389,17.0658,15.1303,10.2937,2.858,9.5634,13
14.7372,16.4134,13.2423,16.3019,14.9742,10.5764,3.3907,10.3638,13
14.2291,15.9459,13.1151,17.2662,16.1457,10.7267,2.9847,9.5865,13
13.9977,16.4227,13.9002,17.2748,15.5856,10.3003,3.0068,9.512,13
16.5397,13.1378,7.3834,12.0518,15.2525,14.0711,6.9965,14.5673,0
18.2364,13.4032,6.3692,10.1322,13.8426,16.1146,4.1423,17.7595,0
16.2228,12.7439,6.9614,11.6427,14.8468,14.6876,7.5671,15.3277,0
17.3459,13.0247,6.5333,10.8946,14.1447,14.2772,7.7684,16.0113,0
16.702,12.6595,6.4487,11.4396,15.0619,14.7272,7.4417,15.5194,0
16.9001,12.8128,6.5074,11.234,14.6682,14.4328,7.6136,15.8312,0
17.744,13.6856,7.0774,11.531,14.4513,13.4918,6.724,15.2949,0
12.678,13.7391,11.1326,17.3808,18.2458,12.5396,4.3856,9.8985,14
12.8247,14.0132,11.4654,17.3632,18.1653,12.3731,4.1543,9.641,14
13.128,15.4692,13.4605,17.6025,15.7785,10.6668,4.2482,9.6463,14
13.9919,16.2968,14.0204,16.4765,14.2886,10.1609,4.6354,10.1295,14
13.5972,15.7563,13.4173,17.7312,15.7777,10.3971,3.6756,9.6474,14
14.2286,15.634,12.7533,16.8258,15.6107,10.6219,4.0492,10.2764,14
14.4608,16.1906,13.4026,16.1495,14.31,10.3323,4.5178,10.6365,14
13.1156,16.4573,14.852,18.49,15.5084,9.7438,3.0529,8.78,14
13.6954,15.8314,13.4024,17.4292,15.6679,10.3839,3.8633,9.7264,14
12.9075,15.175,13.2561,17.9503,16.3402,10.8658,3.9938,9.5113,14
13.7424,16.1437,13.8877,17.4238,15.1711,10.1287,3.8265,9.6761,14
13.7138,16.3595,14.2749,17.0572,14.5598,10.0622,4.2214,9.7511,14
13.3196,15.7726,13.7662,17.4853,15.2967,10.4642,4.1304,9.765,14
14.1208,16.0381,13.5246,16.4235,14.4506,10.3898,4.6667,10.386,14
13.9502,16.431,14.1826,17.2879,14.9745,9.958,3.6724,9.5433,14
13.4236,15.6982,13.5223,17.6715,15.7996,10.5517,3.7892,9.5437,14
13.4393,15.5184,13.3793,16.6329,15.0236,10.8679,4.9104,10.2282,14
13.4575,15.3374,13.096,17.1384,15.7444,10.8911,4.3734,9.9617,14
13.1074,16.046,14.2581,18.0756,15.4903,10.1598,3.6634,9.1994,14
13.9295,15.957,13.3816,17.1908,15.1719,10.2239,4.1543,9.9909,14
14.5854,16.5904,13.7288,16.2644,14.2447,10.0107,4.3021,10.2735,14
12.5259,15.4774,13.8185,18.5367,16.5503,10.6472,3.5117,8.9323,14
13.6626,16.1442,13.8788,17.1128,14.9073,10.2724,4.0673,9.9547,14
11.8402,21.1676,16.1747,19.8508,11.4013,9.053,2.3593,8.1532,13
14.9346,16.7724,13.6793,16.1166,14.3005,10.2929,3.477,10.4266,13
9.083,21.6974,18.1369,23.1507,11.8878,7.8622,1.8602,6.3218,13
14.2374,16.3237,13.642,17.0811,15.5854,10.5078,2.9151,9.7075,13
14.3919,16.2343,13.4314,16.1376,14.7905,10.704,3.9294,10.3809,13
13.2812,15.7722,13.7393,17.5477,15.7421,10.9105,3.5945,9.4125,13
14.5288,17.0119,14.3944,17.327,14.9616,9.7559,2.5965,9.424,13
13.8401,15.6052,13.0372,16.373,15.379,11.2817,4.2597,10.224,13
14.1822,16.6391,14.0592,16.8805,15.0059,10.3905,3.1905,9.6521,13
14.6529,17.1701,14.4807,16.8588,14.474,9.7907,2.7557,9.8172,13
13.8847,15.9875,13.4071,17.0492,15.6851,10.9195,3.3569,9.71,13
13.0509,15.9321,14.0747,18.3228,16.4838,10.6663,2.7279,8.7415,13
11.882,21.8251,16.8263,20.3379,11.952,8.0978,2.1802,6.8987,13
13.3985,16.0953,14.0395,17.5624,15.6395,10.6685,3.3615,9.2346,13
14.7195,16.2243,13.1455,15.9594,14.7827,10.7951,3.8161,10.5574,13
14.6256,16.8015,14.0416,16.7626,14.9154,10.0402,2.9891,9.8239,13
14.3617,17.4468,15.2305,18.1028,14.6809,9.0957,2.0745,9.0071,13
9.1419,20.6421,17.1395,23.8179,14.0689,7.5423,1.8447,5.8027,13
10.7065,19.7171,15.2239,21.6622,14.6773,8.9382,2.1622,6.9126,13
10.0594,17.3068,13.1154,20.3018,16.2628,11.5912,2.8426,8.52,13
13.987,16.4203,14.0031,17.4999,15.5944,10.305,2.8562,9.3341,13
13.3264,16.3117,14.4204,17.8305,15.8112,10.4516,2.8515,8.9967,13
14.3698,16.1084,13.0695,16.3769,15.3828,11.0294,3.5147,10.1484,13
14.2258,16.9792,14.5339,16.7497,14.4421,10.1154,3.2188,9.7352,13
13.3854,16.1523,14.2072,17.7309,15.5552,10.5475,3.1749,9.2468,13
14.1334,16.4151,13.9617,17.1697,14.9783,10.225,3.2848,9.8319,13
14.7235,16.3431,13.2577,16.4229,15.0102,10.6304,3.4607,10.1516,13
13.4334,16.4241,14.4404,17.9517,15.9225,10.4389,2.5157,8.8733,13
13.6579,16.9324,14.9903,17.9125,15.3335,9.8686,2.4208,8.884,13
12.8209,23.5182,17.7655,20.3011,10.4913,7.2583,1.6165,6.2282,13
14.3799,16.6898,14.1682,16.6354,14.4524,10.2135,3.4347,10.026,13
10.5452,20.6583,16.3832,20.4192,13.0367,9.8649,2.2065,6.8861,13
13.5211,16.2307,14.1168,17.1175,15.335,10.5697,3.6098,9.4993,13
17.4481,13.426,6.9935,11.373,14.4766,14.0282,7.0025,15.2521,0
17.5753,13.1878,6.5262,11.1827,14.44,13.9465,7.3622,15.7793,0
17.1922,13.4146,7.1975,11.653,14.589,13.7669,6.9751,15.2117,0
16.7125,13.0092,6.9062,11.6382,14.936,14.4968,7.1317,15.1694,0
17.0924,13.2167,6.9091,11.4929,14.4356,14.0786,7.2346,15.5401,0
17.0421,13.1003,6.8216,11.664,15.1014,14.1329,6.9665,15.1711,0
16.7864,13.0818,6.939,11.6056,14.9241,14.456,7.077,15.1301,0
17.6425,13.6347,7.1756,11.4304,14.2238,13.4789,6.9798,15.4343,0
16.8456,12.6289,6.2579,11.3575,15.0704,14.8561,7.381,15.6025,0
16.5149,13.0799,7.1676,11.7848,14.8966,14.4801,7.13,14.9462,0
17.5504,13.3183,6.7851,10.9199,13.8373,13.824,7.6628,16.1022,0
17.8347,13.4874,6.749,11.0983,14.0167,13.6234,7.1967,15.9937,0
17.8523,13.5613,6.4738,10.5851,14.8323,16.6206,3.432,16.6426,0
17.2569,13.1572,6.7078,11.2354,14.2599,14.2439,7.3393,15.7996,0
20.7604,14.6017,6.2992,8.9971,11.5907,14.674,4.1031,18.9738,0
17.5717,14.2698,8.0508,12.055,14.314,12.8632,6.217,14.6585,0
18.1584,14.0557,7.3835,11.1381,13.4732,13.0095,7.0605,15.7212,0
17.41,13.6989,7.3531,11.7511,14.6924,13.7427,6.5141,14.8376,0
16.7053,12.8196,6.6444,11.7587,15.5652,14.6984,6.9177,14.8906,0
20.3813,15.0772,6.967,9.7445,12.3893,13.9913,4.0927,17.3566,0
17.6578,13.6298,7.116,11.434,14.4027,13.6867,6.8534,15.2197,0
12.3707,11.1392,7.6852,13.1214,17.7366,16.3366,8.5062,13.1042,1
12.0065,11.1489,7.973,13.6008,18.1576,16.0456,8.3599,12.7076,1
11.9935,10.8522,7.6125,13.5656,18.5502,16.4189,8.3048,12.7023,1
11.4687,10.3908,7.1203,13.5881,19.1357,17.3321,8.3831,12.5813,1
12.7105,11.0467,7.22,13.5103,18.2845,16.4046,7.8776,12.9457,1
11.714,12.9979,10.7815,17.5018,19.1067,13.4372,4.7437,9.7172,16
12.7403,13.5296,10.792,16.8645,17.988,13.1142,4.6305,10.341,16
13.1292,14.3945,11.8054,16.9919,17.0316,12.2007,4.3269,10.1198,16
13.6627,12.5778,8.7085,15.2794,18.4218,14.1784,5.4752,11.696,16
13.9827,12.8128,8.7428,14.8177,17.5214,14.1703,5.7177,12.2346,16
14.4861,13.5826,9.4981,15.3233,17.3667,13.1285,4.8981,11.7166,16
12.9898,13.4902,10.5796,16.2837,17.5531,13.1872,5.0706,10.8459,16
13.5614,14.2012,11.0174,16.4429,17.5814,12.6067,4.2442,10.3448,16
14.2048,14.4558,11.05,15.7355,16.4847,12.2347,4.7463,11.0881,16
13.3421,14.5781,11.9082,17.0866,17.1526,11.9302,4.0012,10.0011,16
14.7954,14.8288,11.0991,15.5109,16.1673,11.8353,4.5302,11.2329,16
12.7635,13.7263,11.0894,17.0548,17.9526,12.5878,4.6535,10.1722,16
14.5012,14.432,10.7133,15.1275,16.2537,12.526,4.9863,11.4601,16
13.5916,13.1197,9.4885,15.3875,17.6575,13.6659,5.4685,11.6209,16
17.1482,13.4158,7.1593,11.6769,14.6874,13.9884,6.8677,15.0563,0
17.8844,14.0859,7.6134,11.5536,13.9844,13.0702,6.6142,15.1938,0
17.0231,12.6971,6.2165,11.247,14.9236,14.7474,7.4475,15.6978,0
19.6371,14.5878,6.789,9.5858,12.2761,15.2544,3.9921,17.8777,0
17.3563,13.0786,6.5921,10.8023,14.0836,14.1891,7.8133,16.0849,0
20.5202,15.2019,6.8463,9.9514,12.4995,13.8432,4.0799,17.0575,0
17.0627,13.3655,7.2129,11.8382,14.9305,13.8078,6.8538,14.9286,0
17.3025,13.4722,7.1221,11.3687,14.2142,13.975,7.1203,15.425,0
17.8987,14.0436,7.4718,11.4385,13.981,13.2485,6.653,15.2649,0
17.3249,13.2009,6.7777,11.3255,14.5193,13.9961,7.2634,15.5921,0
17.8086,13.6063,6.9813,11.1818,14.1009,13.6011,7.1162,15.6037,0
20.4787,14.8474,6.8995,9.7749,11.9758,13.8336,4.1705,18.0196,0
18.9151,14.8133,7.1991,10.8656,13.9863,14.5153,3.854,15.8513,0
8.8315,14.0591,10.6765,23.4868,21.4505,10.6428,3.0826,7.7702,17
9.1776,14.6142,10.9648,24.0877,20.884,9.6317,2.8329,7.807,17
12.9488,14.3477,11.8028,18.3131,18.3371,11.6611,3.3794,9.21,17
12.7985,14.4469,12.1552,17.938,17.6387,11.6325,3.9535,9.4369,17
12.6882,14.3715,12.0486,18.4539,18.2715,11.7068,3.3781,9.0815,17
12.5511,14.4857,12.3511,18.3531,17.7858,11.5748,3.7346,9.1638,17
13.0265,14.4841,11.9068,17.6246,17.5143,11.8218,3.9682,9.6538,17
13.002,14.4804,11.9193,17.9553,17.9021,11.7689,3.5952,9.3767,17
12.6027,14.4381,12.2997,18.0844,17.4434,11.685,4.0631,9.3837,17
13.0549,14.6063,12.0879,17.9573,17.5802,11.5297,3.7598,9.4239,17
12.5636,14.4688,12.295,18.0573,17.7154,11.7426,3.8798,9.2776,17
12.9563,14.5275,12.0998,17.9573,17.7197,11.5601,3.7226,9.4566,17
17.5161,14.0535,7.8252,11.8147,14.3383,13.1375,6.4795,14.8352,0
16.9364,13.418,7.3926,11.8906,14.8004,14.0283,6.7486,14.7852,0
16.9716,12.9393,6.6179,11.1707,14.567,14.5638,7.5214,15.6483,0
17.1918,13.2718,6.9648,11.4656,14.44,13.8853,7.2691,15.5116,0
17.246,13.0202,6.5684,11.3656,14.8783,14.3824,7.1055,15.4337,0
17.3881,13.3199,6.8555,11.5931,14.7483,13.8866,6.9184,15.2902,0
12.2192,12.0471,8.8787,16.3938,19.9064,14.5581,5.2734,10.7233,16
13.2982,13.2038,9.8964,15.6186,17.8616,13.8104,5.1957,11.1152,16
14.9715,14.8915,10.994,15.4134,15.7796,11.7916,4.5752,11.5832,16
13.7339,13.7554,10.3411,16.3223,17.2956,12.6869,4.7868,11.078,16
13.542,14.7334,11.9634,16.8189,16.5387,11.8201,4.3143,10.2693,16
12.9313,14.1599,11.5636,17.6486,17.9925,12.2745,3.7592,9.6704,16
14.7256,14.4495,10.5339,15.3734,16.2415,12.4771,4.6537,11.5453,16
12.5826,13.2719,10.3743,17.2927,19.3286,13.208,4.0687,9.8733,16
12.9298,13.2655,10.2336,16.401,18.4314,13.5084,4.7675,10.4628,16
13.8874,14.1215,10.7582,15.8776,16.9888,12.591,4.8065,10.969,16
14.1322,13.5047,9.7156,15.1468,17.0774,13.435,5.2869,11.7015,16
12.7432,13.092,10.0358,16.9707,19.0604,13.4537,4.3555,10.2887,16
13.71,13.3881,9.7817,15.4752,17.8581,13.564,5.0198,11.2031,16
14.1121,13.7585,10.1152,15.03,16.5519,12.9695,5.5844,11.8783,16
13.5236,14.6011,11.663,17.1686,17.4997,11.9731,3.7396,9.8313,16
14.2062,14.2329,10.6673,16.319,16.9818,12.3332,4.2847,10.975,16
17.5832,13.3528,6.7181,11.32,14.6614,14.0499,6.9373,15.3772,0
18.2267,13.8346,7.0133,11.0997,13.773,13.2809,6.9219,15.8498,0
17.5378,13.5169,7.0547,11.3328,14.1842,13.6646,7.1729,15.5361,0
19.3324,13.8561,6.2338,9.9762,13.2472,15.2447,4.1063,18.0033,0
17.637,13.4188,6.874,11.3267,14.3619,13.7033,7.1031,15.5753,0
17.4259,13.3734,6.8543,11.5589,14.7678,13.7952,6.823,15.4015,0
17.26,13.6859,7.4525,11.7203,14.4364,13.4749,6.8257,15.1443,0
17.5685,13.5814,7.158,11.383,14.1406,13.4981,7.1354,15.535,0
16.4705,12.9905,7.1145,11.6869,14.8256,14.4582,7.3047,15.1491,0
16.7413,12.8773,6.7378,11.5359,14.8402,14.348,7.4423,15.4771,0
18.1818,13.8489,7.0834,11.0656,13.721,13.0973,7.0799,15.922,0
17.2226,13.2344,6.8809,11.3488,14.5309,13.8959,7.3307,15.5557,0
17.6537,13.0556,6.3406,10.761,13.9946,13.9981,7.8228,16.3736,0
11.3793,13.641,12.0193,18.4629,18.7558,12.4369,4.3011,9.0036,16
11.1779,12.9114,11.1329,18.4145,20.1276,13.2957,4.1662,8.7739,16
13.5307,13.2716,9.8481,15.6965,17.6511,13.4125,5.2246,11.3649,16
14.0078,14.4323,11.0274,16.0686,16.8153,12.3352,4.495,10.8184,16
13.4732,14.5761,11.8385,16.7891,16.628,11.9727,4.4162,10.3062,16
13.6356,14.3948,11.2238,16.2975,16.8088,12.3962,4.4752,10.7682,16
14.4568,13.9812,10.0854,15.2438,16.4934,12.8786,5.0676,11.7933,16
12.4105,14.7884,12.8074,19.1403,17.9779,11.195,2.9414,8.7391,16
13.9472,14.0108,10.4962,16.2818,17.3346,12.5286,4.5452,10.8556,16
12.0064,13.4321,11.1939,17.6233,19.0029,12.9814,4.2494,9.5107,16
12.7259,13.0095,9.9824,16.7465,18.9778,13.559,4.601,10.3979,16
13.4182,12.5886,8.8693,15.5667,18.7407,14.313,5.1827,11.3208,16
13.5638,13.6111,10.0443,16.1022,18.0792,13.3097,4.542,10.7476,16
14.318,14.4355,10.8771,16.0384,16.7917,12.2962,4.3237,10.9193,16
13.7509,14.4103,11.38,16.4819,16.8023,12.0604,4.5151,10.599,16
14.4653,15.0797,11.7417,15.7396,15.7036,11.6505,4.545,11.0746,16
11.9602,14.1206,12.3805,17.7955,17.5111,12.2114,4.4822,9.5385,16
13.8008,13.4388,9.831,15.0809,16.7158,13.5826,5.6407,11.9094,16
17.1112,12.9073,6.6337,11.1151,14.5607,14.3093,7.7038,15.6589,0
20.4608,15.1301,7.0508,9.4381,11.2451,13.9521,4.382,18.341,0
16.6959,13.2827,7.3086,11.9291,14.9194,14.1091,6.9742,14.7811,0
18.0503,13.6177,6.8267,11.024,13.9342,13.6161,7.114,15.817,0
16.5737,12.9603,6.9592,11.777,15.1056,14.4957,7.1266,15.0017,0
17.2715,14.0296,7.9386,12.112,14.6171,13.1643,6.2988,14.568,0
12.1641,13.5047,11.3286,17.0048,17.4544,12.504,5.6112,10.4282,18
11.9654,13.4847,11.5001,17.3895,17.7917,12.4938,5.3413,10.0334,18
11.9268,13.4921,11.5145,17.587,17.9014,12.4481,5.157,9.973,18
11.86,13.6079,11.7206,17.5033,17.3787,12.3489,5.4246,10.1561,18
11.9556,13.7554,11.8568,17.7604,17.5008,12.1139,5.1385,9.9185,18
18.5075,13.4739,6.3263,10.5387,13.6285,13.5608,7.5707,16.3936,0
18.2784,13.4473,6.4538,10.6027,13.6962,13.6429,7.5237,16.355,0
22.1012,14.9926,6.0971,8.899,11.4471,13.3538,4.3385,18.7707,0
20.918,14.7811,6.4957,9.8746,12.0424,13.4349,4.243,18.2102,0
17.1517,13.5459,7.3151,11.9155,14.8415,13.7632,6.6354,14.8316,0
11.5924,13.1082,11.1866,17.3516,17.7671,12.7665,5.8262,10.4015,18
11.6116,13.5256,11.7298,17.8664,17.8607,12.2617,5.2311,9.9131,18
11.8422,13.5498,11.6991,17.368,17.4515,12.3609,5.5616,10.1668,18
11.9958,13.6843,11.7522,17.6993,17.7054,12.2628,5.03,9.8702,18
11.9336,13.6186,11.7582,17.7007,17.7125,12.2308,5.0798,9.9658,18
7.649,13.0767,10.1115,22.6698,22.4546,11.5656,4.3339,8.1389,18
8.0101,13.4135,10.3664,22.9376,21.9549,11.0408,4.3409,7.9358,18
12.2629,13.7751,11.6876,17.06,17.0756,12.2966,5.5021,10.34,18
16.704,13.0071,6.9023,11.6749,15.0485,14.6238,7.0576,14.9817,0
16.6291,12.361,6.0715,11.0729,14.7951,15.2455,7.8804,15.9445,0
16.2457,12.3752,6.3369,11.7343,15.7552,15.2667,7.2447,15.0412,0
19.3036,14.1961,6.5545,9.9547,13.0805,15.0622,4.0596,17.7888,0
17.4114,13.3501,6.8452,11.047,14.0085,13.9986,7.474,15.8653,0
17.1719,13.138,6.7486,11.2944,14.5389,14.2154,7.3086,15.5843,0
16.8194,13.2137,7.1268,11.4283,14.2536,14.3052,7.3992,15.4537,0
16.8017,13.441,7.5774,11.8857,14.5965,13.7986,6.9592,14.9399,0
18.7792,14.3846,6.9005,10.6706,13.7637,15.2224,3.7925,16.4865,0
13.7994,15.0248,11.9218,16.6245,15.9298,11.2136,4.6371,10.8489,19
14.8282,16.0968,12.6964,15.914,14.6889,10.4185,4.3505,11.0067,19
14.3771,16.4224,13.5368,17.0768,15.1474,9.9969,3.3661,10.0765,19
13.706,15.6056,12.8762,17.5922,16.3069,10.657,3.4496,9.8064,19
14.7141,16.121,12.8405,16.4998,15.2778,10.4618,3.6301,10.455,19
13.3556,15.5105,13.1597,17.7287,16.2826,10.7168,3.4858,9.7603,19
14.0128,15.8544,13.0109,17.2383,15.7566,10.4652,3.5365,10.1253,19
14.2008,16.1129,13.2194,16.9742,15.1368,10.3579,3.6402,10.3579,19
14.8225,15.687,12.2098,16.2321,15.47,10.7808,3.9976,10.8002,19
16.185,16.5838,12.3366,15.2506,14.3082,10.1355,3.8061,11.3942,19
13.4465,15.6033,13.167,17.5376,15.8848,10.6593,3.7034,9.9982,19
14.9598,16.251,12.8678,16.7258,15.2363,10.2489,3.3885,10.3219,19
14.7054,16.0267,12.8492,16.1604,14.7191,10.5212,4.247,10.771,19
13.8265,15.7638,13.0598,17.4924,16.0043,10.5145,3.4413,9.8975,19
14.5618,16.2984,13.3741,16.4507,14.668,10.1893,3.9599,10.4977,19
14.5164,16.2107,13.078,16.8902,15.4474,10.2409,3.4548,10.1615,19
