@RELATION Edge_8_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE class {207,0,154,164,118,172,184,190,203,108,127,152,13,61,155,192,173,37,109,58,125,7,63,186,112,157,168,123,89,174,88,153,117,166,195,94,90,133,151,130,113,150,64,161,126,87,11,17,10,121,171,85,19,177,159,66,65,60,140,95,197,187,12,158,1,92,129,59,180,208,26,175,178,194,181,3,25,62,170,8,185,110,179,160,165,93,107,199,114,169,128,135,14,162,16,134,124,18,206,163,81,132,111,205,188,91,198,5,139,102,84,131,204,9,119,193,202,247,338,346,209,213,353,334,337,254,292,289,336,349,232,294,325,351,347,230,355,216,320,301,282,283,348,297,272,343,212,357,352,385,386,287,332,276,354,340,341,237,211,234,333,242,278,273,335,339,217,330,248,344,256,215,345,329,280,231,350,239,324,285,315,233,286,298,383,293,243,379,295,241,387,288,210,240,259,364,279,214,384,296,291,342,281,300,299,246,274,235,328,356,250,275,380,277,382,321,449,551,498,587,391,553,550,670,585,409,588,545,552,415,482,634,408,405,513,514,671,481,451,584,567,497,484,527,414,548,453,549,445,599,635,448,563,456,389,561,586,480,559,488,582,555,494,577,493,547,442,544,454,420,439,562,598,452,455,546,492,560,583,388,447,390,658,444,443,403,450,393,486,490,496,483,446,392,489,491,542,394,495,458,487}
@DATA
8.04443581787,-4.47626578966,-4.21910744237,2.51601406094,0.261924473845,1.54945190538,6.42463818776,551
2.99127866751,6.53747948129,1.6247121901,1.69916711042,3.87575875857,-1.20127310197,-0.197657471465,454
11.4877263466,-7.98146270824,-4.32106913173,-1.2489053271,-3.69341511081,-0.678571421479,5.36930486893,420
2.87375740133,4.84855124008,1.61785583101,0.53017594272,1.66227308465,-1.09941488401,2.75560703141,454
7.40118278689,-2.71315340404,2.81212170149,3.27205645036,1.89728049247,-0.825428759933,0.673627163957,482
-3.55693494776,5.87097329793,-3.04162255977,-0.921396729756,-1.14920458961,-1.69662682252,-3.26095717466,439
1.08736290328,0.10490606619,2.61766041448,3.098099038,5.92618433311,2.93492734194,-3.09867478018,562
9.79644100323,-10.1992681781,-9.70054588802,-2.42107081322,-1.11353036539,0.920388796088,-3.21021744941,598
5.94921142863,5.27948402959,4.29968977487,1.95487828517,-1.56236274022,2.06675128944,3.84994192715,544
-2.75982803148,2.51635650476,-1.62486412031,1.57517398045,-3.86573804849,2.51343948057,-0.207606552681,452
8.58408378925,-5.56997408986,-0.89842618534,1.54467275112,-0.200328593386,-0.249253862812,-0.682941894334,391
1.53629922798,2.70856223973,2.16119882453,0.145448227377,-1.86028857287,-1.15179421481,0.665121884927,550
-4.00342902176,-2.1165051512,-5.69893892158,-2.5544995297,2.16856395018,1.49359824208,-3.80119346836,671
-9.43678967073,-1.80035742044,1.61162495128,3.76595365498,0.0326109096244,-4.70456142265,-0.856298265674,552
3.64080929694,1.23081542569,-0.0304674194652,-0.525653978412,0.714848591698,0.264402939872,1.4765950735,455
2.03899438418,-6.74562530527,6.50726326021,-2.17968042064,-0.606837500694,12.5500170205,-0.577076473878,514
7.09615733515,-5.910483292,-8.85382827306,1.89163469114,0.86348069891,4.31881487763,4.76754704893,551
-0.601949233665,2.97553372091,-2.45584463025,-0.793157513633,-2.0804690442,0.696160554713,1.86704856495,588
5.07595966846,-2.45504268619,2.18081640876,-0.262784495693,-0.893227529489,0.83652859482,-0.193798586261,546
2.02712922149,5.87484498761,-4.72800783304,1.35674659849,7.39661916143,1.00201500413,-1.19360210104,492
4.21467015631,1.74761777549,-0.515425785174,-0.773516240049,0.913708161709,0.523780182199,1.92221739803,455
2.22122639683,1.95418044796,0.895717651718,1.12877725557,0.844239843699,2.89659802293,1.39853277814,442
8.17209778084,-11.1583597179,-10.0336829551,-2.99603879675,-0.60542708148,1.46620817056,-5.71305710232,598
-4.23643096799,-1.28414756631,-0.418100108359,0.145555208216,-3.62339548967,-1.68360757349,2.39329373989,560
10.2914142464,-10.1570865957,-9.09883885149,-2.33525678413,-3.29610277006,-0.517092119929,4.93428736437,420
7.3969187905,2.03389839262,1.55367355758,3.10720076652,0.651151655789,4.34482295891,1.04243830626,583
5.52397030016,-7.18672715951,-9.75759022748,1.5617822188,1.94393226513,8.04933595453,2.65762351724,388
-7.15487318373,1.82604681336,-5.08211906534,1.61332831746,-0.993651202484,-3.81513801992,-2.04441181168,389
-3.72687306521,-0.746717482769,-7.42299718186,3.14425337355,-0.381986129932,1.47578527376,5.13244659077,447
-3.65968485403,-2.82692932538,-5.97548546667,-2.9558692003,1.30110115455,1.27522564175,-3.74655436675,671
7.99116488574,0.161566651757,3.43604041744,2.11212823648,-1.77852125091,1.9013478451,1.0727169625,456
7.51684539089,-3.70962369005,0.750123364754,0.314566772233,-2.30850959848,-3.85600351592,2.61054131786,315
6.54640249547,-1.6339857488,-0.57293952232,1.63006455097,-0.355988056442,1.96700233619,0.513856879172,415
1.10578141167,4.23002328623,1.61156940028,-3.58742547162,-3.51350588887,2.38680663567,2.00291933205,390
-9.25948073105,2.21556159253,-2.07195511128,1.60531303806,-5.92295685957,-2.59062511079,-0.359703398116,582
1.864748636,-0.895905584986,2.9277749912,0.103138169981,0.0114359394021,0.758059544535,-0.102715140237,658
1.01521405615,3.13307618038,-5.65204224544,2.10947016772,5.27045378299,1.63247970089,0.624810729064,444
-1.76171128156,2.05573778037,-2.02661011945,-0.327960427735,-0.515585079753,-0.934008399776,1.70152354955,588
5.92056194206,-0.848055333931,0.124955913134,0.611976035899,0.889482863547,-0.599190130574,1.50582197551,455
3.88940234108,6.10995248657,1.36418004336,1.49944369423,1.42985227475,-0.747894959994,0.323095647235,670
7.71903016216,-1.62927988546,3.67497495434,-2.27055534287,-3.22488670241,-0.645544291945,-1.94225882457,443
7.87007541804,3.93335786156,6.44235020312,1.07119712665,-0.266085162838,-3.53198734073,1.15486462118,549
0.180315297337,1.85519963802,-4.76283977401,1.58250274249,6.24032927323,3.88166937689,2.15296629054,548
-1.87572961688,3.69747645167,-0.565709917672,-1.09699135867,-1.78072550912,-1.00193355133,0.961897668663,403
-10.3180142609,-2.10844562775,2.32563433336,1.57896338205,-1.79307253531,-2.06978908757,2.90384474827,450
-7.00014668507,0.857683536072,-5.33285988179,3.37661993472,-1.30921604579,-3.2542953151,-2.32121395268,389
-6.56720655424,0.919215899627,2.33371786061,-4.54292866662,-0.87252627207,2.26704110543,-1.35246618001,393
3.22536296466,7.67499532871,1.9119225663,0.894838486055,0.455264127374,0.482365065357,0.127269411131,670
-10.0566496551,-1.52100904767,1.70328923491,2.69148400983,0.337048044165,-5.1679111257,0.700153801538,552
1.91823695333,2.28968587176,-0.508720447935,5.41218911535,5.31579877431,-0.119384641927,-1.09777548863,239
-4.75883353671,-1.8648442883,2.26505597555,-5.87771438528,-1.1180079647,1.21233355396,-1.69606425936,567
-7.58844932058,2.53540733701,-3.64660399319,1.76932957781,-4.21819525515,-1.78077820104,-0.0653627690458,582
-3.52559184413,-1.7813718509,0.012530025721,-2.43910758131,-0.0688185722225,2.70831372335,0.82116743851,559
7.90433340346,-6.499435624,-0.966749912722,-0.65654263647,-1.09198729008,-1.73422482027,1.7431998633,527
2.13358196577,4.41514097296,0.962249444737,-3.88315506807,-2.65882951344,3.44684300567,1.63197049637,390
-3.92233905619,-2.06852629691,-6.9042157488,-2.02848720497,1.99133275517,2.16604943371,-3.05221651157,671
6.77769534783,2.81321263372,3.82986918045,2.59144565847,-1.26151113823,1.07248442843,3.83693842715,544
6.9900300923,4.46191322056,6.00088279664,1.78351917613,1.79245301874,-5.966248099,0.536049811753,549
-3.15932802594,0.456203403724,3.72339175851,-4.2235107197,1.87460439679,3.23813580098,-3.31303528292,393
-1.79379455468,0.315732448499,3.58362903134,-4.52171571858,0.838771726735,3.81718013383,-2.32989243566,393
-11.1281784573,-2.73147845041,-2.34352144754,8.24160907746,-1.00990160698,-1.02735735336,-1.92855448397,486
2.48742060023,3.54028048726,0.465980306239,-2.89461735292,-3.68539912808,2.62583646937,2.05053960065,390
8.54328004315,-2.77643769838,-7.11385639057,7.96917388165,4.37802402508,6.30212735557,2.03004781657,490
2.16765454607,0.146514512648,1.6938174607,1.14520317278,0.450389751042,2.20123337144,0.233799877172,635
8.19791491882,3.00717950703,5.7031399,1.84638453296,-1.25818239879,2.07585961378,-0.848499835495,496
0.373043318033,1.95859672151,-2.24821454375,1.36856100581,3.50676927815,2.29547988988,1.4066580194,548
11.3793135294,-9.75450946884,-0.543192474138,-5.01692251285,-2.8689735946,-2.26170666443,-4.41436659431,483
-2.9234362477,4.71671514137,-2.79804389459,-2.40839984644,1.20907957892,-3.00602169142,-0.784505199402,384
0.0445894540528,2.10741441202,-3.06412704742,-1.66363836958,-0.360774679953,-1.04024199578,1.45568414404,588
-9.36152716515,2.52045031547,2.94934206115,-5.21729507597,-2.1097247284,2.3133626657,0.29330833105,497
8.12994079091,1.18655639733,1.01201563693,5.71274998555,1.80721549932,-0.0686931009746,4.09170648767,553
-10.7177009027,-4.34716154614,0.278115750463,8.08850792525,-2.66569279905,-2.22199905585,5.1196811717,498
-0.0795269874268,2.78823948252,4.64895702395,-2.17990379938,-1.14707719637,1.12795301159,1.45819561501,446
3.62142491914,5.70828841891,2.10669398343,0.792196364568,1.05438082879,2.80539885551,-0.491381444517,480
2.91571061927,4.45179361941,1.66367690388,1.10630322267,2.80623816814,-1.35326113729,1.47468501617,454
8.77452706472,0.153125522722,1.20963667787,2.83283016312,0.277585240643,2.41726246152,0.993244944674,583
8.81563773414,-5.74378458343,1.08627577256,-2.24025681936,-0.82720240202,2.18251663935,-0.547060973441,634
0.500263486858,1.31821064542,0.509635195846,-2.52296354239,0.431016016682,-3.14082103161,-0.220731282492,550
2.39812827317,-0.754245433018,1.18079257504,-0.299602780108,1.86310737954,2.37439218292,0.532980645696,635
4.74919804302,1.06538164103,3.79500169848,-2.79598174275,0.0953157092063,-1.9423849849,-2.12069370575,392
2.93122385063,2.82596751868,-0.139527722798,-0.366614802415,1.12940452509,0.0967060346304,0.823150334896,455
-4.88550309246,-1.83436542678,1.20376009301,-4.26105152632,-1.63659723201,2.26237686537,-0.618538857306,567
5.43063218997,3.36011493216,1.05767100507,3.3959566532,2.14901320415,0.00641901127173,0.27451214682,670
6.56417336309,-4.36602736159,-8.42420840922,3.75102540481,2.01712123509,7.07639458601,6.57182363156,551
-1.72016152209,1.93681696857,-3.22231911825,-0.391207661385,0.104033676884,-0.0635344789795,1.72825310138,588
-4.89316790635,-0.585661791626,-5.98424001803,1.73878495647,-1.92935826834,0.840255454575,4.52930459869,447
5.1228528349,-3.01973352466,1.51810367491,0.142205485005,-1.5754753014,-1.59007694058,1.66139659826,315
7.09964522498,-7.28947160381,-8.50372014985,0.673738458958,-0.142910354528,2.61103666316,3.49660432067,551
0.160065239208,4.97784805835,-2.98206708421,-2.79028403862,-0.582898566827,0.762813109584,1.58927235621,453
-13.670059048,-3.09299919556,0.64868394859,13.9716796417,-3.478023927,-3.8827196835,-0.360674741219,489
-6.50106171905,3.86961956227,-0.393384757907,-1.17169517571,0.755151480347,-0.359729390298,-3.96814386813,493
6.64700634726,0.0304153992795,3.19619169896,3.36741867803,-0.484270073677,-3.20286723281,0.283028517125,563
-4.44578308603,-0.574689993575,2.96521855309,-4.79141832332,0.570055176417,2.95796297086,-1.36444901247,393
-9.18060987433,0.517441079046,1.4222798738,2.5307759846,-0.0760134841721,-4.45160292512,-1.29694480167,552
2.56821997697,2.60698902454,3.48430584851,-2.94255836918,1.40317147684,-3.55160545208,-1.44413414408,392
-1.88496250359,2.91296949347,-1.14007524327,-1.8173706563,1.33307013742,-1.41918700604,1.2069690553,587
1.08640683344,3.10013411166,-5.99044503447,3.16015793029,6.92434495709,1.87143809485,-1.31746196512,444
-3.7386694383,-3.30627415712,-5.89687775149,-3.18411677658,1.98227477793,1.47053340837,-4.13750778803,671
-0.499169794367,4.01628839353,0.234799605475,-2.22280558398,2.18554330359,-0.0935822506774,2.26347259028,491
-3.99435457739,3.34253539517,-2.2257612843,0.665427032386,0.284848930902,-2.89829163943,0.19931242943,542
-0.904695932114,2.86896924902,-3.63920499078,-0.911941748272,-0.111984840845,-0.512707340837,1.57808027182,588
7.60773540353,-5.4057770339,-6.32071372735,2.24269979768,-0.0477899959549,1.63539944201,4.61234371333,551
2.17547876767,0.79460040664,1.12898656336,0.632474800106,-0.483007132601,2.60066483536,2.51196383024,635
7.9370350589,1.57528335562,2.06703880463,3.11774860565,0.365199267874,3.14167540123,0.660699534871,583
7.59332806329,3.4143899604,6.07379591846,1.91434312634,-1.32215956017,4.12034911503,-0.319521457219,496
1.90924777652,7.38466648586,2.43690041823,0.22172263842,-0.578904847472,-0.371866861252,0.81188324635,670
-8.71506198738,1.74023628223,-2.83720006997,12.3305630659,-6.48310056018,-0.671448315022,-3.11835530169,545
5.69736434787,-3.19438607564,5.26349913249,-0.91136825316,1.02226290596,4.47741451702,-2.81016751521,634
3.10873779203,-2.34526333982,1.26957327113,-1.1925529169,-1.0335991366,4.90679207455,-0.781347952365,546
5.57837712766,-2.82968293917,-1.17956813723,-0.175355296007,-0.669334481046,1.28181513313,-1.06652075209,415
9.04994340473,-6.27496772855,-1.30969957395,0.716155930562,-0.72323067966,-1.35280640809,-1.23016120648,391
3.26827902691,5.43132206262,2.19044223312,0.752031619569,1.96776393713,0.0847564926377,2.46699839433,454
-2.94815689198,7.22311348946,-2.08367444887,0.571887804153,-3.50496742243,-0.106369996368,1.23292162361,577
7.1459131082,2.38637789196,5.94751940234,1.70781823486,-1.08873421331,4.85054623477,-0.890182361566,496
0.967152498634,3.55080382639,-3.21842009697,0.704720947649,6.25751324937,-0.00679722777758,-1.32580451852,484
1.52932751715,4.05583899875,0.878424969054,-3.29152455938,-3.1781293737,3.51745881179,2.51240670879,390
0.259687958953,-0.839530421183,3.51755233138,3.77404917238,5.26489423334,-3.91638486509,2.00254421225,394
-2.33321726893,-0.730258898938,-8.3578740298,0.309970580842,4.77669219492,4.04854629565,-3.14744621932,671
-1.62903786439,2.45376783506,0.398257370544,-0.752192447866,0.455100137042,0.494032489166,1.41900176735,587
7.75876824114,-0.984036815501,2.80888185874,0.604909215758,-1.78641484616,-0.584755810805,0.945526213387,546
8.42020572431,3.24445821419,6.93509249575,2.97032643109,-1.41533491922,2.85291420747,-0.992959858637,496
6.08580573435,-4.96518036657,1.2016498717,-2.94875970511,0.418661392232,1.17617559323,-1.73186399806,547
-7.96208248629,1.21712775084,-1.10429193657,-0.148143025542,-2.17773907476,-1.48731793308,0.57142838629,448
6.34429658014,-3.96734445712,0.435382386586,0.363200954013,-1.788161727,-3.35684297193,1.05392821208,315
7.6188729812,1.55136446346,1.48468153148,2.67296562335,0.510120089016,3.83281958657,0.861772788744,583
1.32407349303,1.32478384148,1.78364879878,0.820103062281,0.90787859135,2.55534406252,1.17112048882,635
1.74793254558,1.69537740345,1.79941650373,-0.889443594174,-0.311042468197,1.58581942077,2.49730972005,635
-3.47312821977,-2.62843994652,-5.99934437909,-3.19603976598,1.90429493329,2.22352928527,-3.57198882588,671
2.50122612546,-2.37366672779,0.160242939487,-2.17595856868,0.118436624227,3.3490684215,-1.98866149845,445
-8.58599796637,0.403235598702,1.36530824134,3.04441796315,0.0679467398727,-3.89978938965,-1.94960104291,552
-10.1902897045,1.66233162631,-1.10451885193,3.15982106606,-4.52160864097,-2.74015780211,-1.45718190765,582
8.53546845241,-0.0743338209123,3.09846655489,2.15465544889,-1.87737618367,2.46155243868,0.622123110737,456
1.00867081587,-0.978220141006,4.27611551548,1.9069207884,5.44154045256,3.88347663522,-3.51330228612,562
-1.37969944603,3.30116131193,-5.62513623729,-1.92079569903,4.03377427177,0.381271369283,-0.736928077624,408
5.55430606797,-5.87208407026,0.928997311935,-3.37099277038,1.15549143936,1.37104178658,-1.88119501888,547
-5.30277836045,0.624207156263,1.15611850487,-4.09228551108,-0.654362544767,0.314871959687,-3.12962603608,414
-1.10488681145,4.56082286186,-2.6846679018,-1.43104593568,-0.0346578137547,-0.538930193315,0.756438075337,81
6.19505661036,3.37487698816,3.79592715885,2.13474913046,-1.02897849656,1.04050296403,2.59014380739,544
-0.118358311732,-0.168011634611,-0.563813566014,-0.542356285154,0.0058694530084,1.57687095011,-0.138406947446,495
7.11224168908,-2.43402999782,2.3064123183,-1.47326646448,-2.3259632678,-1.01464923912,-2.09407476067,443
-10.5125731436,-2.09990092638,1.11176053193,1.74319836554,-1.69218250328,-1.59964062881,2.98522441582,450
-13.5268434109,-3.96856030762,5.24229836751,1.4116474511,1.04358631214,-3.94260395138,3.53688859704,458
5.29559381946,5.1812618126,7.16483158055,1.18523670409,-0.368061927864,5.47577100124,-2.05350691098,555
-1.99825404675,5.0452278296,-2.44630040017,-3.55792399228,1.8826155077,-2.92591667302,-0.52372544039,384
0.365505598692,-0.458520080377,-1.07684061757,6.05725860272,6.88568576115,1.47270779252,1.0949551944,394
-1.89417717055,8.47124086022,0.101508498586,0.0837492543469,-4.90755527938,-1.84261540156,-0.316249642401,585
-14.2311028555,-3.60976375276,5.63138259769,0.936441836948,0.819047253731,-3.22960829487,1.94231847345,458
-5.36122251893,9.28897225809,-6.87105512616,-5.02569335612,-4.50101067473,-2.18640202131,-0.00318095455602,561
8.60141999738,-5.26940902306,0.109287104901,1.25862529143,-0.773976224843,-0.804238906919,-0.349629233606,391
1.53336261644,2.91036429785,-3.03704817368,-2.55658339888,-0.442115809134,4.20192058825,-0.533049625656,240
1.26450415798,5.24882222083,5.2644244576,-1.6163226363,-0.937796339947,1.88764163587,-0.193012440626,446
-2.88137178164,4.35066153721,-1.20670078872,-2.69685400201,1.77925574866,-2.10378306224,-0.961048385401,384
-5.40595337992,-1.09428031049,2.43128018212,-5.6614880891,-1.01610750727,1.71187465728,-1.36273172247,567
9.04842240841,-5.17570154165,0.9394290105,-0.564842166179,-0.809990929157,-1.61978288797,1.23294888676,387
7.7341537369,-5.97263133184,-0.076309529305,-0.165990766701,-0.390098542191,-1.87648091669,2.87887773172,387
1.03689220164,2.49778167268,1.91834123519,0.567848517437,-0.0088566444817,1.73214888858,2.69373575601,635
2.049076995,1.17656818011,-0.787021768257,1.16086558526,-0.555469478018,3.15956143819,5.157331972,584
4.99039468889,0.238183799047,2.63418028054,-0.705475394367,-0.667632218049,-2.53050625697,-0.557880456517,586
7.58647274592,-1.8035404225,-6.09622580612,8.77905163532,5.80775698969,5.93214040029,-0.0773132971385,490
3.12360670741,1.27990768637,2.77276091812,-1.71530256082,2.42635088369,-4.47939375159,-1.66070001759,392
5.91182145482,-4.28864845361,3.88109909544,-1.60498612077,0.881729030497,3.87213900783,-2.44655767139,634
-4.02696446997,2.66254756417,-1.70780591269,0.452409252239,-5.88040652433,2.57175369094,0.672938722692,452
-9.53134606247,0.540054740985,3.24328142951,-5.57273901293,-0.650516971302,2.26012775316,-0.451783880683,497
8.28397412655,-4.99289885727,-0.0915591513991,1.54093077063,-0.123337545083,0.410469119994,-1.91458508335,391
5.32850857635,-1.86696846831,-0.882163227056,0.897436860055,0.181939065758,1.62426853678,-1.33078199555,415
5.48023154666,4.76238960608,0.352520349864,5.26000133912,5.74303372145,1.88352447521,-0.203900743885,449
-7.00945874935,0.874910357564,-4.21171738497,1.8484274667,-1.71773704098,-3.91666400253,-0.427031539116,389
-3.03522782842,-0.683736096227,-9.17806178036,-0.853974367178,3.9100539216,3.10429210389,-3.82297925518,671
7.46085787369,3.30364102951,3.88847302817,1.59244370177,-1.56144930405,1.37673676842,4.03315334592,544
6.36979742404,-0.896690610155,2.81291076032,0.681656979163,-1.60390589283,0.739429456677,0.45508858202,546
-7.93447422817,2.99674352078,-1.53800340941,0.0814074020832,-4.03190510756,-2.36600938388,1.20770156667,582
2.48773710231,0.426423811669,1.80494112936,0.440632410394,0.82500334408,1.70362466094,1.38019660847,635
5.47796609662,-6.43456434402,0.832749326765,-3.50628130377,1.04979604453,0.814755219019,-2.25691341555,547
1.42834022558,3.48889397955,-5.89414839662,4.09121346297,3.74075135907,3.77302418988,0.595800500622,487
0.920035806389,-0.00363889499335,-0.567526908144,-0.840206571548,0.327232623227,1.48254105386,1.11177835306,495
-1.31394638218,2.78862281951,-3.14878825203,-0.952712328809,-0.331628743752,0.796104514914,2.05124269844,588
5.38226209793,-2.87185546209,-1.26213079091,1.30641256904,0.885589017462,3.02626395927,-1.73347274784,415
6.68692355154,-3.50021705414,0.217361237478,0.973115518173,-0.133582114293,-3.75676070214,0.742325517087,315
2.96608700889,1.8535033487,-2.73228341038,1.11017641551,-0.335840989465,4.41781148698,7.24040270882,584
3.33186464629,1.33671711725,-2.09770871198,5.13831982489,3.51170972722,2.69175735601,0.593211669334,487
5.63032331334,-7.55243584386,-8.84195770129,0.849990772451,1.22841057476,6.92857978976,2.97777382094,388
9.31117913384,-9.20190590654,-0.0120323016493,-4.68036382423,-1.08429847256,-0.500959039882,-6.00639911416,483
-4.79484990519,3.93915821701,-0.394571859076,1.37702172555,-1.61538132551,-2.15458306326,0.361085378955,542
2.30426983353,5.93849582261,-1.16866609441,3.64694570585,7.0583259194,0.75131727973,-2.81088908532,492
-0.926017512203,2.49769696928,-3.50714378296,-0.813630768136,-0.505026548239,-0.499496442258,1.215786108,588
-1.34020246485,2.63261596428,-3.19962691262,-0.731145772494,0.787082170737,-0.0393020697031,1.20794467153,588
6.47986369834,5.50048273975,10.326103545,3.32841308325,-0.318705126348,1.74119831642,-1.5390204401,451
8.33469750794,0.921413980654,2.07373520925,2.84074125054,-0.337706451509,3.07881197277,1.82619378059,583
1.36940754171,4.11132037173,1.34235369548,-0.866737920358,2.02947608395,-0.260714569639,1.77616030367,491
-5.90200544466,1.49334671792,-4.73051390615,-0.257107448688,-0.702435567641,-4.1742915865,-0.0288191575824,389
-3.21240020096,6.89507386888,-4.89979505064,-1.73799450951,-0.503219624305,-1.93277644259,-4.80312842627,439
-14.283759864,-3.24775985968,0.603725534162,14.5514442612,-3.05868112785,-2.27925857135,-2.04804327424,489
-4.35969958122,-2.87368369532,-5.75083013535,-3.34542306071,2.77057643374,2.62358325528,-3.63211043772,671
-8.3642905497,-1.95279002097,-2.02518539078,2.67059437728,-1.58360141414,-1.33138374547,0.182232476324,405
5.4794775977,-7.9482899135,-8.53517306508,-0.27077411327,0.869819770525,4.18057464095,2.32873875297,388
-7.34373084785,2.85257914115,-2.69762418747,9.26616510481,-5.37609228175,-2.55129426984,-2.57263151514,545
-4.52544254375,-1.69255652718,2.33189277503,-5.95360225309,-0.755287014442,1.30359508063,-1.18179650597,567
2.19705540974,0.739562488717,1.61506498065,0.678271925003,0.820948787714,2.52242009498,1.88315308297,635
2.95504748783,2.14440293495,4.57623955065,-0.364123546048,-0.47628455131,-0.220000355309,-0.476020297115,586
-9.39994664179,-1.37338418913,-4.2414574901,4.85517035029,-0.622969797632,-1.22498758666,-0.764452137321,486
-10.406522392,-4.062889474,-0.0253100432851,5.78323585409,-1.94120868812,-3.10042861276,5.49426940592,498
1.85561476603,4.60774073396,0.917551988519,-3.36472267103,-2.70095648889,3.41351717231,1.47722772208,390
7.15051534389,-7.77213062379,0.278501751825,-3.36417383742,-0.0592946855555,4.32448429996,-1.07178118166,634
1.53272683334,-1.55987462695,2.38412672933,-0.0817459236592,0.370420100952,0.936651683047,-0.686740519926,658
5.89024997884,-5.72522558512,1.16764237333,-3.51806466172,0.914707772981,0.98705812922,-2.12382353059,547
4.70521060735,6.87904934824,4.24182913829,0.729971576502,0.406115867577,-1.37483589768,-0.446662991589,409
-5.6364885384,-1.39144583312,-1.4405233646,0.92660626237,-3.43866999115,-0.459246393085,1.8604474663,560
7.49792764017,-6.6048448005,-8.03542006961,1.32160163744,-0.325721848562,3.26747302227,5.92493469815,551
-1.103180135,6.00885777538,-0.287532058241,-0.28551741895,-1.17071529832,-0.820401497384,0.0451755778658,403
10.9122696098,-2.58903654602,1.48932985288,1.10599338686,-1.50716288009,-0.908356476175,-2.45038512344,555
-10.2603035321,-1.40348924238,1.57896733625,3.36140754255,0.740877652166,-4.09236911942,-1.81319214151,552
4.69300810449,5.86340019741,0.0567805655816,2.1654240117,2.22808010289,0.711781560875,0.128590304366,670
8.79139043049,-4.94889136983,1.35323254956,-1.14901034784,-0.77484540284,2.91344718332,-0.266454505692,634
2.86007178137,5.16145429614,1.57488382253,1.31946904348,2.46166920907,-1.37890517537,2.03372890831,454
-2.03483077349,5.80221121253,-1.22916036234,-0.200355335528,-4.34153978592,-0.464449884269,0.273343136499,585
1.00384569252,-1.12397498541,-0.56366613625,-0.662814452403,0.929568463391,3.35309795225,-0.333718799289,495
-13.3369693615,-3.50876142792,4.89095365335,1.21070497698,0.35498936018,-2.68822971875,2.29727891809,458
-8.86275065663,1.62092664992,-1.24171538968,11.9998673271,-6.52912354287,-2.26408359396,-2.67753786449,545
-1.24713994151,2.66713742065,-0.277416920582,-0.48612985405,1.56690450375,-1.15258131064,-0.127144074266,587
4.32619870317,-1.14716893359,-0.650236070107,-0.846171864048,1.52145089645,-0.117817637268,0.326362028022,455
-0.0704261970834,1.339645077,0.344917716376,-1.34215762732,-0.936728530633,-1.57640805543,0.380135769365,550
-9.53076273098,-0.611622718426,1.30023591569,3.94091796619,-0.821942343,-3.60622634736,-2.10135675725,552
6.71706395462,-4.47557546666,-1.20438268461,0.670180813247,-0.657488602374,-2.73195904573,0.741966854445,315
-5.86140062666,2.09009756211,-2.29925640524,-1.96626132065,-2.83995560661,0.624387657625,0.251058567701,494
2.51212991124,3.09264215997,4.53934400337,-2.59800388188,1.03743792419,-2.29378224501,-2.21291685923,392
-8.54332521213,-0.361022046968,2.29716724005,2.82381943298,0.277949078545,-5.04527017251,-0.969657319654,552
-5.01395387109,0.452923015681,2.7668315605,-5.24994217836,0.268823771636,2.34270781798,-1.97911269224,393
6.23856748628,-2.57034241911,2.02259830795,0.455260870607,-0.572895765423,0.0813115429646,0.354303485093,546
3.98952405418,3.82067507495,5.04988023903,-0.1073319337,-0.446174909489,-0.708492119859,-0.00971578378429,586
