@RELATION Gabor_4
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
0.0748798,127.03,0.0862485,102.162,-0.146307,154.003,0.0313086,113.2,0
-0.0462573,139.306,0.129327,137.937,-0.164161,174.685,-0.0904826,162.699,0
-0.148801,136.431,0.112771,136.129,-0.296284,176.691,-0.0444668,165.632,0
0.0593083,148.915,0.141607,130.846,-0.222067,179.605,-0.00194052,173.395,0
-0.278715,155.307,0.111575,134.888,-0.0936926,177.745,-0.0347855,162.365,0
-0.0438691,144.152,0.119526,141.619,-0.0593137,173.132,-0.0520103,167.792,0
-0.178222,192.805,0.116164,152.264,-0.178375,155.232,0.0213942,148.93,0
-0.194412,183.608,0.143761,161.772,-0.0784525,147.905,0.00128103,158.827,0
-0.356639,212.524,0.113961,189.865,-0.240888,172.133,0.000567329,165.918,0
-0.233356,157.556,0.209588,149.283,-0.410445,167.454,0.0224621,159.358,0
-0.304471,159.769,0.14726,140.146,-0.178404,166.144,-0.0235164,159.39,0
-0.0573645,195.245,0.169303,165.862,-0.075626,152.784,-0.0551591,159.538,0
-0.187708,161.089,0.137679,155.359,-0.25884,167.783,0.0153141,138.671,0
-0.324639,190.593,0.114936,171.25,-0.00185437,151.162,-0.0574136,154.001,0
-0.177005,193.252,0.163868,153.703,-0.113858,154.86,-0.0714413,153.946,0
-0.0633576,81.2616,0.158135,184.281,0.0624777,84.5989,0.0368137,70.5656,13
0.306471,118.014,0.208175,194.265,-0.0883197,129.566,-0.00402775,92.3042,13
-0.0518895,68.7529,0.0621701,143.651,-0.0779718,61.2217,-0.0580321,55.2917,13
-0.134245,110.06,0.0499807,174.121,-0.122514,80.1074,-0.00551775,78.8843,13
-0.0454441,88.6691,0.0635526,145.049,-0.0817403,82.3138,0.0470426,63.9661,13
0.16902,81.2681,0.162756,154.27,-0.0853519,81.3737,-0.147521,68.4163,13
0.255307,114.404,0.129449,173.549,-0.00612149,97.1015,-0.0254543,78.4345,13
-0.00470774,80.8533,0.095671,127.512,0.0580055,58.012,0.0634175,55.9039,13
-0.08073,96.6763,0.0701774,180.596,-0.086107,87.2426,-0.0318568,76.9144,13
0.0900632,96.5584,0.219422,162.867,-0.0656017,81.7912,-0.0184267,74.7231,13
0.270617,94.0655,0.206198,167.074,-0.0839567,82.9856,-0.18621,77.6292,13
0.0245466,74.5257,0.0780106,135.042,-0.046135,73.0619,-0.0375404,59.4234,13
-0.0886071,78.6475,0.0237559,157.102,-0.0121579,69.9652,-0.00414155,59.3487,13
-0.0164663,82.4261,0.0678034,143.4,-0.0227119,65.2334,-0.0667171,55.4478,13
0.0992823,97.8109,0.248969,172.182,-0.0660529,86.1488,-0.130126,72.8489,13
-0.0651536,84.4079,0.0481976,145.804,-0.14112,89.0348,-0.00416807,64.3985,13
0.0977307,110.983,0.0690314,166.75,-0.0684306,93.5365,-0.0197079,77.5262,13
-0.045964,71.5196,0.0428748,146.546,-0.241223,79.315,0.0110928,63.5425,13
-0.060302,101.223,0.124776,186.29,0.0656002,105.315,-0.000416102,89.921,13
0.363412,86.7599,0.409173,165.529,0.0305449,83.4282,-0.0625338,71.082,13
-0.0255133,102.537,0.114303,175.274,-0.0899944,91.4832,-0.0118736,77.1119,13
-0.0284538,93.1856,0.1961,173.441,-0.209869,82.9301,0.0125472,75.4739,13
-0.000560628,78.984,0.0819296,146.036,-0.053635,78.8499,-0.0365627,71.3588,13
0.186117,88.7588,0.239509,151.997,-0.207517,84.7872,-0.155694,71.711,13
0.0655834,113.007,0.221173,193.624,-0.00336713,107.595,0.00504565,93.0185,13
-0.0139672,74.323,0.119932,142.088,-0.325495,77.3673,-0.0289006,62.6532,13
-0.130799,82.0776,0.0454244,157.46,-0.0784205,65.7501,0.0032164,59.1587,13
0.0956623,68.7891,0.139266,142.877,-0.0497935,73.9576,-0.135588,63.3907,13
0.028242,93.4018,0.204227,161.271,0.0129905,84.3481,0.0467037,74.6323,13
0.0862905,77.7806,0.149495,160.581,-0.0642691,80.2607,-0.115205,62.7798,13
-0.295777,148.804,0.1799,129.052,-0.19938,170.599,-0.0490806,155.403,0
-0.230002,144.05,0.13425,142.48,-0.097446,184.911,-0.0547501,170.792,0
-0.147339,121.24,0.139983,111.746,-0.0647434,150.174,-0.0702722,137.513,0
0.0726717,147.323,0.166843,134.454,-0.243045,162.896,-0.0937101,154.42,0
-0.117546,158.381,0.21715,134.289,-0.286333,180.975,0.0629529,168.192,0
-0.0846116,155.744,0.20785,134.733,-0.125192,169.346,-0.117291,146.09,0
-0.0930334,146.64,0.136836,127.972,-0.118996,171.482,-0.0329201,150.911,0
-0.212703,149.815,0.146289,137.702,-0.185631,157.951,-0.0400276,150.486,0
-0.173849,158.392,0.156264,145.364,-0.158287,173.969,-0.0950991,147.589,0
-0.13417,111.188,0.028432,176.818,-0.0860755,94.0629,0.00474882,66.2853,14
0.0200939,119.977,0.110419,195.826,-0.154708,118.717,-0.0260143,80.9601,14
0.130561,91.8647,0.115234,151.044,-0.022775,90.4275,-0.0358805,59.6855,14
-0.0120836,109.408,0.0514501,199.009,-0.110906,109.433,0.0165192,71.4054,14
0.156282,120.157,0.0682058,201.066,-0.0616921,122.348,-0.0417728,79.3214,14
0.204324,118.041,0.0427407,183.323,-0.0692214,107.111,-0.015328,78.3963,14
0.0921797,99.9507,0.0937204,186.414,0.00270436,110.256,-0.0137738,72.3329,14
0.08075,107.966,0.107926,155.15,-0.022162,88.9702,-0.0055997,65.5393,14
-0.138352,108.028,0.0520307,160.244,0.0809669,86.2436,-0.00838672,61.6516,14
-0.00750148,115.922,0.119771,191.095,-0.181751,96.1144,0.00917485,71.7496,14
0.000234797,108.178,0.0611169,182.235,0.0454191,117.496,0.0144221,74.1667,14
-0.052173,114.439,0.117243,192.032,-0.0343429,109.152,0.0774568,72.202,14
0.0966325,119.277,0.131064,185.649,-0.0877759,107.848,0.0430944,73.2909,14
-0.0877061,103.3,0.0606167,181.425,-0.0781167,110.378,-0.00697633,64.571,14
0.0510624,107.072,0.0929737,179.973,-0.122936,96.9755,-0.0296938,68.6069,14
0.260225,65.8278,0.130211,120.195,-0.0134363,59.8595,-0.120039,45.328,13
0.167804,83.9248,0.200874,147.096,-0.0309001,68.4806,-0.118802,58.175,13
0.0178863,61.294,0.121917,127.595,-0.00531853,60.4145,-0.0220227,50.665,13
0.0369187,70.6053,0.0665796,121.936,-0.053607,72.0915,-0.0247989,49.3499,13
-0.0698896,75.3024,0.0837415,143.739,0.0326445,57.0339,0.0404595,50.8535,13
0.193691,80.69,0.231117,145.763,-0.0127484,82.1744,-0.181514,63.387,13
-0.0882379,85.3131,0.111372,153.481,-0.0130339,71.8579,0.0655263,65.8028,13
-0.0914306,82.7135,0.0342695,170.825,-0.0394485,74.6676,-0.00520791,68.0689,13
-0.0984084,92.8272,0.0371165,159.337,-0.0316783,110.106,0.00074662,77.3514,13
0.0188822,102.109,0.216423,183.094,-0.157694,93.3228,-0.0327174,79.8469,13
0.274541,74.9044,0.211872,140.977,-0.0532449,79.1227,-0.16171,59.1332,13
0.0907326,50.0228,0.109074,92.7997,-0.0105882,38.9453,-0.0961152,40.6575,13
0.00589741,82.1314,0.0967122,151.834,-0.049767,72.5652,-0.0410475,61.8417,13
0.0333689,91.7441,0.13351,158.276,-0.0979733,72.5115,-0.0756159,71.1248,13
0.10872,72.1955,0.17186,143.471,0.0160886,71.0479,-0.0518341,59.2191,13
-0.0226406,85.4656,0.078614,172.18,0.0577886,70.9305,-0.0963063,56.4845,13
0.197033,99.2916,0.232077,167.161,-0.00523746,90.647,-0.11507,72.9255,13
-0.0241468,78.2236,0.100791,158.024,0.0308193,67.0006,-0.0437509,58.8259,13
-0.0649789,91.7531,0.0803999,169.202,-0.0155381,75.6083,0.0294303,74.3114,13
-0.0335989,84.2889,0.0904291,134.804,-0.0678563,62.0464,0.0332523,69.5311,13
0.100893,82.5706,0.146072,173.669,-0.044768,86.9248,-0.114977,71.698,13
-0.0875991,109.271,0.0976867,173.508,-0.104442,88.7056,0.0688262,79.3,13
0.106126,82.6415,0.218745,143.934,-0.106692,77.5222,-0.0656445,73.9493,13
0.154069,110.901,0.325808,187.329,0.0751794,98.0169,-0.0836737,86.164,13
-0.0871428,81.6031,0.0878948,154.73,-0.031374,71.5593,-0.08274,60.0412,13
0.3356,71.612,0.245503,142.721,-0.0459793,68.7065,-0.220904,63.7072,13
0.00281367,56.9431,0.100596,125.757,0.0447308,59.3377,-0.0265872,50.5654,13
0.0131213,52.1742,0.0541127,116.583,0.0405366,52.0675,0.0376414,39.2493,13
-0.10876,86.138,0.0307187,153.673,-0.0711365,76.8717,-0.00628241,70.8175,13
-0.154727,97.5701,0.107624,156.455,-0.108259,89.0768,0.0627364,81.6569,13
0.11565,114.03,0.159217,163.795,-0.0508008,96.8396,-0.0609059,76.2286,13
-0.0332847,99.1398,0.105548,158.043,-0.0845631,80.9086,-0.0856741,67.1681,13
-0.0296892,173.397,0.101745,143.272,-0.312939,187.212,0.0346396,152.944,0
-0.227172,169.854,0.225745,144.939,-0.139343,182.7,0.0283936,178.818,0
-0.127985,157.005,0.223296,138.803,-0.30031,158.574,-0.037514,173.701,0
-0.205682,152.884,0.100544,133.552,-0.305036,185.602,0.0357501,175.136,0
-0.263947,157.816,0.149122,132.178,-0.15414,171.024,-0.0718335,166.062,0
-0.205451,150.244,0.173779,127.689,-0.18029,165.864,-0.0178402,168.069,0
-0.135208,153.554,0.172461,140.135,-0.0255827,182.522,-0.0803417,153.101,0
0.0503756,140.553,0.131114,141.093,-0.0627853,94.9526,0.058296,81.8732,14
-0.233416,165.684,0.0859938,162.044,-0.335284,115.708,0.0284406,88.5785,14
0.0202971,86.2913,0.0104459,129.318,-0.0328551,66.7955,-0.00878975,50.682,14
-0.0149365,89.6781,0.0422586,170.441,-0.0137517,89.3624,0.0182583,60.5517,14
-0.0152409,85.9841,0.0141345,132.207,-0.0390828,75.0131,-0.00703553,50.9867,14
-0.0812728,94.9826,0.0462349,137.514,-0.0488314,93.8723,-0.0313909,59.3717,14
-0.0414747,95.7456,0.0488059,173.489,-0.0632408,103.805,0.00546974,70.9051,14
-0.015348,83.4064,0.0227724,156.409,-0.0169647,67.9891,-0.00651923,47.1478,14
-0.00544719,100.927,0.0711015,153.816,-0.0649553,85.3685,0.0390087,60.0899,14
0.00124348,102.346,0.0398125,150.573,-0.079562,79.1542,0.00625456,62.5202,14
0.158296,93.3599,0.127385,155.134,-0.0201533,88.5134,-0.0656465,55.595,14
-0.0264753,93.5403,0.0361019,171.846,-0.0154556,84.9284,0.00533847,55.9571,14
-0.0428181,100.16,0.0593775,169.37,-0.0470805,81.9977,-0.0473796,57.5157,14
-0.0229788,115.734,0.0563244,204.16,-0.063298,115.286,0.0186971,77.7169,14
-0.044712,104.561,0.0514146,187.406,-0.0168647,99.3191,-0.0271323,64.3729,14
-0.134825,116.695,0.0480525,169.223,0.0279219,93.8218,0.0208443,64.6092,14
-0.0857393,110.352,0.0257212,175.15,-0.00270554,88.8243,-0.00939319,64.2649,14
-0.0553059,109.281,0.0706325,155.436,-0.0880086,88.4685,0.0128684,66.6346,14
-0.0552477,96.4485,0.017887,165.34,-0.0290582,78.3619,-0.00502269,56.1991,14
-0.116425,86.0715,0.029167,134.306,-0.0519942,77.7137,0.00143709,51.2677,14
0.0111927,73.7072,0.0487114,129.311,-0.00628917,77.1753,0.00550203,51.3135,14
-0.0506664,91.1004,0.0148592,134.071,-0.0282479,61.6785,0.00265298,47.5572,14
0.0471795,105.79,0.0680825,172.197,-0.0120018,93.8711,-0.0529675,62.4908,14
-0.112399,79.9825,0.0412639,164.225,-0.0916337,81.058,-0.020059,74.4991,13
-0.00176068,74.0619,0.137614,148.872,-0.100705,79.3496,-0.0633831,72.8527,13
0.035034,66.4204,0.0836572,157.702,-0.0509655,61.1328,-0.054334,60.8917,13
0.169405,87.116,0.117394,138.159,-0.102051,73.8432,-0.0771656,66.7877,13
-0.0784763,102.572,0.125276,172.634,-0.136409,89.6127,-0.00152026,83.6599,13
-0.113143,97.1218,0.0527086,173.902,-0.063156,69.9592,0.00613325,75.1368,13
-0.049112,83.1521,0.12807,150.906,-0.0272973,80.416,-0.0209375,64.2892,13
0.0337709,107.234,0.232093,167.618,-0.00062133,84.1927,-0.0735572,79.9688,13
-0.0294679,78.4833,0.0310872,143.762,-0.0679607,65.2137,0.00838184,61.5198,13
-0.149415,61.5511,0.0137775,122.544,-0.00439664,59.7571,0.0115703,53.2542,13
-0.0150312,101.144,0.0900333,164.668,-0.0344765,81.588,-0.0416729,75.381,13
-0.0127723,79.2865,0.137782,128.099,-0.112113,55.9134,-0.0752636,53.8631,13
0.0309585,101.502,0.143959,194.556,-0.11489,91.711,-0.0474694,80.3078,13
0.00345997,82.0554,0.108306,146.83,-0.14234,62.4984,-0.0180262,61.099,13
0.0600405,105.939,0.252143,172.18,0.0387416,99.469,-0.0296066,83.3671,13
-0.0571494,84.9525,0.0650172,147.175,-0.0947142,80.9722,0.0151496,64.7941,13
-0.00345117,33.322,0.0280612,77.8136,-0.0220484,37.5486,-0.0158612,29.664,13
0.0781624,86.6426,0.175896,166.758,-0.0584796,69.9605,-0.0844672,60.4564,13
0.0207022,112.734,0.133626,190.463,-0.151706,99.7123,-0.0556429,70.2071,13
0.0273152,118.906,0.192135,180.471,-0.124121,92.767,-0.100489,90.3958,13
0.10762,91.8302,0.172356,153.453,-0.079989,78.1702,-0.0853524,66.3398,13
0.0209118,77.9466,0.0984168,136.448,-0.0493606,57.2364,-0.0542572,52.5279,13
-0.0519439,87.1114,0.15637,138.298,-0.060513,75.2985,-0.0343864,68.0684,13
0.0274278,59.696,0.0786003,126.927,0.00283764,54.1068,-0.0378884,53.4166,13
-0.0355727,70.1147,0.0312825,132.1,-0.145788,54.1542,0.00717346,56.8483,13
-0.0798735,75.4543,0.0318773,144.09,-0.0690118,71.4477,0.00541703,66.7155,13
0.334566,108.837,0.0638361,175.958,-0.191624,100.525,0.0119157,86.6965,13
0.295868,95.4183,0.307952,163.429,0.0354029,68.8847,-0.160756,67.9077,13
0.11215,81.3551,0.270744,151.101,-0.0339437,66.5211,-0.0784739,61.8388,13
-0.0226371,68.3671,0.0466898,141.857,-0.0465689,68.3324,-0.0375549,52.4782,13
0.0137971,61.0112,0.114831,128.619,0.0159952,61.7126,-0.0382569,58.442,13
0.294912,98.9757,0.112815,182.352,-0.0822058,83.1851,-0.0615983,77.9262,13
0.0570881,87.094,0.18468,150.449,0.074454,63.7412,0.0642671,63.7295,13
-0.236481,158.594,0.190147,137.913,-0.23937,185.548,-0.010732,159.497,0
-0.0445384,154.574,0.194142,131.13,-0.123827,180.073,-0.0418248,157.53,0
-0.232224,158.202,0.156251,142.65,-0.226887,183.085,0.0165601,158.869,0
-0.329357,154.504,0.178638,131.602,-0.0869057,164.429,-0.0163017,158.97,0
-0.29255,145.645,0.167833,135.415,-0.188881,169.616,0.0344154,157.582,0
-0.115517,167.343,0.16208,139.37,-0.216884,181.922,-0.00400152,158.64,0
-0.343793,153.053,0.150632,136.927,-0.396263,167.277,0.0624146,153.812,0
-0.128706,151.783,0.123388,134.402,-0.0883234,182.079,-0.0392916,154.816,0
-0.184112,144.273,0.0765747,117.834,-0.142983,152.34,0.04918,146.965,0
0.0127451,152.991,0.171783,135.048,-0.0441339,160.817,-0.0667715,153.535,0
-0.317705,144.406,0.111155,132.182,-0.0987755,175.426,-0.000474056,162.707,0
-0.00567524,138.842,0.160536,127.714,-0.204943,174.246,-0.100367,153.599,0
-0.27528,158.414,0.151326,138.881,-0.622892,172.139,-0.0556401,161.206,0
-0.453156,128.756,0.0811282,123.229,-0.220673,159.613,-0.049276,147.654,0
-0.244362,146.862,0.0960609,141.622,-0.231045,192.465,-0.0306764,171.673,0
-0.100127,151.321,0.161275,144.77,-0.166433,177.991,0.00993991,144.985,0
-0.21723,146.788,0.131376,147.825,-0.139933,198.792,-0.0438583,162.613,0
-0.433554,140.882,0.0794828,126.865,-0.209621,164.846,0.011067,134.97,0
-0.26371,171.065,0.199221,133.755,-0.255579,175.089,0.0102586,157.164,0
-0.240812,163.884,0.179461,151.261,-0.236275,200.702,-0.0683498,168.976,0
-0.20578,155.279,0.130729,138.924,-0.257884,189.145,-0.0583723,156.398,0
-0.0798802,229.434,0.111096,125.956,-0.28844,135.407,0.0198784,152.594,1
-0.146291,250.784,0.111419,138.066,-0.0167283,132.73,0.0236409,147.714,1
-0.251997,237.965,0.147984,123.129,-0.164208,133.541,0.0176898,141.462,1
-0.218961,216.223,0.141927,114.794,-0.236404,110.88,0.0759188,138.204,1
-0.498559,238.572,0.123148,148.676,-0.140709,151.672,-0.0117762,162.584,1
-0.195436,146.68,0.0560646,125.633,-0.15433,80.1771,0.00324439,76.4685,16
-0.0728018,170.227,0.121822,164.482,-0.0709216,115.948,0.0406981,112.56,16
-0.00973251,152.649,0.134981,177.41,-0.298098,113.946,0.00370705,100.695,16
-0.0191898,164.902,0.1045,127.779,-0.156454,118.831,0.0125591,110.563,16
-0.51263,164.548,0.141367,139.111,-0.129289,128.393,0.0185125,128.395,16
-0.0763359,160.931,0.161298,141.951,-0.0508793,131.142,-0.049845,115.691,16
-0.252301,158.076,0.0944595,153.026,-0.0312399,111.587,0.077998,107.235,16
-0.316767,156.345,0.212531,144.868,-0.170136,113.803,0.0678005,96.6035,16
-0.205905,160.307,0.181156,170.137,-0.145322,140.591,0.048494,115.878,16
-0.13016,117.582,0.0909715,132.807,-0.074497,86.8359,-0.00499644,70.1006,16
-0.0616394,138.52,0.145889,146.025,0.0834293,126.078,0.0217473,96.0178,16
-0.0132152,166.423,0.117223,160.964,-0.0606984,108.815,-0.0483914,99.2991,16
-0.05238,129.65,0.0694771,135.962,-0.268743,114.643,-0.0193385,94.3432,16
-0.201104,171.425,0.102557,143.71,0.04616,124.285,0.0190342,117.784,16
-0.104344,161.723,0.141162,143.541,-0.204094,183.733,-0.0384628,159.562,0
0.0725353,132.873,0.254383,130.556,-0.135495,165.77,-0.0647029,135.618,0
-0.109292,147.757,0.0956255,124.54,-0.109282,166.723,-0.0182569,157.244,0
-0.115547,158.384,0.205095,145.567,-0.13564,182.715,-0.130434,176.581,0
-0.000296651,155.52,0.228521,136.086,-0.205672,185.06,-0.0250293,172.728,0
-0.333846,164.117,0.173789,147.277,-0.0245618,196.216,-0.0964911,162.434,0
-0.398574,163.139,0.125122,139.679,-0.103655,177.584,-0.0421082,150.723,0
-0.230331,145.908,0.192846,137.726,-0.144276,172.226,-0.0157784,164.331,0
-0.225905,152.713,0.209341,148.071,-0.256435,194.205,-0.0589376,162.648,0
-0.230334,153.465,0.0910629,135.956,-0.167716,176.827,-0.0427842,160.777,0
-0.137872,154.58,0.183271,141.686,-0.104624,193.562,-0.109901,161.987,0
-0.299765,155.57,0.206049,147.128,-0.106667,189.691,-0.0886582,167.5,0
-0.591507,182.812,0.191324,159.1,-0.109501,201.37,-0.062182,166.675,0
-0.0118361,187.499,0.102035,208.41,-0.189678,127.624,-0.0330882,107.807,17
-0.133946,173.091,0.162636,203.132,-0.232638,127.814,-0.0265137,104.76,17
-0.152984,163.84,0.135711,168.188,-0.0564897,115.091,-0.0754557,90.2839,17
0.0212835,155.073,0.0544109,172.826,-0.115759,105.308,-0.00368048,82.9778,17
-0.0880803,156.724,0.0891835,167.852,-0.254047,106.338,-0.013704,84.1315,17
-0.0920227,166.861,0.100466,198.422,-0.058044,108.482,-0.00642226,97.1913,17
0.104617,150.854,0.135835,168.95,-0.0546605,107.353,-0.0576398,88.6383,17
-0.0683652,152.403,0.133793,171.234,0.0222299,108.53,0.0221896,87.5831,17
-0.0687824,164.333,0.0614841,198.787,-0.078678,113.094,-0.00691515,92.3099,17
-0.0895915,161.916,0.057529,194.505,-0.240308,121.414,0.0155869,93.5913,17
-0.125959,165.804,0.0985454,193.045,-0.0537699,106.555,0.0144323,94.2766,17
-0.15064,170.398,0.13026,187.988,-0.107491,121.251,-0.0504809,95.7067,17
-0.163888,164.93,0.218858,146.741,-0.29523,185.192,-0.0572346,153.438,0
-0.279088,162.457,0.147453,148.869,-0.0860599,180.789,-0.0724859,162.69,0
-0.123009,164.732,0.162419,142.398,-0.104367,184.848,-0.094147,180.521,0
-0.176723,159.316,0.171333,147.42,-0.146051,189.979,-0.105509,170.241,0
-0.369381,146.608,0.143067,122.724,-0.255108,159.603,-0.023692,144.286,0
-0.396072,169.732,0.120134,145.598,-0.0865265,193.549,-0.0424284,162.399,0
-0.0196621,141.992,0.0322259,96.3672,-0.0194797,81.8051,0.0104186,82.8149,16
-0.241436,151.079,0.168518,131.266,0.0460882,107.31,0.0116699,102.459,16
-0.189667,144.963,0.173146,163.862,-0.0175043,139.831,0.0137775,105.053,16
-0.200842,132.779,0.116555,129.038,-0.0809297,106.417,-0.0902328,91.2493,16
-0.060394,141.869,0.0791602,169.441,-0.0757174,116.517,-0.0336904,98.3151,16
-0.0747297,117.324,0.0607055,117.334,-0.0235649,85.9842,-0.0119916,73.4401,16
-0.169486,132.334,0.105938,146.669,-0.0230376,116.616,-0.0446861,99.6774,16
-0.0800538,152.762,0.114011,122.841,-0.0658046,98.7854,-0.0533072,83.9939,16
-0.217595,161.38,0.132163,131.344,-0.0994217,111.473,0.0843939,93.2495,16
-0.140323,160.146,0.103641,159.608,-0.148904,125.64,-0.0686137,103.759,16
-0.103978,150.35,0.146176,137.138,-0.138669,122.403,-0.0347184,112.77,16
-0.207697,150.71,0.0770217,120.888,-0.128121,95.8195,-0.0125139,90.4317,16
0.0273622,180.478,0.167895,155.001,-0.0576978,133.655,-0.0462438,117.672,16
-0.399824,150.618,0.158623,150.236,-0.0359919,117.545,0.0366485,109.638,16
0.0218003,147.517,0.160422,145.85,0.140059,108.787,-0.00907598,87.598,16
-0.144637,130.689,0.12827,131.511,-0.125964,113.826,0.0344053,92.4754,16
0.0248167,150.917,0.132525,126.77,-0.0904393,176.39,-0.042665,146.182,0
-0.22513,142.959,0.162756,136.385,-0.217638,191.297,-0.0273047,157.433,0
0.0320131,154.997,0.193722,142.707,-0.190383,186.433,-0.0565682,163.831,0
-0.489408,165.5,0.179457,146.902,-0.147575,190.098,-0.1203,176.792,0
-0.318378,158.227,0.203369,138.39,-0.145836,189.384,-0.00549388,159.325,0
-0.129781,158.812,0.136903,140.475,-0.133711,182.318,-0.0294482,156.73,0
-0.273753,148.553,0.0647567,131.81,-0.222858,169.53,-0.0424013,147.577,0
-0.320259,160.102,0.124063,143.354,-0.0569785,186.213,-0.0755558,162.632,0
-0.295484,161.2,0.118007,145.286,-0.177076,178.123,-0.0522926,177.352,0
-0.149921,157.338,0.104956,132.735,-0.12833,168.194,0.0200148,158.989,0
-0.300761,152.599,0.119951,142.563,-0.149137,194.601,-0.0376692,163.41,0
-0.391477,166.884,0.141995,141.422,-0.50419,185.634,-0.0463897,162.864,0
-0.402856,153.654,0.144638,133.395,-0.0444023,186.673,-0.0954108,169.68,0
-0.122982,110.384,0.0249062,107.186,0.00669934,55.6381,0.0155976,52.1823,16
-0.0583771,145.662,0.0342303,114.073,-0.0356637,62.5016,0.00525271,64.0147,16
-0.196796,154.046,0.102782,139.867,-0.00775293,113.055,0.0122782,109.891,16
-0.174545,158.64,0.129073,165.854,-0.133794,123.554,0.021953,107.544,16
-0.0884774,135.721,0.142261,158.623,-0.263976,111.929,0.038022,91.1937,16
-0.186341,150.305,0.101672,159.057,-0.145227,116.141,0.0369905,101.649,16
-0.173424,152.181,0.14057,153.638,-0.0883735,131.301,0.00117622,118.618,16
-0.0993024,118.582,0.0435002,138.385,-0.0240631,76.0277,-0.0290994,64.8818,16
-0.185475,138.496,0.0879009,124.712,-0.082641,106.095,-0.0204761,89.2549,16
-0.0539895,153.375,0.0759353,137.23,-0.280375,87.9902,0.0144379,80.807,16
-0.0961656,184.464,0.111014,147.961,-0.0232255,114.71,-0.0339509,111.02,16
-0.0488171,125.646,0.057412,96.965,-0.110731,89.6618,0.0352367,82.9261,16
-0.0226463,150.395,0.0419083,127.331,-0.043807,104.954,-0.000583618,94.9632,16
-0.177438,132.719,0.094082,132.557,-0.0392453,110.575,0.00451181,92.2509,16
-0.0550782,149.579,0.152341,157.65,-0.186322,113.034,-0.0521317,99.2958,16
0.0228242,131.959,0.12584,159.737,-0.0408027,118.548,0.0107349,97.2603,16
-0.0118993,143.225,0.061036,164.701,-0.0938765,84.7666,0.0416212,74.4353,16
-0.244358,151.265,0.101732,144.251,-0.142869,114.537,0.0378481,113.607,16
-0.167121,156.23,0.11245,123.792,-0.126202,171.309,-0.0563416,156.412,0
-0.205142,157.59,0.134919,154.665,-0.141089,199.901,-0.0487137,184.488,0
-0.277366,167.939,0.187823,150.594,-0.281425,185.203,-0.013678,169.708,0
-0.153807,156.572,0.18393,146.208,-0.164101,206.052,-0.0527083,168.338,0
0.0711664,158.298,0.18813,136.721,-0.152418,168.066,-0.0624824,156.475,0
-0.389712,158.878,0.148495,144.545,-0.344589,175.044,-0.00992815,146.691,0
-0.180166,220.123,0.0968154,217.997,-0.0679327,139.021,-0.0096024,119.29,18
0.0212133,212.986,0.115039,205.714,0.0159969,127.619,0.0275639,109.978,18
0.00166404,202.847,0.0843259,200.38,-0.211218,123.277,-0.00116418,107.976,18
0.0176061,217.301,0.201145,219.482,-0.179899,125.374,-0.0227971,113.517,18
0.142418,210.063,0.260382,221.425,-0.271641,129.797,-0.0340464,108.215,18
0.00817643,141.279,0.190712,127.564,-0.258029,193.425,-0.0560724,153.992,0
-0.279923,154.357,0.122301,138.377,-0.047449,204.004,-0.0713272,174.143,0
-0.409748,158.281,0.189503,143.503,-0.33225,214.905,-0.101955,171.136,0
0.173259,157.12,0.172441,143.424,-0.125328,196.406,-0.0404392,162.952,0
-0.170432,155.201,0.245989,137.444,-0.292131,171.955,0.102362,149.564,0
0.0476616,201.286,0.0732363,196.501,-0.0508739,118.747,0.019065,106.606,18
-0.0164141,174.065,0.0902543,171.677,-0.251255,100.349,0.0573897,86.145,18
-0.0295604,214.919,0.149615,222.968,0.0343929,131.015,-0.00515227,111.271,18
0.330626,215.805,0.139927,218.298,-0.182237,128.779,-0.0421295,115.288,18
0.0829183,210.268,0.0842433,205.582,-0.157817,132.702,0.0153262,110.496,18
