@RELATION GSCM_5
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
19350.0,21912.0,113826.0,19350.0,21912.0,113826.0,19350.0,21912.0,113826.0,19350.0,21912.0,113826.0,10
22114.0,26437.0,102012.0,22114.0,26437.0,102012.0,22114.0,26437.0,102012.0,22114.0,26437.0,102012.0,10
14946.0,22652.0,116750.0,14946.0,22652.0,116750.0,14946.0,22652.0,116750.0,14946.0,22652.0,116750.0,10
8050.0,12597.0,143756.0,8050.0,12597.0,143756.0,8050.0,12597.0,143756.0,8050.0,12597.0,143756.0,7
10598.0,15925.0,134552.0,10598.0,15925.0,134552.0,10598.0,15925.0,134552.0,10598.0,15925.0,134552.0,7
9928.0,14745.0,137582.0,9928.0,14745.0,137582.0,9928.0,14745.0,137582.0,9928.0,14745.0,137582.0,7
4818.0,6374.0,159434.0,4818.0,6374.0,159434.0,4818.0,6374.0,159434.0,4818.0,6374.0,159434.0,7
9174.0,12725.0,142376.0,9174.0,12725.0,142376.0,9174.0,12725.0,142376.0,9174.0,12725.0,142376.0,7
6148.0,8860.0,153132.0,6148.0,8860.0,153132.0,6148.0,8860.0,153132.0,6148.0,8860.0,153132.0,7
7282.0,12484.0,144750.0,7282.0,12484.0,144750.0,7282.0,12484.0,144750.0,7282.0,12484.0,144750.0,7
4338.0,6965.0,158732.0,4338.0,6965.0,158732.0,4338.0,6965.0,158732.0,4338.0,6965.0,158732.0,7
6558.0,9937.0,150568.0,6558.0,9937.0,150568.0,6558.0,9937.0,150568.0,6558.0,9937.0,150568.0,7
5870.0,8673.0,153784.0,5870.0,8673.0,153784.0,5870.0,8673.0,153784.0,5870.0,8673.0,153784.0,7
9750.0,15073.0,137104.0,9750.0,15073.0,137104.0,9750.0,15073.0,137104.0,9750.0,15073.0,137104.0,7
8180.0,14139.0,140542.0,8180.0,14139.0,140542.0,8180.0,14139.0,140542.0,8180.0,14139.0,140542.0,7
9568.0,13025.0,141382.0,9568.0,13025.0,141382.0,9568.0,13025.0,141382.0,9568.0,13025.0,141382.0,7
9476.0,15229.0,137066.0,9476.0,15229.0,137066.0,9476.0,15229.0,137066.0,9476.0,15229.0,137066.0,7
8986.0,14052.0,139910.0,8986.0,14052.0,139910.0,8986.0,14052.0,139910.0,8986.0,14052.0,139910.0,7
10148.0,15605.0,135642.0,10148.0,15605.0,135642.0,10148.0,15605.0,135642.0,10148.0,15605.0,135642.0,7
7384.0,10706.0,148204.0,7384.0,10706.0,148204.0,7384.0,10706.0,148204.0,7384.0,10706.0,148204.0,7
8568.0,13562.0,141308.0,8568.0,13562.0,141308.0,8568.0,13562.0,141308.0,8568.0,13562.0,141308.0,7
9428.0,12642.0,142288.0,9428.0,12642.0,142288.0,9428.0,12642.0,142288.0,9428.0,12642.0,142288.0,7
9478.0,16768.0,133986.0,9478.0,16768.0,133986.0,9478.0,16768.0,133986.0,9478.0,16768.0,133986.0,7
3120.0,17114.0,139652.0,3120.0,17114.0,139652.0,3120.0,17114.0,139652.0,3120.0,17114.0,139652.0,11
4540.0,19512.0,133436.0,4540.0,19512.0,133436.0,4540.0,19512.0,133436.0,4540.0,19512.0,133436.0,11
3516.0,15341.0,142802.0,3516.0,15341.0,142802.0,3516.0,15341.0,142802.0,3516.0,15341.0,142802.0,11
4796.0,18588.0,135028.0,4796.0,18588.0,135028.0,4796.0,18588.0,135028.0,4796.0,18588.0,135028.0,11
2940.0,17368.0,139324.0,2940.0,17368.0,139324.0,2940.0,17368.0,139324.0,2940.0,17368.0,139324.0,11
5558.0,25500.0,120442.0,5558.0,25500.0,120442.0,5558.0,25500.0,120442.0,5558.0,25500.0,120442.0,11
6018.0,23677.0,123628.0,6018.0,23677.0,123628.0,6018.0,23677.0,123628.0,6018.0,23677.0,123628.0,11
4300.0,18635.0,135430.0,4300.0,18635.0,135430.0,4300.0,18635.0,135430.0,4300.0,18635.0,135430.0,11
5556.0,23201.0,125042.0,5556.0,23201.0,125042.0,5556.0,23201.0,125042.0,5556.0,23201.0,125042.0,11
2816.0,14809.0,144566.0,2816.0,14809.0,144566.0,2816.0,14809.0,144566.0,2816.0,14809.0,144566.0,11
4304.0,13342.0,146012.0,4304.0,13342.0,146012.0,4304.0,13342.0,146012.0,4304.0,13342.0,146012.0,12
5416.0,16155.0,139274.0,5416.0,16155.0,139274.0,5416.0,16155.0,139274.0,5416.0,16155.0,139274.0,12
6332.0,18877.0,132914.0,6332.0,18877.0,132914.0,6332.0,18877.0,132914.0,6332.0,18877.0,132914.0,12
2368.0,9760.0,155112.0,2368.0,9760.0,155112.0,2368.0,9760.0,155112.0,2368.0,9760.0,155112.0,12
5642.0,19388.0,132582.0,5642.0,19388.0,132582.0,5642.0,19388.0,132582.0,5642.0,19388.0,132582.0,12
3774.0,11525.0,150176.0,3774.0,11525.0,150176.0,3774.0,11525.0,150176.0,3774.0,11525.0,150176.0,12
4584.0,16813.0,138790.0,4584.0,16813.0,138790.0,4584.0,16813.0,138790.0,4584.0,16813.0,138790.0,12
3502.0,9743.0,154012.0,3502.0,9743.0,154012.0,3502.0,9743.0,154012.0,3502.0,9743.0,154012.0,12
6058.0,16358.0,138226.0,6058.0,16358.0,138226.0,6058.0,16358.0,138226.0,6058.0,16358.0,138226.0,12
5980.0,15982.0,139056.0,5980.0,15982.0,139056.0,5980.0,15982.0,139056.0,5980.0,15982.0,139056.0,12
6380.0,17172.0,136276.0,6380.0,17172.0,136276.0,6380.0,17172.0,136276.0,6380.0,17172.0,136276.0,12
4136.0,14433.0,143998.0,4136.0,14433.0,143998.0,4136.0,14433.0,143998.0,4136.0,14433.0,143998.0,12
5950.0,17722.0,135606.0,5950.0,17722.0,135606.0,5950.0,17722.0,135606.0,5950.0,17722.0,135606.0,12
4156.0,14465.0,143914.0,4156.0,14465.0,143914.0,4156.0,14465.0,143914.0,4156.0,14465.0,143914.0,12
5462.0,17413.0,136712.0,5462.0,17413.0,136712.0,5462.0,17413.0,136712.0,5462.0,17413.0,136712.0,12
6796.0,19468.0,131268.0,6796.0,19468.0,131268.0,6796.0,19468.0,131268.0,6796.0,19468.0,131268.0,12
2812.0,11695.0,150798.0,2812.0,11695.0,150798.0,2812.0,11695.0,150798.0,2812.0,11695.0,150798.0,12
5664.0,16831.0,137674.0,5664.0,16831.0,137674.0,5664.0,16831.0,137674.0,5664.0,16831.0,137674.0,12
3968.0,13482.0,146068.0,3968.0,13482.0,146068.0,3968.0,13482.0,146068.0,3968.0,13482.0,146068.0,12
24780.0,15840.0,120540.0,24780.0,15840.0,120540.0,24780.0,15840.0,120540.0,24780.0,15840.0,120540.0,0
30738.0,19528.0,107206.0,30738.0,19528.0,107206.0,30738.0,19528.0,107206.0,30738.0,19528.0,107206.0,0
23958.0,13704.0,125634.0,23958.0,13704.0,125634.0,23958.0,13704.0,125634.0,23958.0,13704.0,125634.0,0
26066.0,15743.0,119448.0,26066.0,15743.0,119448.0,26066.0,15743.0,119448.0,26066.0,15743.0,119448.0,0
32846.0,18292.0,107570.0,32846.0,18292.0,107570.0,32846.0,18292.0,107570.0,32846.0,18292.0,107570.0,0
29278.0,16297.0,115128.0,29278.0,16297.0,115128.0,29278.0,16297.0,115128.0,29278.0,16297.0,115128.0,0
32044.0,20446.0,104064.0,32044.0,20446.0,104064.0,32044.0,20446.0,104064.0,32044.0,20446.0,104064.0,0
31062.0,16196.0,113546.0,31062.0,16196.0,113546.0,31062.0,16196.0,113546.0,31062.0,16196.0,113546.0,0
4812.0,20554.0,131080.0,4812.0,20554.0,131080.0,4812.0,20554.0,131080.0,4812.0,20554.0,131080.0,11
4946.0,20130.0,131794.0,4946.0,20130.0,131794.0,4946.0,20130.0,131794.0,4946.0,20130.0,131794.0,11
4508.0,19720.0,133052.0,4508.0,19720.0,133052.0,4508.0,19720.0,133052.0,4508.0,19720.0,133052.0,11
4894.0,23709.0,124688.0,4894.0,23709.0,124688.0,4894.0,23709.0,124688.0,4894.0,23709.0,124688.0,11
6738.0,23814.0,122634.0,6738.0,23814.0,122634.0,6738.0,23814.0,122634.0,6738.0,23814.0,122634.0,11
5632.0,23953.0,123462.0,5632.0,23953.0,123462.0,5632.0,23953.0,123462.0,5632.0,23953.0,123462.0,11
4944.0,21272.0,129512.0,4944.0,21272.0,129512.0,4944.0,21272.0,129512.0,4944.0,21272.0,129512.0,11
6128.0,19386.0,132100.0,6128.0,19386.0,132100.0,6128.0,19386.0,132100.0,6128.0,19386.0,132100.0,11
3246.0,10952.0,151850.0,3246.0,10952.0,151850.0,3246.0,10952.0,151850.0,3246.0,10952.0,151850.0,12
5212.0,20384.0,131020.0,5212.0,20384.0,131020.0,5212.0,20384.0,131020.0,5212.0,20384.0,131020.0,12
4664.0,16084.0,140168.0,4664.0,16084.0,140168.0,4664.0,16084.0,140168.0,4664.0,16084.0,140168.0,12
4754.0,14603.0,143040.0,4754.0,14603.0,143040.0,4754.0,14603.0,143040.0,4754.0,14603.0,143040.0,12
2298.0,8272.0,158158.0,2298.0,8272.0,158158.0,2298.0,8272.0,158158.0,2298.0,8272.0,158158.0,12
8130.0,18410.0,132050.0,8130.0,18410.0,132050.0,8130.0,18410.0,132050.0,8130.0,18410.0,132050.0,12
5784.0,16316.0,138584.0,5784.0,16316.0,138584.0,5784.0,16316.0,138584.0,5784.0,16316.0,138584.0,12
6602.0,14245.0,141908.0,6602.0,14245.0,141908.0,6602.0,14245.0,141908.0,6602.0,14245.0,141908.0,12
4480.0,15275.0,141970.0,4480.0,15275.0,141970.0,4480.0,15275.0,141970.0,4480.0,15275.0,141970.0,12
8664.0,19570.0,129196.0,8664.0,19570.0,129196.0,8664.0,19570.0,129196.0,8664.0,19570.0,129196.0,12
2352.0,6466.0,161716.0,2352.0,6466.0,161716.0,2352.0,6466.0,161716.0,2352.0,6466.0,161716.0,12
6316.0,16872.0,136940.0,6316.0,16872.0,136940.0,6316.0,16872.0,136940.0,6316.0,16872.0,136940.0,12
3382.0,10912.0,151794.0,3382.0,10912.0,151794.0,3382.0,10912.0,151794.0,3382.0,10912.0,151794.0,12
5588.0,15253.0,140906.0,5588.0,15253.0,140906.0,5588.0,15253.0,140906.0,5588.0,15253.0,140906.0,12
5162.0,14343.0,143152.0,5162.0,14343.0,143152.0,5162.0,14343.0,143152.0,5162.0,14343.0,143152.0,12
5734.0,18566.0,134134.0,5734.0,18566.0,134134.0,5734.0,18566.0,134134.0,5734.0,18566.0,134134.0,12
4804.0,15258.0,141680.0,4804.0,15258.0,141680.0,4804.0,15258.0,141680.0,4804.0,15258.0,141680.0,12
4640.0,12719.0,146922.0,4640.0,12719.0,146922.0,4640.0,12719.0,146922.0,4640.0,12719.0,146922.0,12
3860.0,15929.0,141282.0,3860.0,15929.0,141282.0,3860.0,15929.0,141282.0,3860.0,15929.0,141282.0,12
5344.0,16627.0,138402.0,5344.0,16627.0,138402.0,5344.0,16627.0,138402.0,5344.0,16627.0,138402.0,12
7088.0,20391.0,129130.0,7088.0,20391.0,129130.0,7088.0,20391.0,129130.0,7088.0,20391.0,129130.0,12
6512.0,15548.0,139392.0,6512.0,15548.0,139392.0,6512.0,15548.0,139392.0,6512.0,15548.0,139392.0,12
25326.0,15942.0,119790.0,25326.0,15942.0,119790.0,25326.0,15942.0,119790.0,25326.0,15942.0,119790.0,0
35538.0,20469.0,100524.0,35538.0,20469.0,100524.0,35538.0,20469.0,100524.0,35538.0,20469.0,100524.0,0
32146.0,19030.0,106794.0,32146.0,19030.0,106794.0,32146.0,19030.0,106794.0,32146.0,19030.0,106794.0,0
19488.0,10085.0,137342.0,19488.0,10085.0,137342.0,19488.0,10085.0,137342.0,19488.0,10085.0,137342.0,0
27994.0,16582.0,115842.0,27994.0,16582.0,115842.0,27994.0,16582.0,115842.0,27994.0,16582.0,115842.0,0
30628.0,16505.0,113362.0,30628.0,16505.0,113362.0,30628.0,16505.0,113362.0,30628.0,16505.0,113362.0,0
30340.0,17414.0,111832.0,30340.0,17414.0,111832.0,30340.0,17414.0,111832.0,30340.0,17414.0,111832.0,0
29326.0,18204.0,111266.0,29326.0,18204.0,111266.0,29326.0,18204.0,111266.0,29326.0,18204.0,111266.0,0
31812.0,18069.0,109050.0,31812.0,18069.0,109050.0,31812.0,18069.0,109050.0,31812.0,18069.0,109050.0,0
12704.0,21777.0,120742.0,12704.0,21777.0,120742.0,12704.0,21777.0,120742.0,12704.0,21777.0,120742.0,0
13122.0,22195.0,119488.0,13122.0,22195.0,119488.0,13122.0,22195.0,119488.0,13122.0,22195.0,119488.0,0
15958.0,27379.0,106284.0,15958.0,27379.0,106284.0,15958.0,27379.0,106284.0,15958.0,27379.0,106284.0,0
14754.0,18796.0,124654.0,14754.0,18796.0,124654.0,14754.0,18796.0,124654.0,14754.0,18796.0,124654.0,0
13286.0,19067.0,125580.0,13286.0,19067.0,125580.0,13286.0,19067.0,125580.0,13286.0,19067.0,125580.0,0
14466.0,23757.0,115020.0,14466.0,23757.0,115020.0,14466.0,23757.0,115020.0,14466.0,23757.0,115020.0,0
15658.0,17835.0,125672.0,15658.0,17835.0,125672.0,15658.0,17835.0,125672.0,15658.0,17835.0,125672.0,0
13924.0,23610.0,115856.0,13924.0,23610.0,115856.0,13924.0,23610.0,115856.0,13924.0,23610.0,115856.0,0
14688.0,23288.0,115736.0,14688.0,23288.0,115736.0,14688.0,23288.0,115736.0,14688.0,23288.0,115736.0,0
35172.0,10659.0,120510.0,35172.0,10659.0,120510.0,35172.0,10659.0,120510.0,35172.0,10659.0,120510.0,13
49844.0,13356.0,100444.0,49844.0,13356.0,100444.0,49844.0,13356.0,100444.0,49844.0,13356.0,100444.0,13
26334.0,6772.0,137122.0,26334.0,6772.0,137122.0,26334.0,6772.0,137122.0,26334.0,6772.0,137122.0,13
39726.0,11610.0,114054.0,39726.0,11610.0,114054.0,39726.0,11610.0,114054.0,39726.0,11610.0,114054.0,13
30146.0,8336.0,130182.0,30146.0,8336.0,130182.0,30146.0,8336.0,130182.0,30146.0,8336.0,130182.0,13
31882.0,7926.0,129266.0,31882.0,7926.0,129266.0,31882.0,7926.0,129266.0,31882.0,7926.0,129266.0,13
38270.0,11440.0,115850.0,38270.0,11440.0,115850.0,38270.0,11440.0,115850.0,38270.0,11440.0,115850.0,13
18800.0,6315.0,145570.0,18800.0,6315.0,145570.0,18800.0,6315.0,145570.0,18800.0,6315.0,145570.0,13
39708.0,11458.0,114376.0,39708.0,11458.0,114376.0,39708.0,11458.0,114376.0,39708.0,11458.0,114376.0,13
32896.0,9090.0,125924.0,32896.0,9090.0,125924.0,32896.0,9090.0,125924.0,32896.0,9090.0,125924.0,13
36018.0,10779.0,119424.0,36018.0,10779.0,119424.0,36018.0,10779.0,119424.0,36018.0,10779.0,119424.0,13
21718.0,6651.0,141980.0,21718.0,6651.0,141980.0,21718.0,6651.0,141980.0,21718.0,6651.0,141980.0,13
31408.0,8042.0,129508.0,31408.0,8042.0,129508.0,31408.0,8042.0,129508.0,31408.0,8042.0,129508.0,13
28574.0,7084.0,134258.0,28574.0,7084.0,134258.0,28574.0,7084.0,134258.0,28574.0,7084.0,134258.0,13
35876.0,10574.0,119976.0,35876.0,10574.0,119976.0,35876.0,10574.0,119976.0,35876.0,10574.0,119976.0,13
28548.0,8143.0,132166.0,28548.0,8143.0,132166.0,28548.0,8143.0,132166.0,28548.0,8143.0,132166.0,13
38546.0,11138.0,116178.0,38546.0,11138.0,116178.0,38546.0,11138.0,116178.0,38546.0,11138.0,116178.0,13
27198.0,7065.0,135672.0,27198.0,7065.0,135672.0,27198.0,7065.0,135672.0,27198.0,7065.0,135672.0,13
53382.0,12595.0,98428.0,53382.0,12595.0,98428.0,53382.0,12595.0,98428.0,53382.0,12595.0,98428.0,13
36686.0,9513.0,121288.0,36686.0,9513.0,121288.0,36686.0,9513.0,121288.0,36686.0,9513.0,121288.0,13
39416.0,11086.0,115412.0,39416.0,11086.0,115412.0,39416.0,11086.0,115412.0,39416.0,11086.0,115412.0,13
40812.0,10195.0,115798.0,40812.0,10195.0,115798.0,40812.0,10195.0,115798.0,40812.0,10195.0,115798.0,13
35290.0,8098.0,125514.0,35290.0,8098.0,125514.0,35290.0,8098.0,125514.0,35290.0,8098.0,125514.0,13
26642.0,8372.0,133614.0,26642.0,8372.0,133614.0,26642.0,8372.0,133614.0,26642.0,8372.0,133614.0,13
52138.0,13394.0,98074.0,52138.0,13394.0,98074.0,52138.0,13394.0,98074.0,52138.0,13394.0,98074.0,13
26706.0,7336.0,135622.0,26706.0,7336.0,135622.0,26706.0,7336.0,135622.0,26706.0,7336.0,135622.0,13
27302.0,7865.0,133968.0,27302.0,7865.0,133968.0,27302.0,7865.0,133968.0,27302.0,7865.0,133968.0,13
27342.0,6942.0,135774.0,27342.0,6942.0,135774.0,27342.0,6942.0,135774.0,27342.0,6942.0,135774.0,13
37408.0,9494.0,120604.0,37408.0,9494.0,120604.0,37408.0,9494.0,120604.0,37408.0,9494.0,120604.0,13
35664.0,8750.0,123836.0,35664.0,8750.0,123836.0,35664.0,8750.0,123836.0,35664.0,8750.0,123836.0,13
24674.0,15612.0,121102.0,24674.0,15612.0,121102.0,24674.0,15612.0,121102.0,24674.0,15612.0,121102.0,0
31336.0,18089.0,109486.0,31336.0,18089.0,109486.0,31336.0,18089.0,109486.0,31336.0,18089.0,109486.0,0
19682.0,11772.0,133774.0,19682.0,11772.0,133774.0,19682.0,11772.0,133774.0,19682.0,11772.0,133774.0,0
25838.0,16155.0,118852.0,25838.0,16155.0,118852.0,25838.0,16155.0,118852.0,25838.0,16155.0,118852.0,0
31936.0,18427.0,108210.0,31936.0,18427.0,108210.0,31936.0,18427.0,108210.0,31936.0,18427.0,108210.0,0
27224.0,16383.0,117010.0,27224.0,16383.0,117010.0,27224.0,16383.0,117010.0,27224.0,16383.0,117010.0,0
26018.0,15372.0,120238.0,26018.0,15372.0,120238.0,26018.0,15372.0,120238.0,26018.0,15372.0,120238.0,0
26426.0,16589.0,117396.0,26426.0,16589.0,117396.0,26426.0,16589.0,117396.0,26426.0,16589.0,117396.0,0
29952.0,17576.0,111896.0,29952.0,17576.0,111896.0,29952.0,17576.0,111896.0,29952.0,17576.0,111896.0,0
8048.0,13260.0,142432.0,8048.0,13260.0,142432.0,8048.0,13260.0,142432.0,8048.0,13260.0,142432.0,14
11354.0,14988.0,135670.0,11354.0,14988.0,135670.0,11354.0,14988.0,135670.0,11354.0,14988.0,135670.0,14
7180.0,8980.0,151860.0,7180.0,8980.0,151860.0,7180.0,8980.0,151860.0,7180.0,8980.0,151860.0,14
9752.0,14409.0,138430.0,9752.0,14409.0,138430.0,9752.0,14409.0,138430.0,9752.0,14409.0,138430.0,14
12728.0,15322.0,133628.0,12728.0,15322.0,133628.0,12728.0,15322.0,133628.0,12728.0,15322.0,133628.0,14
10216.0,14819.0,137146.0,10216.0,14819.0,137146.0,10216.0,14819.0,137146.0,10216.0,14819.0,137146.0,14
10776.0,12311.0,141602.0,10776.0,12311.0,141602.0,10776.0,12311.0,141602.0,10776.0,12311.0,141602.0,14
7072.0,9936.0,150056.0,7072.0,9936.0,150056.0,7072.0,9936.0,150056.0,7072.0,9936.0,150056.0,14
7488.0,11244.0,147024.0,7488.0,11244.0,147024.0,7488.0,11244.0,147024.0,7488.0,11244.0,147024.0,14
9020.0,14873.0,138234.0,9020.0,14873.0,138234.0,9020.0,14873.0,138234.0,9020.0,14873.0,138234.0,14
10852.0,13368.0,139412.0,10852.0,13368.0,139412.0,10852.0,13368.0,139412.0,10852.0,13368.0,139412.0,14
10212.0,14301.0,138186.0,10212.0,14301.0,138186.0,10212.0,14301.0,138186.0,10212.0,14301.0,138186.0,14
9208.0,14630.0,138532.0,9208.0,14630.0,138532.0,9208.0,14630.0,138532.0,9208.0,14630.0,138532.0,14
8760.0,12455.0,143330.0,8760.0,12455.0,143330.0,8760.0,12455.0,143330.0,8760.0,12455.0,143330.0,14
7916.0,12179.0,144726.0,7916.0,12179.0,144726.0,7916.0,12179.0,144726.0,7916.0,12179.0,144726.0,14
16670.0,4757.0,150816.0,16670.0,4757.0,150816.0,16670.0,4757.0,150816.0,16670.0,4757.0,150816.0,13
23562.0,7553.0,138332.0,23562.0,7553.0,138332.0,23562.0,7553.0,138332.0,23562.0,7553.0,138332.0,13
22780.0,5289.0,143642.0,22780.0,5289.0,143642.0,22780.0,5289.0,143642.0,22780.0,5289.0,143642.0,13
19004.0,5710.0,146576.0,19004.0,5710.0,146576.0,19004.0,5710.0,146576.0,19004.0,5710.0,146576.0,13
24996.0,6429.0,139146.0,24996.0,6429.0,139146.0,24996.0,6429.0,139146.0,24996.0,6429.0,139146.0,13
35640.0,7700.0,125960.0,35640.0,7700.0,125960.0,35640.0,7700.0,125960.0,35640.0,7700.0,125960.0,13
34582.0,7943.0,126532.0,34582.0,7943.0,126532.0,34582.0,7943.0,126532.0,34582.0,7943.0,126532.0,13
32144.0,9228.0,126400.0,32144.0,9228.0,126400.0,32144.0,9228.0,126400.0,32144.0,9228.0,126400.0,13
36080.0,9764.0,121392.0,36080.0,9764.0,121392.0,36080.0,9764.0,121392.0,36080.0,9764.0,121392.0,13
45602.0,11218.0,108962.0,45602.0,11218.0,108962.0,45602.0,11218.0,108962.0,45602.0,11218.0,108962.0,13
32988.0,6842.0,130328.0,32988.0,6842.0,130328.0,32988.0,6842.0,130328.0,32988.0,6842.0,130328.0,13
12862.0,3134.0,157870.0,12862.0,3134.0,157870.0,12862.0,3134.0,157870.0,12862.0,3134.0,157870.0,13
27604.0,7504.0,134388.0,27604.0,7504.0,134388.0,27604.0,7504.0,134388.0,27604.0,7504.0,134388.0,13
37466.0,8940.0,121654.0,37466.0,8940.0,121654.0,37466.0,8940.0,121654.0,37466.0,8940.0,121654.0,13
29218.0,7169.0,133444.0,29218.0,7169.0,133444.0,29218.0,7169.0,133444.0,29218.0,7169.0,133444.0,13
34548.0,9318.0,123816.0,34548.0,9318.0,123816.0,34548.0,9318.0,123816.0,34548.0,9318.0,123816.0,13
39188.0,10767.0,116278.0,39188.0,10767.0,116278.0,39188.0,10767.0,116278.0,39188.0,10767.0,116278.0,13
29136.0,8125.0,131614.0,29136.0,8125.0,131614.0,29136.0,8125.0,131614.0,29136.0,8125.0,131614.0,13
36416.0,9748.0,121088.0,36416.0,9748.0,121088.0,36416.0,9748.0,121088.0,36416.0,9748.0,121088.0,13
27634.0,7408.0,134550.0,27634.0,7408.0,134550.0,27634.0,7408.0,134550.0,27634.0,7408.0,134550.0,13
42042.0,9852.0,115254.0,42042.0,9852.0,115254.0,42042.0,9852.0,115254.0,42042.0,9852.0,115254.0,13
42178.0,11478.0,111866.0,42178.0,11478.0,111866.0,42178.0,11478.0,111866.0,42178.0,11478.0,111866.0,13
30628.0,8179.0,130014.0,30628.0,8179.0,130014.0,30628.0,8179.0,130014.0,30628.0,8179.0,130014.0,13
46782.0,12213.0,105792.0,46782.0,12213.0,105792.0,46782.0,12213.0,105792.0,46782.0,12213.0,105792.0,13
35164.0,7994.0,125848.0,35164.0,7994.0,125848.0,35164.0,7994.0,125848.0,35164.0,7994.0,125848.0,13
27440.0,7144.0,135272.0,27440.0,7144.0,135272.0,27440.0,7144.0,135272.0,27440.0,7144.0,135272.0,13
24606.0,5101.0,142192.0,24606.0,5101.0,142192.0,24606.0,5101.0,142192.0,24606.0,5101.0,142192.0,13
13328.0,4345.0,154982.0,13328.0,4345.0,154982.0,13328.0,4345.0,154982.0,13328.0,4345.0,154982.0,13
36682.0,9060.0,122198.0,36682.0,9060.0,122198.0,36682.0,9060.0,122198.0,36682.0,9060.0,122198.0,13
43174.0,10104.0,113618.0,43174.0,10104.0,113618.0,43174.0,10104.0,113618.0,43174.0,10104.0,113618.0,13
38492.0,11440.0,115628.0,38492.0,11440.0,115628.0,38492.0,11440.0,115628.0,38492.0,11440.0,115628.0,13
34012.0,9601.0,123786.0,34012.0,9601.0,123786.0,34012.0,9601.0,123786.0,34012.0,9601.0,123786.0,13
28406.0,18671.0,111252.0,28406.0,18671.0,111252.0,28406.0,18671.0,111252.0,28406.0,18671.0,111252.0,0
32450.0,20419.0,103712.0,32450.0,20419.0,103712.0,32450.0,20419.0,103712.0,32450.0,20419.0,103712.0,0
29138.0,18287.0,111288.0,29138.0,18287.0,111288.0,29138.0,18287.0,111288.0,29138.0,18287.0,111288.0,0
31060.0,17622.0,110696.0,31060.0,17622.0,110696.0,31060.0,17622.0,110696.0,31060.0,17622.0,110696.0,0
29806.0,18222.0,110750.0,29806.0,18222.0,110750.0,29806.0,18222.0,110750.0,29806.0,18222.0,110750.0,0
28778.0,16806.0,114610.0,28778.0,16806.0,114610.0,28778.0,16806.0,114610.0,28778.0,16806.0,114610.0,0
29622.0,17119.0,113140.0,29622.0,17119.0,113140.0,29622.0,17119.0,113140.0,29622.0,17119.0,113140.0,0
6390.0,14009.0,142592.0,6390.0,14009.0,142592.0,6390.0,14009.0,142592.0,6390.0,14009.0,142592.0,14
8066.0,17792.0,133350.0,8066.0,17792.0,133350.0,8066.0,17792.0,133350.0,8066.0,17792.0,133350.0,14
5076.0,7094.0,157736.0,5076.0,7094.0,157736.0,5076.0,7094.0,157736.0,5076.0,7094.0,157736.0,14
6278.0,9992.0,150738.0,6278.0,9992.0,150738.0,6278.0,9992.0,150738.0,6278.0,9992.0,150738.0,14
4780.0,8052.0,156116.0,4780.0,8052.0,156116.0,4780.0,8052.0,156116.0,4780.0,8052.0,156116.0,14
6300.0,8669.0,153362.0,6300.0,8669.0,153362.0,6300.0,8669.0,153362.0,6300.0,8669.0,153362.0,14
7980.0,10857.0,147306.0,7980.0,10857.0,147306.0,7980.0,10857.0,147306.0,7980.0,10857.0,147306.0,14
6594.0,9121.0,152164.0,6594.0,9121.0,152164.0,6594.0,9121.0,152164.0,6594.0,9121.0,152164.0,14
8020.0,9897.0,149186.0,8020.0,9897.0,149186.0,8020.0,9897.0,149186.0,8020.0,9897.0,149186.0,14
5380.0,10548.0,150524.0,5380.0,10548.0,150524.0,5380.0,10548.0,150524.0,5380.0,10548.0,150524.0,14
