@RELATION GSCM_4
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
54761.0,70335.0,1495304.0,22878.0,102224.0,1459414.0,31513.0,93784.0,1469201.0,68948.0,56387.0,1505484.0,388
55025.0,85258.0,1800998.0,49036.0,91292.0,1791390.0,82850.0,57996.0,1826803.0,81690.0,59219.0,1824044.0,544
42806.0,38015.0,445440.0,33554.0,47289.0,432232.0,43150.0,37948.0,441291.0,48788.0,32375.0,447465.0,445
41278.0,62019.0,668676.0,45423.0,57962.0,668878.0,55220.0,48681.0,678360.0,39180.0,64754.0,662644.0,448
126569.0,110828.0,1701300.0,120558.0,116933.0,1691924.0,158564.0,79438.0,1731870.0,147938.0,90136.0,1719304.0,390
45027.0,79572.0,1315019.0,53500.0,71241.0,1319540.0,65269.0,60053.0,1331992.0,42091.0,83276.0,1308131.0,389
85594.0,98373.0,2609160.0,62096.0,121973.0,2582427.0,90706.0,93879.0,2614172.0,110441.0,74212.0,2630773.0,415
33874.0,76406.0,1328574.0,18411.0,91772.0,1309701.0,33336.0,76974.0,1325971.0,64114.0,46261.0,1355404.0,490
28705.0,44698.0,922185.0,24833.0,48520.0,915118.0,27780.0,45788.0,918818.0,33179.0,40441.0,923464.0,394
64559.0,71369.0,1263654.0,49961.0,85936.0,1245892.0,71123.0,64971.0,1268544.0,84089.0,52069.0,1280020.0,455
42749.0,68885.0,1047225.0,37683.0,73884.0,1037990.0,60078.0,51765.0,1060656.0,54751.0,57171.0,1055058.0,491
27703.0,57990.0,690737.0,25750.0,59969.0,685301.0,46854.0,39185.0,706540.0,42776.0,43302.0,702327.0,454
138145.0,118054.0,1463309.0,130545.0,125840.0,1452427.0,172785.0,84310.0,1496260.0,162861.0,94259.0,1484743.0,390
42592.0,65000.0,1254349.0,35382.0,72223.0,1243368.0,57986.0,49918.0,1266846.0,55483.0,52465.0,1263469.0,240
41056.0,57662.0,1135505.0,35605.0,63117.0,1126927.0,56386.0,42663.0,1148853.0,55932.0,43176.0,1147254.0,544
92171.0,107164.0,1970860.0,76637.0,122761.0,1951488.0,114032.0,85967.0,1990562.0,114501.0,85561.0,1989358.0,392
31510.0,40333.0,703256.0,31525.0,40268.0,700056.0,40448.0,31456.0,709440.0,32039.0,39952.0,700567.0,494
46248.0,58162.0,964413.0,48323.0,56155.0,963028.0,61227.0,43676.0,976502.0,47278.0,57654.0,961983.0,494
64393.0,74055.0,1287513.0,50439.0,87912.0,1269996.0,81399.0,57244.0,1302009.0,91589.0,47188.0,1311146.0,496
186039.0,161548.0,4757018.0,202180.0,145509.0,4769934.0,201314.0,146982.0,4770403.0,156569.0,191810.0,4724329.0,207
127933.0,113268.0,2089839.0,84516.0,156770.0,2043093.0,125751.0,115926.0,2086923.0,185637.0,56064.0,2144214.0,204
26023.0,74171.0,1176520.0,28982.0,71250.0,1175623.0,55521.0,45124.0,1202754.0,34323.0,66341.0,1180964.0,231
159515.0,144314.0,2439182.0,143380.0,160414.0,2419434.0,190870.0,113517.0,2469429.0,193938.0,110510.0,2469992.0,296
57307.0,47894.0,808579.0,53332.0,51718.0,801752.0,72178.0,33047.0,821444.0,71476.0,33881.0,819896.0,203
99354.0,58111.0,1557372.0,71321.0,86072.0,1525897.0,83918.0,73571.0,1540252.0,111239.0,46328.0,1565815.0,247
33730.0,49046.0,828039.0,31240.0,51355.0,822314.0,40703.0,42220.0,832153.0,35092.0,47982.0,826168.0,213
79383.0,67206.0,1715543.0,54245.0,92323.0,1686837.0,75247.0,71491.0,1709667.0,104648.0,42119.0,1737240.0,254
88862.0,47568.0,1043109.0,60434.0,75796.0,1009417.0,75326.0,60908.0,1024082.0,111768.0,24569.0,1060737.0,208
56431.0,81933.0,1142586.0,60098.0,78266.0,1142930.0,90542.0,48312.0,1174309.0,69605.0,69382.0,1152437.0,274
109511.0,76813.0,1168354.0,103882.0,82423.0,1158806.0,107865.0,78827.0,1163439.0,103263.0,83528.0,1158187.0,289
134065.0,199134.0,2445828.0,140058.0,193305.0,2447478.0,218879.0,115427.0,2528085.0,173655.0,160738.0,2481083.0,282
27275.0,40589.0,738445.0,26649.0,41172.0,734779.0,36669.0,31277.0,745434.0,28831.0,39155.0,736961.0,214
51837.0,83333.0,1591951.0,36461.0,98696.0,1573534.0,60609.0,75038.0,1599466.0,74666.0,61063.0,1611739.0,246
61927.0,67564.0,1061554.0,52536.0,76982.0,1048956.0,73242.0,56820.0,1070489.0,75589.0,54568.0,1072008.0,248
61296.0,92600.0,1434778.0,61529.0,92416.0,1431048.0,90366.0,64079.0,1460793.0,72768.0,81735.0,1442296.0,325
162263.0,142322.0,2777256.0,112617.0,192061.0,2724183.0,165207.0,139905.0,2780159.0,235597.0,69563.0,2847163.0,204
78075.0,88389.0,1560554.0,67716.0,98704.0,1547165.0,101659.0,64966.0,1583207.0,100451.0,66240.0,1579900.0,272
91105.0,108022.0,1778954.0,79368.0,119744.0,1763722.0,117447.0,81952.0,1803790.0,120577.0,78877.0,1804931.0,296
58637.0,47319.0,1114598.0,49314.0,56821.0,1101673.0,56332.0,50469.0,1109218.0,54825.0,52025.0,1107187.0,212
43358.0,79401.0,1167888.0,63576.0,59301.0,1187454.0,56299.0,67096.0,1180766.0,29875.0,93542.0,1153753.0,328
66262.0,82680.0,1007298.0,80886.0,68098.0,1018478.0,102474.0,46880.0,1040858.0,71206.0,78218.0,1008801.0,320
67787.0,78146.0,986486.0,75856.0,69995.0,990609.0,65555.0,80495.0,980766.0,47918.0,98207.0,962671.0,288
33479.0,65033.0,1008600.0,30352.0,68112.0,1002159.0,57513.0,41220.0,1030139.0,53211.0,45597.0,1025018.0,293
25598.0,52510.0,967995.0,21282.0,56760.0,960507.0,31582.0,46611.0,971745.0,36939.0,41322.0,976164.0,239
68061.0,57734.0,1101033.0,64393.0,61544.0,1093846.0,79578.0,46891.0,1109752.0,75016.0,51484.0,1104469.0,297
35638.0,48679.0,948145.0,28208.0,56152.0,936947.0,43160.0,41602.0,952166.0,42365.0,42459.0,951104.0,240
122079.0,72846.0,1344858.0,101270.0,93746.0,1319335.0,87229.0,108092.0,1305792.0,82000.0,113336.0,1300065.0,292
111190.0,57561.0,1601186.0,80693.0,87977.0,1567012.0,90822.0,77937.0,1578771.0,120288.0,48560.0,1606607.0,247
43588.0,74144.0,1196738.0,39899.0,77752.0,1190049.0,68433.0,49554.0,1219909.0,63609.0,54472.0,1213759.0,293
19360.0,48137.0,991952.0,23705.0,43857.0,992909.0,32483.0,35448.0,1002337.0,20281.0,47679.0,989485.0,158
91640.0,85633.0,1477828.0,78545.0,98703.0,1461299.0,100898.0,76810.0,1485055.0,100833.0,76965.0,1483587.0,209
40657.0,50988.0,635736.0,37400.0,54179.0,628320.0,53639.0,38128.0,644254.0,49627.0,42205.0,640547.0,230
44591.0,72962.0,1710826.0,47851.0,69720.0,1710224.0,57745.0,60114.0,1721576.0,45562.0,72334.0,1707935.0,285
65348.0,81293.0,1080907.0,77829.0,68815.0,1089704.0,102024.0,45183.0,1114387.0,71652.0,75671.0,1083536.0,320
75147.0,62169.0,1381741.0,61662.0,75861.0,1364647.0,72985.0,65186.0,1376995.0,72966.0,65229.0,1375951.0,212
70536.0,78431.0,1084284.0,77306.0,71623.0,1087167.0,60901.0,88246.0,1071401.0,46724.0,102471.0,1056591.0,288
133053.0,122599.0,2383807.0,98266.0,157324.0,2345200.0,143429.0,112469.0,2392818.0,195002.0,61004.0,2441930.0,299
70090.0,98995.0,909101.0,74606.0,94583.0,909763.0,99150.0,70525.0,934624.0,76276.0,93443.0,911433.0,215
22107.0,44576.0,546902.0,25579.0,40926.0,546055.0,28293.0,38306.0,548230.0,20359.0,46337.0,540835.0,276
54534.0,54690.0,912565.0,51804.0,57365.0,906657.0,63345.0,46002.0,919052.0,54033.0,55371.0,908886.0,241
81399.0,113824.0,1556600.0,88226.0,107016.0,1559055.0,117529.0,78194.0,1589171.0,88027.0,107739.0,1558856.0,325
117470.0,153238.0,1969620.0,115387.0,155418.0,1963632.0,174718.0,96763.0,2024685.0,149005.0,122583.0,1997250.0,282
43278.0,61983.0,1243856.0,47892.0,57446.0,1245712.0,62157.0,43683.0,1261543.0,46054.0,59852.0,1243874.0,232
96753.0,98392.0,1938947.0,56633.0,138516.0,1895195.0,80875.0,114576.0,1921371.0,131349.0,64155.0,1969902.0,206
37803.0,54200.0,630396.0,37916.0,54098.0,626590.0,50188.0,42130.0,638631.0,40528.0,51833.0,629211.0,278
143003.0,112560.0,2092578.0,123686.0,131926.0,2070431.0,166445.0,89720.0,2116123.0,183345.0,72914.0,2130090.0,211
105781.0,106445.0,2282646.0,76058.0,136243.0,2249406.0,112578.0,100162.0,2288474.0,144759.0,68023.0,2318107.0,205
55974.0,72726.0,935803.0,58764.0,69827.0,934963.0,84957.0,43879.0,961669.0,67318.0,61660.0,943517.0,274
118254.0,80701.0,1488717.0,107564.0,91574.0,1474144.0,127069.0,72807.0,1494594.0,125831.0,74103.0,1492411.0,300
55649.0,72887.0,1053222.0,56925.0,71562.0,1051766.0,79772.0,49051.0,1075967.0,67448.0,61457.0,1062289.0,217
35710.0,54106.0,1201668.0,33421.0,56406.0,1196041.0,45436.0,44733.0,1209109.0,38948.0,51287.0,1201576.0,213
40021.0,35898.0,409422.0,39257.0,36474.0,404685.0,38665.0,37174.0,403507.0,32465.0,43492.0,397893.0,283
61492.0,99458.0,1335001.0,68661.0,92356.0,1338580.0,95844.0,65782.0,1366740.0,66522.0,95185.0,1336441.0,256
62706.0,94508.0,1916431.0,71030.0,86207.0,1920926.0,87826.0,70117.0,1939159.0,63832.0,94190.0,1913728.0,287
84416.0,64916.0,1719292.0,63067.0,86227.0,1694309.0,81401.0,68106.0,1714341.0,105047.0,44526.0,1736289.0,259
27959.0,72315.0,974793.0,36254.0,63948.0,979243.0,53512.0,47034.0,996791.0,33883.0,66711.0,976878.0,277
37892.0,72601.0,808111.0,57998.0,52486.0,825249.0,47385.0,63388.0,815297.0,24468.0,86371.0,791721.0,328
44528.0,66145.0,1076884.0,42707.0,67956.0,1070953.0,44231.0,66713.0,1072855.0,35605.0,75395.0,1063851.0,281
96240.0,68815.0,1238203.0,85976.0,79135.0,1224747.0,102069.0,63505.0,1242124.0,105531.0,60082.0,1244302.0,193
39816.0,61722.0,1106790.0,26585.0,74951.0,1090060.0,42111.0,59727.0,1106419.0,56556.0,45312.0,1120031.0,246
57218.0,63598.0,957592.0,59962.0,60839.0,957635.0,77324.0,43765.0,976282.0,63320.0,57830.0,960993.0,217
93416.0,66073.0,1237732.0,78991.0,80505.0,1219811.0,101766.0,57972.0,1243767.0,114859.0,44911.0,1255679.0,211
83791.0,74257.0,1449064.0,72703.0,85345.0,1434248.0,90625.0,67890.0,1453252.0,91082.0,67575.0,1452621.0,209
51070.0,73482.0,1540483.0,55900.0,68748.0,1542746.0,74645.0,50429.0,1563838.0,55021.0,70080.0,1541867.0,232
90222.0,78100.0,1318037.0,89525.0,78633.0,1312439.0,83966.0,84380.0,1307111.0,70904.0,97565.0,1293818.0,237
91204.0,67138.0,1405297.0,78351.0,79946.0,1388536.0,102888.0,55631.0,1414143.0,114444.0,44143.0,1424629.0,286
58789.0,84643.0,1381959.0,39256.0,104227.0,1358964.0,58656.0,85356.0,1379539.0,79703.0,64361.0,1399411.0,246
40721.0,69809.0,1008511.0,31962.0,78566.0,996686.0,59410.0,51444.0,1025166.0,63779.0,47151.0,1028503.0,233
51720.0,64294.0,919569.0,60351.0,55671.0,923954.0,47275.0,68996.0,910975.0,34179.0,82121.0,897782.0,288
99485.0,59522.0,828686.0,86364.0,72703.0,811304.0,77294.0,81994.0,802326.0,71339.0,87994.0,796279.0,292
78947.0,37504.0,526173.0,76269.0,40177.0,520058.0,82285.0,34564.0,525880.0,77777.0,39180.0,521568.0,295
42344.0,85551.0,1308830.0,26567.0,101345.0,1288962.0,46853.0,81473.0,1309902.0,74843.0,53526.0,1337238.0,234
101566.0,77738.0,1384637.0,96149.0,83376.0,1375431.0,114982.0,65264.0,1395154.0,109788.0,70471.0,1389070.0,300
37086.0,68474.0,993437.0,42742.0,62786.0,994974.0,45398.0,60443.0,997832.0,33225.0,72695.0,985457.0,276
41576.0,57050.0,1531756.0,31082.0,67563.0,1518239.0,44939.0,54093.0,1533904.0,44535.0,54553.0,1531692.0,250
43719.0,40749.0,609672.0,39660.0,44738.0,602556.0,48280.0,36293.0,611515.0,43744.0,40914.0,606640.0,241
49038.0,63435.0,1639074.0,48148.0,64403.0,1635164.0,64964.0,48083.0,1653898.0,56180.0,56922.0,1643196.0,273
59181.0,69989.0,1133049.0,49023.0,80255.0,1119305.0,71212.0,58662.0,1142146.0,74033.0,55911.0,1144306.0,248
47059.0,66270.0,955630.0,40136.0,73205.0,945550.0,60859.0,52794.0,967166.0,59455.0,54251.0,964869.0,216
34573.0,51549.0,929032.0,31790.0,54202.0,923028.0,41903.0,44358.0,933822.0,35542.0,50803.0,926787.0,213
80221.0,67296.0,787306.0,80750.0,66724.0,783673.0,77738.0,70028.0,780626.0,65699.0,82156.0,768622.0,283
38515.0,49644.0,1115805.0,37124.0,50978.0,1111002.0,52429.0,35861.0,1127256.0,47369.0,40995.0,1121247.0,273
56734.0,73814.0,828233.0,53633.0,76901.0,821051.0,62730.0,68120.0,830189.0,53287.0,77647.0,820705.0,291
52901.0,67398.0,888696.0,41540.0,78747.0,873410.0,59742.0,60837.0,891848.0,64119.0,56527.0,895983.0,280
73498.0,100505.0,2139865.0,83073.0,90967.0,2145951.0,98118.0,76482.0,2163190.0,73905.0,100765.0,2136783.0,287
37970.0,65331.0,770489.0,41000.0,62077.0,769675.0,57479.0,45744.0,786249.0,42535.0,60807.0,771210.0,278
99688.0,58332.0,1351102.0,71596.0,86303.0,1319720.0,83523.0,74430.0,1333223.0,110744.0,47297.0,1358868.0,247
19683.0,78055.0,1141185.0,26435.0,71482.0,1144572.0,52912.0,45619.0,1171905.0,30055.0,68525.0,1148196.0,210
20524.0,64716.0,1218470.0,25012.0,60293.0,1219103.0,40752.0,44965.0,1235495.0,25392.0,60360.0,1219492.0,275
50479.0,58421.0,732529.0,56823.0,51898.0,735092.0,46310.0,62448.0,724778.0,33894.0,75000.0,712168.0,288
91726.0,87820.0,1174184.0,64120.0,115409.0,1142119.0,92409.0,87368.0,1170826.0,120728.0,59114.0,1198727.0,235
57244.0,50971.0,875465.0,53263.0,54824.0,868647.0,73379.0,34938.0,889645.0,72706.0,35640.0,888090.0,203
50070.0,56533.0,807555.0,42654.0,63966.0,796904.0,60405.0,46540.0,815179.0,62790.0,44199.0,817040.0,248
125642.0,144772.0,2416702.0,103116.0,167297.0,2391390.0,165055.0,105824.0,2456810.0,183092.0,87873.0,2471366.0,272
54486.0,77464.0,1322277.0,53491.0,78429.0,1317734.0,79386.0,52766.0,1344854.0,69479.0,62738.0,1333722.0,242
54886.0,63334.0,775279.0,44578.0,73547.0,761333.0,62492.0,55895.0,779471.0,59800.0,58750.0,776555.0,297
67200.0,83128.0,1002482.0,57006.0,93278.0,989067.0,83122.0,67504.0,1016109.0,81844.0,68859.0,1013905.0,216
91067.0,79420.0,1138590.0,59307.0,111136.0,1102441.0,82257.0,88359.0,1125842.0,117653.0,53056.0,1160787.0,235
119877.0,125451.0,2727254.0,88743.0,156615.0,2693299.0,132708.0,113126.0,2741037.0,163665.0,82216.0,2768221.0,205
148633.0,116712.0,1844928.0,116653.0,148688.0,1809382.0,162915.0,102803.0,1857672.0,207536.0,58269.0,1900265.0,299
32400.0,48000.0,936016.0,30255.0,50059.0,930803.0,42910.0,37731.0,944195.0,34324.0,46376.0,934877.0,214
54379.0,61993.0,1422019.0,49517.0,66878.0,1413875.0,68264.0,48435.0,1434146.0,67525.0,49227.0,1431883.0,273
118086.0,70186.0,1527713.0,84776.0,103491.0,1491122.0,99722.0,88776.0,1507867.0,132319.0,56197.0,1538665.0,247
71619.0,92739.0,990470.0,68563.0,95719.0,983741.0,104491.0,60106.0,1020269.0,94509.0,70199.0,1009687.0,230
86567.0,80635.0,1633522.0,74757.0,92571.0,1618112.0,93567.0,74303.0,1638418.0,94873.0,73072.0,1638228.0,209
51472.0,80774.0,845712.0,56472.0,75789.0,846893.0,78396.0,54184.0,869091.0,55843.0,76827.0,846264.0,256
140714.0,136460.0,2005512.0,161572.0,115691.0,2022252.0,158094.0,119773.0,2020404.0,118002.0,159943.0,1978682.0,207
128888.0,95025.0,2031063.0,109636.0,114238.0,2008479.0,144418.0,79669.0,2045788.0,163616.0,60565.0,2062459.0,286
68534.0,78252.0,1668976.0,47837.0,98799.0,1645039.0,75414.0,71345.0,1674561.0,100664.0,46114.0,1697866.0,254
28408.0,68125.0,1110813.0,18686.0,77845.0,1097064.0,35387.0,61409.0,1114256.0,53260.0,43579.0,1131638.0,234
84064.0,80667.0,1295962.0,74524.0,90019.0,1282544.0,84332.0,80349.0,1293311.0,72813.0,92060.0,1280833.0,202
12691.0,55918.0,846002.0,17958.0,50668.0,847985.0,36561.0,32565.0,866899.0,20547.0,48590.0,850574.0,210
46890.0,43043.0,920837.0,38434.0,51394.0,908670.0,45339.0,44629.0,916013.0,43620.0,46418.0,913856.0,212
51054.0,91814.0,1585730.0,42085.0,100733.0,1573761.0,72073.0,70898.0,1605924.0,75798.0,67220.0,1607467.0,242
139521.0,106161.0,1784290.0,131762.0,114009.0,1772333.0,141086.0,105370.0,1782788.0,135375.0,111161.0,1775946.0,289
61692.0,62426.0,961946.0,56781.0,67275.0,954095.0,76898.0,47521.0,975198.0,74430.0,50107.0,971744.0,217
166967.0,142246.0,2820232.0,112029.0,197155.0,2761782.0,163523.0,145964.0,2816643.0,243426.0,66132.0,2893179.0,204
50913.0,78348.0,1238109.0,46291.0,82921.0,1230559.0,77148.0,52321.0,1262996.0,72238.0,57296.0,1256506.0,293
33895.0,86749.0,1507734.0,36985.0,83621.0,1507478.0,68420.0,52503.0,1540427.0,44606.0,76331.0,1515099.0,231
61307.0,87107.0,1004027.0,61397.0,87041.0,1000098.0,73133.0,75711.0,1012154.0,59608.0,89291.0,998309.0,291
20177.0,51699.0,748572.0,23997.0,47726.0,748503.0,32489.0,39456.0,756919.0,16759.0,55303.0,741268.0,324
45497.0,96317.0,1433368.0,49469.0,92423.0,1434485.0,87287.0,54930.0,1474360.0,66168.0,76089.0,1451180.0,279
59348.0,92381.0,2090705.0,67229.0,84582.0,2094352.0,73408.0,78796.0,2102168.0,56444.0,95791.0,2083567.0,285
80418.0,74070.0,1394241.0,68973.0,85484.0,1378893.0,87582.0,67153.0,1398526.0,88451.0,66354.0,1398371.0,209
41930.0,70751.0,1010537.0,31968.0,80695.0,997356.0,59858.0,53038.0,1026231.0,67694.0,45257.0,1033082.0,233
106822.0,111193.0,2469449.0,78752.0,139318.0,2438329.0,117678.0,100944.0,2480388.0,146495.0,72182.0,2506072.0,205
99133.0,60922.0,789352.0,82399.0,77601.0,769104.0,96081.0,64202.0,783191.0,106959.0,53435.0,793664.0,298
72412.0,71454.0,1015676.0,64474.0,79212.0,1004594.0,74239.0,69745.0,1015264.0,64062.0,80116.0,1004182.0,202
30352.0,33083.0,637533.0,29277.0,34116.0,632948.0,36344.0,27231.0,640067.0,30756.0,32873.0,634427.0,241
121799.0,61059.0,809689.0,118745.0,64064.0,803023.0,127025.0,56076.0,811685.0,117436.0,65745.0,801714.0,295
83187.0,77179.0,1111927.0,74689.0,85609.0,1100020.0,83248.0,77240.0,1109652.0,71369.0,89175.0,1096700.0,202
42942.0,66453.0,1061828.0,32849.0,76433.0,1048419.0,56757.0,52727.0,1073246.0,64074.0,45456.0,1079650.0,243
130773.0,103904.0,1929473.0,112230.0,122560.0,1907375.0,151111.0,84274.0,1948223.0,168762.0,66682.0,1963907.0,286
60302.0,83209.0,790190.0,63688.0,79975.0,789752.0,83967.0,60429.0,809897.0,64782.0,79592.0,790846.0,215
147734.0,75042.0,1268124.0,138099.0,84731.0,1254577.0,154212.0,69179.0,1271411.0,152900.0,70587.0,1269378.0,300
75214.0,91289.0,1429856.0,76642.0,89829.0,1427748.0,109107.0,57764.0,1461452.0,92054.0,74861.0,1443160.0,296
83112.0,104989.0,1823198.0,94215.0,93965.0,1830927.0,110709.0,78010.0,1849379.0,84011.0,104755.0,1820723.0,287
40176.0,59550.0,1124086.0,30710.0,68966.0,1111056.0,53299.0,46611.0,1134478.0,60722.0,39274.0,1141060.0,243
33841.0,47573.0,1353078.0,26574.0,54832.0,1343018.0,38965.0,42753.0,1357162.0,35872.0,45908.0,1352316.0,250
33635.0,99367.0,2236629.0,38970.0,94027.0,2238254.0,62872.0,70557.0,2264293.0,39820.0,93669.0,2239110.0,275
34544.0,46524.0,720418.0,31128.0,50030.0,713481.0,45040.0,36531.0,727486.0,43182.0,38419.0,725542.0,248
69359.0,56904.0,1072134.0,65075.0,61090.0,1064932.0,87766.0,38600.0,1088928.0,85869.0,40581.0,1085726.0,203
47598.0,75581.0,1449045.0,43909.0,79177.0,1442231.0,70338.0,52906.0,1470405.0,64588.0,58722.0,1462910.0,242
37574.0,70865.0,889633.0,37956.0,70352.0,886685.0,51613.0,57013.0,900844.0,39173.0,69562.0,887905.0,321
79907.0,76828.0,1079206.0,70968.0,85749.0,1066660.0,78060.0,79059.0,1074457.0,68522.0,88710.0,1064214.0,202
54487.0,58261.0,967795.0,51846.0,60929.0,961817.0,66144.0,46973.0,976846.0,56807.0,56347.0,966778.0,241
141973.0,125509.0,1992919.0,158857.0,108472.0,2005706.0,147672.0,119942.0,1996244.0,114539.0,153237.0,1961388.0,207
50436.0,81352.0,1344006.0,35788.0,96000.0,1326135.0,57295.0,74842.0,1349095.0,72492.0,59717.0,1362839.0,246
51330.0,64689.0,1611524.0,48590.0,67490.0,1606077.0,68957.0,47579.0,1628667.0,63766.0,52788.0,1621253.0,273
48102.0,62037.0,868578.0,56398.0,53632.0,873193.0,47503.0,62628.0,864770.0,34200.0,76089.0,850995.0,288
42872.0,52642.0,710752.0,46129.0,49250.0,710421.0,44885.0,50738.0,709277.0,33369.0,62332.0,697665.0,321
99539.0,78605.0,1487838.0,88536.0,89670.0,1473825.0,107761.0,70808.0,1495015.0,110171.0,68436.0,1495460.0,193
56875.0,60310.0,956970.0,57141.0,59842.0,952544.0,57674.0,59317.0,953061.0,46952.0,70180.0,942363.0,237
82237.0,67853.0,1191386.0,77053.0,73015.0,1183447.0,103439.0,46919.0,1211507.0,101732.0,48690.0,1208126.0,203
77557.0,52677.0,605415.0,67986.0,61877.0,592353.0,68109.0,61782.0,592572.0,61567.0,68675.0,585934.0,294
154478.0,125150.0,2751327.0,106923.0,172763.0,2700300.0,151822.0,128248.0,2748479.0,216811.0,63301.0,2810188.0,204
36678.0,59715.0,1437183.0,42245.0,54136.0,1438543.0,46230.0,50357.0,1443349.0,34203.0,62435.0,1430501.0,285
107887.0,75045.0,1141307.0,100589.0,82295.0,1130296.0,104281.0,78876.0,1134812.0,101151.0,82061.0,1130858.0,289
120426.0,104089.0,2890193.0,89839.0,134773.0,2857173.0,116741.0,108362.0,2887135.0,143773.0,81362.0,2911101.0,259
108217.0,75586.0,1377684.0,96815.0,87144.0,1362909.0,113393.0,71296.0,1380687.0,116809.0,67921.0,1382903.0,193
93126.0,79738.0,1638017.0,80791.0,92245.0,1621574.0,100719.0,72944.0,1642526.0,101634.0,72074.0,1642417.0,209
70809.0,95218.0,1540523.0,58975.0,107084.0,1525743.0,101958.0,64413.0,1570850.0,109018.0,57387.0,1575786.0,272
30108.0,67653.0,941777.0,34153.0,63669.0,942541.0,61815.0,36658.0,970645.0,43314.0,55206.0,951702.0,279
21064.0,26533.0,552412.0,18870.0,28713.0,546661.0,21334.0,26397.0,549012.0,19051.0,28710.0,546842.0,85
96765.0,90130.0,1784998.0,82641.0,104272.0,1767292.0,103761.0,83585.0,1790198.0,104701.0,82737.0,1789352.0,209
36729.0,55935.0,928396.0,32582.0,59986.0,920655.0,54642.0,38185.0,943155.0,55227.0,37706.0,943300.0,174
49772.0,72469.0,1380540.0,36565.0,85623.0,1363512.0,62292.0,60032.0,1390395.0,75147.0,47283.0,1402103.0,243
64857.0,79791.0,1759928.0,44343.0,100239.0,1735422.0,64492.0,80364.0,1756975.0,87435.0,57509.0,1778514.0,315
79544.0,53708.0,661231.0,65440.0,67804.0,643566.0,78317.0,55216.0,656558.0,86894.0,46694.0,665020.0,298
61967.0,66149.0,1190967.0,36927.0,91051.0,1162322.0,53993.0,74099.0,1180395.0,87453.0,40697.0,1212848.0,206
35003.0,70620.0,1510547.0,27567.0,78013.0,1500401.0,42876.0,62978.0,1517861.0,50782.0,55135.0,1523616.0,239
77681.0,91253.0,1637897.0,49767.0,119086.0,1605940.0,76076.0,93020.0,1633524.0,115364.0,53843.0,1671537.0,206
46840.0,63979.0,761742.0,44125.0,66533.0,755071.0,54413.0,56289.0,765516.0,47019.0,63790.0,757965.0,291
28599.0,49165.0,776006.0,28655.0,48983.0,772326.0,33899.0,43964.0,777665.0,28365.0,49574.0,772036.0,281
34072.0,42276.0,1033967.0,34496.0,41877.0,1031229.0,45944.0,30675.0,1043668.0,39413.0,37238.0,1036146.0,273
100371.0,75038.0,1507257.0,84091.0,91278.0,1487198.0,111314.0,64337.0,1515717.0,128518.0,47218.0,1531620.0,286
84814.0,65403.0,967942.0,78965.0,71219.0,958429.0,86879.0,63659.0,966841.0,83937.0,66713.0,963401.0,289
28804.0,69098.0,962743.0,35936.0,61985.0,966218.0,51314.0,46980.0,982015.0,32760.0,65527.0,963042.0,277
131012.0,72134.0,1226597.0,108889.0,94111.0,1200135.0,95589.0,107659.0,1187326.0,90512.0,112917.0,1181761.0,292
155456.0,118234.0,1830251.0,122800.0,150929.0,1793902.0,169804.0,104308.0,1842825.0,213335.0,60821.0,1884437.0,299
45611.0,57185.0,1046299.0,47163.0,55541.0,1044261.0,64877.0,38029.0,1062676.0,52480.0,50532.0,1049578.0,274
52815.0,61788.0,982433.0,43862.0,70746.0,969732.0,62151.0,52918.0,988342.0,64830.0,50349.0,990700.0,248
