@RELATION GSCM_all_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE a15 NUMERIC
@ATTRIBUTE a16 NUMERIC
@ATTRIBUTE a17 NUMERIC
@ATTRIBUTE a18 NUMERIC
@ATTRIBUTE a19 NUMERIC
@ATTRIBUTE a20 NUMERIC
@ATTRIBUTE a21 NUMERIC
@ATTRIBUTE a22 NUMERIC
@ATTRIBUTE a23 NUMERIC
@ATTRIBUTE a24 NUMERIC
@ATTRIBUTE a25 NUMERIC
@ATTRIBUTE a26 NUMERIC
@ATTRIBUTE a27 NUMERIC
@ATTRIBUTE a28 NUMERIC
@ATTRIBUTE a29 NUMERIC
@ATTRIBUTE a30 NUMERIC
@ATTRIBUTE a31 NUMERIC
@ATTRIBUTE a32 NUMERIC
@ATTRIBUTE a33 NUMERIC
@ATTRIBUTE a34 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
3.07404945314,-1.31635117924,2.0379727942,1.10267982945,-3.06758941586,-0.495466594253,0.765973377241,1.09343732697,0.513702798666,-2.05963656576,1.96091439187,-0.265907235116,1.25722992422,0.20463600119,-0.836770951866,1.05220327973,-0.513386964063,-0.0186929666108,0.684464924762,-0.064710814826,0.597587195603,-1.41390896071,0.241936534357,0.424832221769,-0.379015897733,-0.697051794191,-1.32561266552,2.02318024264,1.91254051602,-0.851115316829,-0.0125016115967,-1.4731558479,0.203262951354,-0.531173085,0.018825559165,92
5.22495885752,-3.97752154284,6.46814254246,0.837169640134,-1.25897785454,-0.856141603449,0.792545955905,-2.20016392876,-0.503762164409,0.451501105715,0.0267795871188,-2.06079370996,-1.44498737792,-1.13045584054,-2.40963352423,0.0659756798529,1.18672194619,0.55504653634,1.39027446019,0.854582368178,0.217380563591,0.68184075866,0.794570985479,0.189935657708,-0.0816464399538,1.23758148179,-0.281129080042,-0.473748214762,0.172047228098,-0.448608009762,0.407387025882,0.209919267926,0.769753930828,0.603622122511,0.283531660075,0
-1.04740540928,-0.127761822063,-1.78892188556,-1.66172125324,2.62546880366,1.95026655631,4.85835334167,-1.62769529013,1.41864097624,-0.399459414344,-3.20952469261,-3.18253641562,0.112637074692,-3.60422438335,1.68218259975,-1.85852410417,0.561417263591,-0.0871000419873,1.29989204547,0.936039258526,-1.7568204456,0.418776463485,-1.68141308069,-0.1223726993,0.0505478489517,-0.762794690067,-1.98323607454,1.28371667534,1.51778047774,-0.649925275038,-1.29152831294,0.389262711037,0.574686212922,1.85105512886,0.56294405704,90
-1.17180217274,-0.968838770036,-2.25871430874,0.121912174363,-2.12006637391,-1.97379067821,0.49841037723,-2.27910136021,2.93023130575,-1.33567919612,0.10381619166,0.719642130611,-0.691438434052,1.44564018347,-2.71621230355,-1.68648331343,0.61525274146,0.591881696987,-0.330399713822,0.288436445559,-0.27985968915,-0.240406956824,0.618756628037,-1.782178661,0.346275542113,-0.685842115997,0.234603044117,-0.506807773798,1.28272030413,0.636534971751,0.532464130338,-0.996537411028,0.285653238526,1.75733837333,0.26162777643,108
5.20904803184,-1.66219151284,1.68855945956,1.58395638266,-2.88128216042,0.528505563336,2.10049473493,1.89716069076,-0.971968815262,-2.68654983497,2.71363105053,-0.829208707266,0.0607583738852,1.36746545757,-0.028346461398,0.583316394333,-0.55330081064,-1.05916929212,1.63319455825,-0.976662069253,-0.349778370912,-2.09031792496,1.33782870243,1.18056431334,0.00581282919087,-0.589174922022,-1.26488985306,1.48974531157,-0.917486057272,0.629197626038,2.21074270391,0.381662871668,-0.0587095906187,2.27467963373,1.04745388411,92
1.07788908801,2.736406419,-0.447940796524,1.30119743074,-0.237786097509,-3.07781710685,0.625591619863,-0.271590231995,-0.808611554148,-1.27970874765,-0.0715480904486,0.924803786259,-3.9797441892,2.31818376352,0.162458456775,-0.0465298181151,0.302308545213,-0.306740102068,0.764454301842,-1.54072250776,-1.30036056816,-0.209971953576,1.33842874695,-1.55886344263,-0.157318837286,-0.304818110438,-0.0974771321994,0.617205352358,-0.98165598203,-0.146556686848,-0.926514593843,0.455357538477,0.0261425562321,-0.788822590986,-0.256645048168,37
-1.35649286523,2.85750521912,1.05533561008,-1.59272759008,3.12224617774,-0.352048047644,-1.37490725916,-3.51929497247,-0.0603548822463,-1.49137644087,-2.05253046336,-0.321766580656,-0.646272567602,1.71811446129,-0.848184415832,-0.171863154272,0.066098672572,-0.0547635315334,-0.341768319558,1.76768714202,0.425118726936,0.0816921016826,0.826574119731,-0.110660549888,1.11414378893,0.835648335386,0.934479043061,0.367581864634,-1.18683178081,0.570228522669,0.698991546309,1.28150776166,-0.437955023905,0.673211753261,0.0682354950802,87
-2.28654838316,0.792032344945,1.76335591671,1.2673473819,4.02118978053,-3.95375012928,0.796240714645,-2.24679159875,2.46376883945,1.30023274973,1.99995922063,-1.75268961973,0.975924661923,-0.694110629916,1.31473860838,0.121286187775,1.07789143636,0.623179997266,-0.419088666593,1.62003082413,1.11733943554,-0.137036191968,-1.14599559922,-0.245755694135,-0.799141858918,1.11338724803,1.25173324978,0.145581058665,0.286900943724,-0.279743868715,-0.673315818617,-0.853827086217,0.424022178477,0.281203807946,-0.109628627422,25
4.11982425833,-1.2380635264,0.746468244582,1.08937417944,-4.78079522204,-1.17474861546,-4.51242690429,-1.11289795098,-3.35069166491,3.5962241892,-1.15862552266,0.316963577261,1.01812461082,0.0330379817934,-0.893725023302,0.478678475299,-0.308194643184,-0.895750885045,0.311139322009,-0.539154503399,1.55281415716,-2.07306924738,0.623159784142,0.562871162671,0.343575670916,-0.432092412594,-1.91322841996,2.18319486427,0.281333499925,0.227476327986,-0.649923568058,-1.53256264248,0.50698499912,0.0206648150394,-0.107282495295,58
0.821547065198,0.133804435488,-7.42604160436,2.54656462412,-0.532215749074,-1.22027701189,-1.83227001217,-2.90425815517,0.218817434117,1.37781098251,4.73753516117,1.30257944628,-1.04435169014,0.846674222069,-0.216779669726,-1.58977355679,-0.970711249312,-0.0539520657557,1.03125944402,0.740656523043,-2.45673739869,-1.91591736151,1.43719333957,-1.65143117554,-0.277112706614,0.164254478662,0.996294059914,0.289031781771,-2.01020243527,-1.02879294205,-0.389964761804,0.204687170327,-0.316751953139,-0.141876460733,-0.276123342058,94
-0.518054507414,-0.914519023916,-2.38681336491,0.381605193758,-1.78237067039,-3.0337357072,0.428404468213,-2.31558661725,2.4788531962,-1.03970462325,-1.02373731162,0.222817400996,-0.227950998756,1.01912862116,-2.17003251752,-1.33478504303,0.531421406375,0.680270410054,-0.250384304414,-0.715454647684,-0.308053512736,-0.239200561392,1.25490712229,-1.12454330038,-1.29531357055,-0.220245985196,0.288935696863,-0.858173332123,-0.681550713871,0.237092228278,0.784895616387,-0.555662692889,1.13628567468,-0.169327362781,0.583473759827,108
-1.6543290904,-1.61386131016,1.16967404436,-0.01296556702,4.78712194911,-2.19695969358,1.4952951568,2.04528081494,-0.192676976831,1.09971371624,0.0737922479037,-2.29387540475,-2.92217726863,-1.71903390065,1.72793900576,1.86015075527,0.375505152604,-0.620781523209,1.39551609032,-0.610793457388,-0.19552346147,0.257629304231,1.53922192344,1.54832729379,-2.7998776541,-0.619675162901,0.486553044866,-0.186799397063,-1.32435585921,-0.385964852819,0.62575804311,1.04886526251,-0.0282680300896,-1.00602334292,0.138930270915,84
-0.433883989974,-3.19272173098,2.65331201211,-2.5234725537,1.12073864061,-7.43751222519,-3.79695176694,1.58339487174,4.38717969213,-1.50337655189,-0.267301193233,-0.798589273914,1.21304465609,0.409531415195,5.54730381313,0.572026505554,-1.12454231428,-2.0539816729,0.267003686081,-0.623761411591,1.44996951048,0.504082240324,-0.493361903285,0.332197461504,0.963399972192,1.14200301967,-0.922904220874,-2.01981414024,-1.46249505217,1.36432391563,2.276403394,-0.296585387395,-0.0341665491601,2.19596842687,0.685000770859,111
3.46646665244,-4.62063335748,8.12096290686,2.2298519021,-3.36961875239,-0.857198181044,0.452273218088,-5.50282852084,-1.96996512027,0.506039251364,-0.690472457019,-2.4171135649,-0.558138743692,-1.31228502075,-1.64731007339,0.222514573647,-0.240883714973,-0.323655187042,1.87306715131,-0.412309126709,0.934238417494,0.425474125124,1.14239909667,-0.140579463118,0.677978685918,0.177457401202,0.616569577281,1.75824201214,-0.393356349171,-0.703917262256,1.2256100101,0.537318043494,0.698244142365,0.962588955196,0.542839219856,0
-1.38562729338,-2.91177685346,-2.7696251508,3.04580996633,2.07668977029,-1.61367634975,0.490642147609,-0.0532583316012,3.34251477432,4.22536304158,5.41404621472,2.75192034963,-0.275367052056,1.02344290912,0.832598009001,-5.14652064708,1.00187959888,-2.03723170951,0.755613288876,-0.377119109223,0.610479914328,0.3636421726,-0.683381558235,-0.782099408229,0.855771531982,-0.628863024314,-0.450845564807,-0.579861115228,-0.551107597784,-0.114716047099,-0.1243167801,-1.73969271953,-0.137980681029,-0.178333105747,0.0993962011734,112
1.38138845133,3.18951364164,-3.39039759311,-2.71310622852,-2.01526329079,0.244777733279,-1.39867144529,1.57593043624,3.32741825652,-4.76812636522,1.61171768549,0.749216982011,1.89146841723,-2.34914189471,-0.356427402218,-1.25224585721,0.951300023278,0.40084157286,1.03547842969,-1.26246923449,1.19540925649,-1.51774457525,-1.03978004365,0.235658611088,-0.636808506312,0.624037092834,-0.65627334077,-0.482490107345,-0.247139417067,0.116134483443,-0.112612892445,-0.855188542669,-1.28906355066,-0.0953370399717,-0.504379068971,59
2.36748533504,-2.2398908962,1.35062609177,2.96171666852,-2.47094163648,-0.120130160262,1.05128126145,-1.2105269067,-1.61294169236,-1.39706282929,2.10134253369,0.33079942167,-0.207911406532,2.87086485725,-0.512372289757,0.112407361549,-1.21833014616,-0.349712531143,0.880599007652,-0.385529201514,0.566626931709,0.345604212863,0.383526739478,-1.6333666595,1.20589808982,1.33504985127,-0.0676654127765,-0.281639336904,1.03677861345,-0.61064515814,-0.0877184169262,-0.416914903997,0.955653878297,0.197394242633,-0.111238013827,117
-0.568035022481,-6.6039752676,-1.99828165729,-6.34380059645,9.7701024603,-1.30318771477,-0.105727995735,7.23618504235,-5.45240786407,-3.27450576443,-1.50395710239,-4.66676079409,1.76866451212,-2.73789273137,-9.74704814897,-0.627865121866,-6.33734605588,-0.624632662613,-0.630847253216,-3.73111862923,-1.19109394056,-0.161228311125,-2.55065211091,-1.43791652765,-1.75294085277,-1.32290711966,-0.450122188491,0.373442223103,-0.111630226381,0.843006760008,-0.381553694675,-1.40995828849,-0.452390521774,0.356105505232,-0.354220455879,65
-2.49408233854,0.834046013819,-2.49217632571,1.78443925383,7.61270274552,1.696493013,1.83623137007,-0.79644379244,-2.02346528876,1.37600674064,1.80957960353,-0.376548018301,0.435721586541,-0.731721601593,-3.90243254801,0.85308667091,-0.894840134882,0.41525115657,0.145832496998,0.718730353984,1.17760359918,0.661190808422,0.564779671213,-0.0390581053013,-0.40841851644,-0.662488878336,2.32619006504,0.235134464075,-2.20695351261,-0.0673884641945,1.80807288262,0.665071022563,-1.65059941587,-1.20848030982,-0.454418977244,62
0.213478670428,5.89122213563,2.6492245017,-1.43135498382,-3.34755607209,-3.67842044322,0.409915558027,0.42730020015,0.93727561449,-3.04213294378,-1.33475455572,1.52974974262,1.21849994333,-0.175944794945,-0.988647195136,-1.35154105024,-1.31241311118,-0.82135069022,-0.915233402273,-1.26692913798,-0.550592093398,-0.0606959812462,-2.35065836043,1.11983238192,-0.176362768313,-0.920300184343,-0.861960676288,-1.87894373314,-1.75177504781,0.812280702601,0.320387310711,-0.209899876094,0.71186934183,-0.563112476365,0.636859261988,19
3.62417057216,-3.24490162354,4.88557447102,1.0656834186,-2.17992416003,-0.141114041909,0.52065953076,-3.19811116186,-1.62366178394,0.58801173094,-0.652736676676,-1.15538606159,-0.260374608189,0.43924610823,-1.41944990165,-1.15799381017,0.545941091597,0.36854646612,-0.589819380091,1.15362571752,0.645384398361,0.981947396041,-1.15161498313,1.4405051189,-0.0315411331235,0.528426513571,-1.08532234158,-0.14990229483,-1.62019270312,1.42509355816,1.36238439445,-0.771355612357,0.857880687735,0.336167713044,0.978722197223,0
4.91744696134,-1.66126948977,0.399327125363,0.454081712715,-6.11446393922,-2.03828754232,-5.58653715339,-2.11402502386,-3.77962873073,6.82346132111,-1.37868498643,0.644845339715,1.21599503664,-0.867798881598,1.03397723846,1.45450782621,-0.689653953545,-0.538774401945,0.389364995198,-2.40452636521,2.00901708852,-0.5403372407,-0.97897247626,-1.1539174553,0.433253616651,1.78802398524,-0.209411511218,-0.00320016918892,-0.659575840731,-1.49254848578,-0.346590777584,-0.142434043199,-0.0713045362368,0.528581434537,-0.428133026522,58
0.0711290232396,-3.01471266082,-3.21246378355,0.0236244678411,1.59288350358,1.51562204908,0.341762231831,0.741135195022,-1.59695398414,-0.576987408516,-3.0052077485,-0.622493556594,2.22171180619,-0.267492219242,-0.221742453523,-0.13279367255,1.22653873017,0.594464313617,0.17735396971,2.26133917806,-0.234078752715,-0.682321088846,1.66942681104,-1.68536922723,-1.58736479985,-0.930940820838,2.47419547341,0.23540451644,-1.03924880028,0.134562121609,-0.015503830119,0.0513313973501,1.54728640613,-0.727294778786,0.376666133986,109
-0.964861453442,-5.92992715208,-1.77639780658,-4.49231979602,-1.35441886451,-0.878875088931,-1.17475606976,2.25235953274,6.91531034069,4.53918253848,-3.29773458927,2.51846303522,4.31236894946,1.45387980155,4.11450121825,-0.54791177006,-2.88966053944,-1.99170278299,1.22182584122,-0.798215324937,0.238345768541,0.829501658017,-0.389505504605,-0.69992395614,1.05956550226,0.259412444574,-0.457198596491,-0.818168968201,-0.755337744502,-0.224632826613,0.350954618953,-1.15333565751,-0.0629113976744,1.3450569965,0.287845541329,119
3.45670347197,-4.85265428165,7.11598945206,1.96344354556,-2.97865972364,-0.438826893629,1.1066704033,-5.03760633623,-0.920819966111,-0.973008912824,-0.194805198251,-2.10071412065,-0.115561319231,-0.511119361659,-1.43542344698,-1.46169542864,0.242666604925,-0.259121432929,0.815705297719,-0.763686698644,-0.0794387600265,1.8355372597,-0.255663931518,2.00224572698,0.998861520776,0.708887140656,-0.296880756951,1.06791097876,-1.75595675876,1.34242337697,2.04292801,0.454038720165,1.11960657239,-0.179025412381,1.16541919967,0
-1.12491067257,0.522413382821,-0.47493964027,-2.66435698447,2.13627363563,-0.630444461982,-0.144522056378,-0.300288976727,-0.0735483269869,-2.72279507654,-0.854878711746,-2.4750347996,-1.86577105376,-0.359286962152,0.264401818233,1.96229354887,0.372935440248,1.5644800396,-0.18000451047,-0.684730634244,-0.110453481986,0.38927098945,1.02024680188,-0.155488818419,1.43865711047,0.09597676561,0.830432743066,0.515757316589,-0.381615664339,0.712604717875,-0.595003985252,0.28880353238,-0.862930236577,0.464779570993,-0.374995968078,60
1.34331987304,-4.52978117298,6.34723309803,1.82315745585,-3.171837842,-0.392944632068,0.647321936881,-5.21952878022,-1.24479253193,-0.852449100701,0.0668782579005,-1.20132185563,-0.36638309245,-0.132603983057,-1.82093026381,-0.478560556584,-0.6265013839,-0.706341958345,1.27063183913,0.155650167892,-0.241142171213,0.240977126608,-1.03610764117,-0.263372838902,-0.541638429239,0.201493067201,0.535187102505,-1.69042176464,-0.550669649412,0.470242206261,0.798322198773,0.86058886689,-0.283750438488,0.828362535163,-0.318668047685,0
3.66909138541,-2.01265629401,1.20445952287,2.62103647487,-2.54270737261,0.0998689635422,-0.21463301729,-1.86676004262,-2.44479359215,-0.835414436792,1.46841922054,0.401342994266,-0.0370947249093,1.74513990509,-1.22573505446,0.16233622054,-1.3952697047,-0.554054819867,-0.113891620538,-0.294238591375,-0.967803017503,-2.04991468369,-0.12057607823,0.151212004267,0.951936430259,-0.427846320742,1.1413475185,0.467640654781,0.392188869735,0.143945055295,-0.747538289559,0.856880520791,-0.756205400527,-0.388721363762,-0.929129798218,117
-0.415550385071,2.33211547942,-1.81741812778,0.044481838974,-1.13019397858,0.319541015998,1.15418259532,-0.728780570582,2.74086836688,-1.75907991504,-0.30087160936,0.7903134078,-2.53391439949,1.06180724818,-2.56238126361,0.0605570139915,-0.784441179006,1.57782169092,-0.796086693872,-2.09233418032,-0.674989221295,-2.19050875116,0.779846693796,-0.0637057087245,0.47741857581,0.870114224617,0.579416773179,0.109854589194,0.586697387758,0.412320748232,0.961462466463,-1.02822212989,-0.720591847381,-0.331738537839,-0.479617232991,61
5.60799252202,-4.50532597554,7.67442406576,0.0900312793519,-1.4907967938,-0.520341982357,0.670340279814,-2.40292072836,-0.930530393061,0.521506304784,-0.334292312656,-2.44947359688,-0.907031698702,-2.10492627762,-1.99693983452,0.131736876277,0.743138018836,0.35298787146,1.29207754003,0.504295471791,0.472675451436,0.389042291376,0.621640476525,0.93414710585,-0.335696548119,0.0702956411561,-0.449194980466,0.240186053113,-0.687772331759,1.27000158856,-0.23276359093,-0.561425757743,0.110500176294,1.22350262544,0.326333442092,0
5.99322707962,-4.69255294198,7.16306342281,0.790070362451,-1.17656821684,-0.348630769248,0.41135106998,-2.67814346031,-1.47258418013,1.37905321437,-0.622590142592,-1.73496683165,-1.25952043017,-2.02713141267,-2.01066057341,0.308086934004,1.67791180438,0.307867737776,1.48851006474,0.175073033213,-0.00543433563895,0.272027311135,0.321764942262,1.01013697543,0.176120380704,0.403156740889,-1.34662952227,-0.0104467819405,-1.36426108573,1.99999315822,0.202657690819,1.40484045679,-0.684140508901,1.90633997242,0.353408926323,0
5.56090695037,-4.45712274378,7.44567162565,1.03569787682,-1.62404555603,-0.786451800075,-0.094359504961,-3.27460872892,-1.56908612524,1.4603281797,-0.379387852896,-1.8804882919,-0.83567199656,-2.28357746468,-1.74926429015,1.06285207936,1.50449434282,0.854741255909,0.944116880523,0.0333314653726,0.209752231626,0.54288102264,0.982526260579,-0.318751955757,0.494391166046,0.339277042722,-0.111375518494,0.416718023375,0.427087136111,-0.293923199057,1.34589960487,0.469256169172,-0.101363795577,-0.176009884675,0.130925063226,0
2.94357944158,1.81462957423,-3.73876458127,2.34459221945,-2.38331516295,1.19659118379,0.429543719001,0.735005494291,-4.19016689459,0.0577343284449,3.41642855824,0.809770190045,-4.46644137296,1.44126894077,-0.311243964067,-0.925822994813,-0.486406786151,0.209324274471,-0.89204189155,-1.67275106283,-0.118416867421,-0.699342165684,1.13085627259,0.623351144275,1.16713280771,-2.29331974357,0.42294887271,-0.433241503447,2.58238439134,0.69254536802,0.889211634906,-2.07385684141,0.102761473839,1.69270355274,0.198225665696,16
-0.13853192093,-4.70967864903,-5.86059324442,1.99691697842,0.311561527318,1.31218088317,1.2287586072,1.46952898437,-2.16756570365,5.37818712744,-1.59075456042,2.04709400176,-3.3725385443,4.94946240486,-0.915961079813,1.12351846921,1.22349991488,-0.582952344098,3.42711546648,0.281905163667,-1.04116019193,-0.742721278536,-1.77099641021,0.676411599289,1.17457853627,-0.916359411281,-1.13360056852,0.452313391844,-0.218714411567,1.43910214746,-2.32341048438,2.77566819389,3.29073860294,-2.02290185344,1.16108051442,110
-3.0453343567,8.50904916398,1.39409658611,-1.57711446289,-2.12690971595,-1.27571993567,0.707783861309,-0.858158875244,2.82876115756,-0.0694297911539,-3.47707570886,3.0646895222,-1.51509040729,-2.61773028361,-2.39252787261,0.140999760089,-1.89075478315,-0.275455406325,0.923898917134,0.706874609548,-1.07743872284,0.513636240063,0.331846349339,-0.598574712961,-0.371122354876,-0.0911804010339,-0.90549298212,-1.03945041051,-0.208165003635,-1.18997780329,-0.134716338402,0.597982050266,-0.163400158812,0.252915267252,-0.120699787287,14
5.29623014603,-2.5015271838,1.86118230572,3.93235265426,-3.33492652775,-0.39577979094,0.698213254903,-1.65106158357,-2.26645073746,0.131312057086,1.63059290147,-0.529020985257,-1.09737041755,2.27828439916,-1.5857309568,0.711608205459,-2.53280279075,-0.604235861541,0.668169605125,-1.60737327927,-0.705518438004,-1.70198839448,0.137547215763,0.133149145289,-0.676684459266,-0.00151117634379,0.073490167793,-0.528629819648,-0.253722810088,0.557745102922,-0.653748696929,0.714866771142,0.318018727875,1.39165049561,-0.135013698026,117
4.20824201391,-4.37318308972,6.18922414061,0.199461470873,-2.14842056703,0.0233553450446,-0.99499701679,-3.57806226854,-1.77768530575,1.25466726148,-0.367890790066,-1.86481610981,-1.20729570894,-2.15212819518,-2.48567641713,-0.393224215183,0.477091697979,0.394383930343,0.901070482173,1.31847194501,0.0300055108172,1.03183809135,0.187752729062,-0.283498304019,1.16001577502,0.494588089686,-0.0399566498948,-0.358380118122,-0.117627444959,0.33125946838,-0.308833266183,-0.576327603146,-0.413025195291,0.197634421374,-0.331958098748,0
-5.75766809695,5.22821563478,4.07270383522,-1.91429284463,-0.619970562892,0.0262735466508,1.66991638427,-1.17860305102,-1.55122063958,0.142115278635,-1.98688595028,2.25632476601,-2.28377446951,2.58585726662,1.95950169641,-1.14669783777,4.44890795464,1.65192085072,-1.07668037348,-3.97727525259,-3.33499869554,0.677143711774,-0.187472980387,0.139232022543,-0.0925276077326,0.478262478403,-0.989101474712,1.70709649993,-0.15874360184,-0.785701875506,0.236017712747,0.227427517312,0.509488891431,-0.162379802113,0.360914990163,93
-0.532363153308,-0.623754727349,-1.33152153345,0.542693782022,-2.0955852642,-1.4664602202,0.627550773247,-1.58486197013,2.69372479883,-1.66433444611,1.55417515421,1.34863272483,0.327116951643,1.27365059652,-2.4052574881,-1.75888668954,0.613863424972,0.322751834169,-0.825638291184,0.873873019586,-1.01741944852,-0.883972843469,-0.691472813401,0.350377136762,-0.147315963192,0.749037052698,0.873253831803,-0.934973142583,0.5168114365,-0.00953267272599,0.545497029229,-0.538224803912,-0.34210198342,-0.611789329328,-0.543955099321,108
-0.0969790667894,-2.00109341033,1.03991199725,0.36035145932,2.67880812258,0.647710118252,0.000550842127744,0.45241223051,0.539402626839,-0.256527497138,-1.01581314246,1.03842736963,0.924262084941,0.382346007557,-0.676287333616,-1.5742299882,2.20147363168,-0.176188289464,0.214757759269,2.14965136829,0.472133503078,-0.74344554556,0.505203320746,-0.183235673553,-0.732866738413,0.333004052506,-0.446455535472,1.08463388014,-0.947316059754,-0.481419589479,0.284640194007,0.608932875407,0.261348184638,1.31298005223,0.498181609291,85
5.96613152565,-3.55923140342,7.00796482028,0.66369642405,-1.01740686762,-0.736413516252,1.1987715973,-2.61733009852,-0.737715971043,0.518552059071,-0.846448470559,-2.48017277197,-0.716885474914,-2.57835724517,-1.52821915158,0.33693620113,0.0604302134679,0.538762506452,0.541743708454,1.18139641193,0.945430390522,1.44124961901,-1.31450396154,0.20285038331,-0.467439942732,0.579664011808,0.839865633907,-2.08641305918,0.152562799537,1.26956569853,0.597730443143,0.583320593885,0.38067502494,1.51623620442,0.237454276491,0
-0.752523291026,3.77603100821,-1.71566758152,0.464130286664,-1.28535282467,1.05307019098,1.46415847259,0.429452816762,2.35449184288,-0.335046145893,-0.707526553092,1.30045359868,-1.65791529892,0.25943464406,-2.66534457244,-0.675354788863,-0.595919853764,0.560093769967,0.490617014942,-0.0963429094146,-0.956811503731,-0.35518131743,0.815662163733,-0.00531422439741,0.688505742545,-0.886443924542,1.00290728506,0.533152515836,1.27269772384,-0.292526805937,0.117793486061,1.16727718981,0.405218480453,1.09010516608,0.183987649466,61
-0.0625563023275,-2.59651881309,-2.75340548322,3.77019423404,0.413721844078,1.98072912664,1.45367282023,-0.0722383663007,-0.436465808676,0.861638311245,1.99661299872,0.56402804989,-2.33058012603,0.278880299614,2.72220612108,-0.300822415723,-0.925283762304,0.170247439368,-2.10735723468,1.77541720493,1.39420551175,-0.635363773364,0.715144147024,-1.16932375779,1.66246428976,-2.08533447466,-0.525173676867,-0.811145970862,1.79906729727,0.22740581132,0.989762261761,-1.54165832947,-1.18597592138,-0.28624339933,-0.251316068148,113
5.31561836593,-2.1446560001,-0.855798522357,0.885102050364,-6.35848793463,-1.50766787422,-7.76143576556,-1.79043208389,-5.13090404118,5.65637546885,-3.42763324884,-0.296989888278,2.28669034498,-0.806977597527,-2.10227863336,0.562033410512,-0.433003028686,-2.79170313206,1.60608703989,-1.08043549061,-0.256752113913,0.356691346027,0.800612228587,-0.731344261474,0.104658303315,0.579147692847,-0.513325224409,0.325745112486,-0.738584970108,-0.303248143454,-0.122872568981,-0.321031706272,-0.0581741852007,0.542035633367,-1.2515081511,58
